reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02926/3.2.1A1/3.2.1.22;	626/3.2.1A1;	0.831395	1	0.6875	0.612903	0.659574	0.79661	0.884058	0.936508	0.978723
R02926/3.2.1A2/3.2.1.22;	626/3.2.1A1;	0.831395	1	0.6875	0.612903	0.659574	0.79661	0.884058	0.936508	0.978723
R01104/3.2.1A1/3.2.1.22;	626/3.2.1A1;	0.783133	1	0.6875	0.612903	0.652174	0.785714	0.861538	0.866667	0.782609
R01104/3.2.1A2/3.2.1.22;	626/3.2.1A1;	0.783133	1	0.6875	0.612903	0.652174	0.785714	0.861538	0.866667	0.782609
R10809/3.2.1A2/3.2.1.163;	626/3.2.1A1;	0.729592	1	0.6875	0.612903	0.632653	0.723077	0.782051	0.766234	0.71875
R10809/3.2.1A1/3.2.1.163;	626/3.2.1A1;	0.729592	1	0.6875	0.612903	0.632653	0.723077	0.782051	0.766234	0.71875
R04470/3.2.1A2/3.2.1.22;	626/3.2.1A1;	0.702703	1	0.6875	0.612903	0.632653	0.723077	0.7625	0.728395	0.630137
R03634/3.2.1A1/3.2.1.22;	626/3.2.1A1;	0.702703	1	0.6875	0.612903	0.632653	0.723077	0.7625	0.728395	0.630137
R03634/3.2.1A2/3.2.1.22;	626/3.2.1A1;	0.702703	1	0.6875	0.612903	0.632653	0.723077	0.7625	0.728395	0.630137
R04470/3.2.1A1/3.2.1.22;	626/3.2.1A1;	0.702703	1	0.6875	0.612903	0.632653	0.723077	0.7625	0.728395	0.630137
R05549/3.2.1A1/3.2.1.22;	626/3.2.1A1;	0.702703	1	0.6875	0.612903	0.632653	0.723077	0.7625	0.728395	0.630137
R05549/3.2.1A2/3.2.1.22;	626/3.2.1A1;	0.702703	1	0.6875	0.612903	0.632653	0.723077	0.7625	0.728395	0.630137
R10530/3.2.1A2/3.2.1.186;	626/3.2.1A1;	0.699732	1	0.6875	0.5625	0.617021	0.758621	0.791667	0.736111	0.578125
R10530/3.2.1A1/3.2.1.186;	626/3.2.1A1;	0.699732	1	0.6875	0.5625	0.617021	0.758621	0.791667	0.736111	0.578125
R02985(r)/3.2.1A1/3.2.1.117,3.2.1.21;	626/3.2.1A1;	0.692494	1	0.6875	0.612903	0.632653	0.723077	0.7625	0.710843	0.597403
R02985(r)/3.2.1A1/3.2.1.117,3.2.1.21;	626/3.2.1A1;	0.692494	1	0.6875	0.612903	0.632653	0.723077	0.7625	0.710843	0.597403
R02985(r)/3.2.1A2/3.2.1.117,3.2.1.21;	626/3.2.1A1;	0.692494	1	0.6875	0.612903	0.632653	0.723077	0.7625	0.710843	0.597403
R02985(r)/3.2.1A2/3.2.1.117,3.2.1.21;	626/3.2.1A1;	0.692494	1	0.6875	0.612903	0.632653	0.723077	0.7625	0.710843	0.597403
R01103/3.2.1A1/3.2.1.22;	626/3.2.1A1;	0.682578	1	0.6875	0.612903	0.632653	0.723077	0.7625	0.694118	0.567901
R01103/3.2.1A2/3.2.1.22;	626/3.2.1A1;	0.682578	1	0.6875	0.612903	0.632653	0.723077	0.7625	0.694118	0.567901
R03617/3.2.1A1/3.2.1.46,3.2.1.62;	626/3.2.1A1;	0.659794	1	0.6875	0.5625	0.6	0.666667	0.723684	0.708333	0.546875
R03617/3.2.1A2/3.2.1.46,3.2.1.62;	626/3.2.1A1;	0.659794	1	0.6875	0.5625	0.6	0.666667	0.723684	0.708333	0.546875
R01498/3.2.1A2/3.2.1.45,3.2.1.62;	626/3.2.1A1;	0.659794	1	0.6875	0.5625	0.6	0.666667	0.723684	0.708333	0.546875
R01498/3.2.1A1/3.2.1.45,3.2.1.62;	626/3.2.1A1;	0.659794	1	0.6875	0.5625	0.6	0.666667	0.723684	0.708333	0.546875
R10039/3.2.1A2/3.2.1.21;	626/3.2.1A1;	0.630769	1	0.55	0.428571	0.5	0.677419	0.75	0.710145	0.561404
R10039/3.2.1A1/3.2.1.21;	626/3.2.1A1;	0.630769	1	0.55	0.428571	0.5	0.677419	0.75	0.710145	0.561404
R10040/3.2.1A2/3.2.1.21;	626/3.2.1A1;	0.62533	1	0.55	0.414634	0.529412	0.683333	0.746479	0.666667	0.545455
R10040/3.2.1A1/3.2.1.21;	626/3.2.1A1;	0.62533	1	0.55	0.414634	0.529412	0.683333	0.746479	0.666667	0.545455
R10134/3.2.1A2/3.1.1.93;	626/3.2.1A1;	0.596698	1	0.611111	0.5	0.557692	0.637681	0.647059	0.625	0.472222
R10134/3.2.1A1/3.1.1.93;	626/3.2.1A1;	0.596698	1	0.611111	0.5	0.557692	0.637681	0.647059	0.625	0.472222
R10134/3.2.1A2/3.1.1.93;	626/3.2.1A1;	0.596698	1	0.611111	0.5	0.557692	0.637681	0.647059	0.625	0.472222
R10134/3.2.1A1/3.1.1.93;	626/3.2.1A1;	0.596698	1	0.611111	0.5	0.557692	0.637681	0.647059	0.625	0.472222
R10580/3.2.1A1/3.2.1.188;	626/3.2.1A1;	0.592593	1	0.6875	0.575758	0.6	0.681818	0.678161	0.585106	0.405941
R10580/3.2.1A2/3.2.1.188;	626/3.2.1A1;	0.592593	1	0.6875	0.575758	0.6	0.681818	0.678161	0.585106	0.405941
R04949/3.2.1A2/3.2.1.21;	626/3.2.1A1;	0.587629	1	0.55	0.414634	0.529412	0.683333	0.69863	0.619718	0.416667
R04949/3.2.1A1/3.2.1.21;	626/3.2.1A1;	0.587629	1	0.55	0.414634	0.529412	0.683333	0.69863	0.619718	0.416667
R00010/3.2.1A2/3.2.1.28;	626/3.2.1A1;	0.562992	1	0.611111	0.513514	0.516667	0.559524	0.564815	0.561905	0.547619
R00010/3.2.1A1/3.2.1.28;	626/3.2.1A1;	0.562992	1	0.611111	0.513514	0.516667	0.559524	0.564815	0.561905	0.547619
R01194/3.2.1A1/3.2.1.22;	626/3.2.1A1;	0.55106	1	0.611111	0.487179	0.484375	0.54023	0.554545	0.551402	0.560976
R01194/3.2.1A2/3.2.1.22;	626/3.2.1A1;	0.55106	1	0.611111	0.487179	0.484375	0.54023	0.554545	0.551402	0.560976
R04270/3.2.1A2/3.2.1.63;	626/3.2.1A1;	0.547431	1	0.611111	0.513514	0.516667	0.580247	0.556604	0.533333	0.482759
R04270/3.2.1A1/3.2.1.63;	626/3.2.1A1;	0.547431	1	0.611111	0.513514	0.516667	0.580247	0.556604	0.533333	0.482759
R02558/3.2.1A1/3.2.1.118,3.2.1.21;	626/3.2.1A1;	0.533623	1	0.611111	0.473684	0.474576	0.56	0.606742	0.544444	0.4
R02558/3.2.1A2/3.2.1.118,3.2.1.21;	626/3.2.1A1;	0.533623	1	0.611111	0.473684	0.474576	0.56	0.606742	0.544444	0.4
R02558/3.2.1A1/3.2.1.118,3.2.1.21;	626/3.2.1A1;	0.533623	1	0.611111	0.473684	0.474576	0.56	0.606742	0.544444	0.4
R02558/3.2.1A2/3.2.1.118,3.2.1.21;	626/3.2.1A1;	0.533623	1	0.611111	0.473684	0.474576	0.56	0.606742	0.544444	0.4
R00837/3.2.1A2/3.2.1.122,3.2.1.93;	626/3.2.1A1;	0.530612	1	0.611111	0.513514	0.516667	0.559524	0.554545	0.513043	0.446602
