reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01712/2.6.1A1/2.6.1.30;	607/2.6.1A1;	0.441341	0.846154	0.647059	0.538462	0.46875	0.344828	0.25	0.3	0.357143
R01147/2.6.1A1/;	607/2.6.1A1;	0.405128	0.846154	0.647059	0.538462	0.46875	0.344828	0.233333	0.214286	0.25
R01713/2.6.1A1/2.6.1.31;	607/2.6.1A1;	0.367442	0.846154	0.578947	0.4375	0.375	0.243902	0.194444	0.3	0.357143
R05839/2.6.1A1/2.6.1.54;	607/2.6.1A1;	0.348018	0.846154	0.578947	0.466667	0.357143	0.243902	0.175	0.214286	0.357143
R01712/2.6.1A1/2.6.1.30;	607/2.6.1A1;	0.336788	0.846154	0.647059	0.538462	0.382353	0.147059	0.166667	0.181818	0.117647
R01580/2.6.1A1/2.6.1.54;	607/2.6.1A1;	0.325103	0.846154	0.578947	0.466667	0.357143	0.243902	0.166667	0.166667	0.25
R01147/2.6.1A1/;	607/2.6.1A1;	0.311005	0.846154	0.647059	0.538462	0.382353	0.147059	0.15625	0.133333	0.0869565
R01713/2.6.1A1/2.6.1.31;	607/2.6.1A1;	0.283843	0.846154	0.578947	0.4375	0.309524	0.108696	0.131579	0.181818	0.117647
R01712(r)/2.6.1A1(rev)/2.6.1.30;	607/2.6.1A1;	0.283582	0.846154	0.647059	0.37931	0.236842	0.181818	0.09375	0.181818	0.117647
R05839/2.6.1A1/2.6.1.54;	607/2.6.1A1;	0.275	0.846154	0.578947	0.466667	0.325581	0.108696	0.119048	0.133333	0.117647
R00907(r)/2.6.1A1/2.6.1.18;	607/2.6.1A1;	0.271605	0.846154	0.647059	0.461538	0.28125	0.0384615	0	0	0
R04187(r)/2.6.1A1/2.6.1.18;	607/2.6.1A1;	0.26506	0.846154	0.647059	0.428571	0.264706	0.0384615	0	0	0
R02050/2.6.1A1/2.6.1.40;	607/2.6.1A1;	0.26506	0.846154	0.647059	0.428571	0.264706	0.0384615	0	0	0
R01147(r)/2.6.1A1(rev)/;	607/2.6.1A1;	0.262673	0.846154	0.647059	0.37931	0.236842	0.181818	0.0882353	0.133333	0.0869565
R01712(r)/2.6.1A1/2.6.1.30;	607/2.6.1A1;	0.26087	0.692308	0.4	0.297297	0.188679	0.204082	0.270833	0.235294	0.136364
R01712/2.6.1A1(rev)/2.6.1.30;	607/2.6.1A1;	0.26087	0.692308	0.4	0.230769	0.235294	0.204082	0.270833	0.235294	0.136364
R01580/2.6.1A1/2.6.1.54;	607/2.6.1A1;	0.257812	0.846154	0.578947	0.466667	0.325581	0.108696	0.113636	0.105263	0.0869565
R08714/2.6.1A1/2.6.1.113;	607/2.6.1A1;	0.256098	0.846154	0.647059	0.461538	0.258065	0	0	0	0
R01713(r)/2.6.1A1/2.6.1.31;	607/2.6.1A1;	0.251656	0.692308	0.4	0.315789	0.20339	0.183333	0.232143	0.235294	0.136364
R10178/2.6.1A1/2.6.1.96;	607/2.6.1A1;	0.25	0.846154	0.647059	0.461538	0.258065	0	0	0	0
R00369(r)/2.6.1A1/2.6.1.44;	607/2.6.1A1;	0.246914	0.846154	0.647059	0.37931	0.21875	0	0	0	0
R02293/2.6.1A1/2.6.1.46;	607/2.6.1A1;	0.244186	0.846154	0.647059	0.461538	0.242424	0	0	0	0
R01713/2.6.1A1(rev)/2.6.1.31;	607/2.6.1A1;	0.243421	0.692308	0.4	0.25	0.224138	0.163934	0.232143	0.235294	0.136364
R01713(r)/2.6.1A1(rev)/2.6.1.31;	607/2.6.1A1;	0.240506	0.846154	0.578947	0.314286	0.195652	0.133333	0.075	0.181818	0.117647
R02271/2.6.1A1/2.6.1.43;	607/2.6.1A1;	0.238636	0.846154	0.647059	0.428571	0.242424	0	0	0	0
