reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00014/2.2.1B2/1.2.4.1,2.2.1.6,4.1.1.1;	786/2.2.1B2;	0.420647	0.59375	0.631579	0.491525	0.416667	0.344086	0.359223	0.375	0.431818
R10996/2.2.1B2/1.2.4.4;	786/2.2.1B2;	0.416418	0.59375	0.641026	0.5	0.432432	0.357895	0.349057	0.36	0.410072
R07599/2.2.1B2/1.2.4.4;	786/2.2.1B2;	0.413295	0.59375	0.65	0.516129	0.447368	0.371134	0.33945	0.346154	0.390411
R04672/2.2.1B2/2.2.1.6;	786/2.2.1B2;	0.408012	0.59375	0.6	0.426471	0.390244	0.329897	0.359223	0.375	0.431818
R03050/2.2.1B2/2.2.1.6;	786/2.2.1B2;	0.408012	0.59375	0.6	0.426471	0.390244	0.329897	0.359223	0.375	0.431818
R00014/2.2.1B2/1.2.4.1,2.2.1.6,4.1.1.1;	786/2.2.1B2;	0.401216	0.59375	0.631579	0.491525	0.416667	0.329787	0.333333	0.341463	0.4
R07603/2.2.1B2/1.2.4.4;	786/2.2.1B2;	0.40056	0.59375	0.65	0.5	0.425	0.356436	0.327434	0.338346	0.377483
R04673(r)/2.2.1B2/2.2.1.6;	786/2.2.1B2;	0.400291	0.59375	0.6	0.414286	0.367816	0.31068	0.359223	0.375	0.431818
R10996/2.2.1B2/1.2.4.4;	786/2.2.1B2;	0.397644	0.59375	0.641026	0.5	0.432432	0.34375	0.324074	0.328125	0.380282
R07599/2.2.1B2/1.2.4.4;	786/2.2.1B2;	0.39515	0.59375	0.65	0.516129	0.447368	0.357143	0.315315	0.315789	0.362416
R06862(r)/2.2.1B2/2.2.1.3;	786/2.2.1B2;	0.394074	0.59375	0.55	0.42623	0.368421	0.333333	0.349057	0.36	0.410072
R07601/2.2.1B2/1.2.4.4;	786/2.2.1B2;	0.392958	0.59375	0.641026	0.46875	0.410256	0.330097	0.324561	0.343511	0.38255
R03050/2.2.1B2/2.2.1.6;	786/2.2.1B2;	0.389458	0.59375	0.6	0.426471	0.390244	0.316327	0.333333	0.341463	0.4
R04672/2.2.1B2/2.2.1.6;	786/2.2.1B2;	0.389458	0.59375	0.6	0.426471	0.390244	0.316327	0.333333	0.341463	0.4
R00621/2.2.1B2/1.2.4.2;	786/2.2.1B2;	0.3875	0.59375	0.641026	0.483871	0.4	0.330097	0.313559	0.330882	0.38
R07603/2.2.1B2/1.2.4.4;	786/2.2.1B2;	0.383126	0.59375	0.65	0.5	0.425	0.343137	0.304348	0.308824	0.350649
R00014(r)/2.2.1B2(rev)/1.2.4.1,2.2.1.6,4.1.1.1;	786/2.2.1B2;	0.382309	0.59375	0.631579	0.353846	0.291139	0.302083	0.333333	0.375	0.431818
R04673(r)/2.2.1B2/2.2.1.6;	786/2.2.1B2;	0.382184	0.59375	0.6	0.414286	0.367816	0.298077	0.333333	0.341463	0.4
R06862(r)/2.2.1B2/2.2.1.3;	786/2.2.1B2;	0.375731	0.59375	0.55	0.42623	0.368421	0.319588	0.324074	0.328125	0.380282
R07601/2.2.1B2/1.2.4.4;	786/2.2.1B2;	0.375522	0.59375	0.641026	0.46875	0.410256	0.317308	0.301724	0.313433	0.355263
R10996(r)/2.2.1B2(rev)/1.2.4.4;	786/2.2.1B2;	0.373372	0.59375	0.641026	0.363636	0.292683	0.29	0.324074	0.36	0.410072
R00621/2.2.1B2/1.2.4.2;	786/2.2.1B2;	0.37037	0.59375	0.641026	0.483871	0.4	0.317308	0.291667	0.302158	0.352941
R03050(r)/2.2.1B2(rev)/2.2.1.6;	786/2.2.1B2;	0.369408	0.59375	0.6	0.328767	0.252747	0.29	0.333333	0.375	0.431818
R04672(r)/2.2.1B2(rev)/2.2.1.6;	786/2.2.1B2;	0.369408	0.59375	0.6	0.328767	0.252747	0.29	0.333333	0.375	0.431818
R06861/2.2.1B2/2.2.1.1,2.2.1.3;	786/2.2.1B2;	0.368852	0.59375	0.560976	0.402985	0.357143	0.301887	0.310924	0.328467	0.390411
R06862/2.2.1B2(rev)/2.2.1.3;	786/2.2.1B2;	0.367733	0.59375	0.55	0.359375	0.283951	0.292929	0.324074	0.36	0.410072
R07599(r)/2.2.1B2(rev)/1.2.4.4;	786/2.2.1B2;	0.365922	0.59375	0.65	0.382353	0.294118	0.278846	0.315315	0.346154	0.390411
R00014(r)/2.2.1B2(rev)/1.2.4.1,2.2.1.6,4.1.1.1;	786/2.2.1B2;	0.363905	0.59375	0.631579	0.353846	0.291139	0.28866	0.308411	0.341463	0.4
R04673/2.2.1B2(rev)/2.2.1.6;	786/2.2.1B2;	0.362606	0.59375	0.6	0.32	0.239583	0.273585	0.333333	0.375	0.431818
R10996(r)/2.2.1B2(rev)/1.2.4.4;	786/2.2.1B2;	0.355714	0.59375	0.641026	0.363636	0.292683	0.277228	0.3	0.328125	0.380282
R07603(r)/2.2.1B2(rev)/1.2.4.4;	786/2.2.1B2;	0.355014	0.59375	0.65	0.371429	0.280899	0.268519	0.304348	0.338346	0.377483
R07601(r)/2.2.1B2(rev)/1.2.4.4;	786/2.2.1B2;	0.352941	0.59375	0.641026	0.342857	0.27907	0.268519	0.301724	0.343511	0.38255
R06861/2.2.1B2/2.2.1.1,2.2.1.3;	786/2.2.1B2;	0.352227	0.59375	0.560976	0.402985	0.357143	0.28972	0.289256	0.3	0.362416
R03050(r)/2.2.1B2(rev)/2.2.1.6;	786/2.2.1B2;	0.351852	0.59375	0.6	0.328767	0.252747	0.277228	0.308411	0.341463	0.4
R04672(r)/2.2.1B2(rev)/2.2.1.6;	786/2.2.1B2;	0.351852	0.59375	0.6	0.328767	0.252747	0.277228	0.308411	0.341463	0.4
