reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03154(r)/2.8.3A1(rev)/2.8.3.22;	817/2.8.3A1;	0.774319	1	1	1	0.904762	0.658537	0.6	0.538462	0.571429
R10640(r)/2.8.3A1(rev)/2.8.3.20;	817/2.8.3A1;	0.774319	1	1	1	0.904762	0.658537	0.6	0.538462	0.571429
R03154/2.8.3A1(rev)/2.8.3.22;	817/2.8.3A1;	0.757322	1	1	1	0.882353	0.658537	0.6	0.538462	0.571429
R10640/2.8.3A1(rev)/2.8.3.20;	817/2.8.3A1;	0.757322	1	1	1	0.882353	0.658537	0.6	0.538462	0.571429
R10641/2.8.3A1(rev)/2.8.3.20;	817/2.8.3A1;	0.747863	1	1	0.9375	0.823529	0.641026	0.615385	0.56	0.592593
R00406/2.8.3A1(rev)/2.8.3.22;	817/2.8.3A1;	0.747863	1	1	0.9375	0.823529	0.641026	0.615385	0.56	0.592593
R00406(r)/2.8.3A1(rev)/2.8.3.22;	817/2.8.3A1;	0.72619	1	0.916667	0.842105	0.761905	0.641026	0.615385	0.56	0.592593
R10641(r)/2.8.3A1(rev)/2.8.3.20;	817/2.8.3A1;	0.72619	1	0.916667	0.842105	0.761905	0.641026	0.615385	0.56	0.592593
R10640/2.8.3A1(rev)/2.8.3.20;	817/2.8.3A1;	0.717647	1	0.833333	0.75	0.636364	0.658537	0.684211	0.666667	0.692308
R03154/2.8.3A1(rev)/2.8.3.22;	817/2.8.3A1;	0.717647	1	0.833333	0.75	0.636364	0.658537	0.684211	0.666667	0.692308
R00406(r)/2.8.3A1(rev)/2.8.3.22;	817/2.8.3A1;	0.709016	1	0.909091	0.828571	0.692308	0.641026	0.615385	0.56	0.592593
R10641(r)/2.8.3A1(rev)/2.8.3.20;	817/2.8.3A1;	0.709016	1	0.909091	0.828571	0.692308	0.641026	0.615385	0.56	0.592593
