reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02287/2.1.2A1/2.1.2.5;	775/2.1.2A1;	0.486352	0.375	0.6	0.596491	0.52439	0.482759	0.461039	0.459627	0.47929
R02287/2.1.2A1/2.1.2.5;	775/2.1.2A1;	0.486352	0.375	0.6	0.596491	0.52439	0.482759	0.461039	0.459627	0.47929
R02729/2.1.2A1/2.1.2.4;	775/2.1.2A1;	0.460847	0.375	0.542857	0.545455	0.461538	0.462963	0.435374	0.445161	0.467456
R02729/2.1.2A1/2.1.2.4;	775/2.1.2A1;	0.460847	0.375	0.542857	0.545455	0.461538	0.462963	0.435374	0.445161	0.467456
R03189/2.1.2A1/2.1.2.5;	775/2.1.2A1;	0.441637	0.375	0.6	0.568966	0.506024	0.445378	0.40625	0.415663	0.404494
R02287(r)/2.1.2A1(rev)/2.1.2.5;	775/2.1.2A1;	0.391405	0.375	0.6	0.596491	0.470588	0.398374	0.355422	0.335227	0.336898
R02287(r)/2.1.2A1(rev)/2.1.2.5;	775/2.1.2A1;	0.391405	0.375	0.6	0.596491	0.470588	0.398374	0.355422	0.335227	0.336898
R03189(r)/2.1.2A1(rev)/2.1.2.5;	775/2.1.2A1;	0.388181	0.375	0.6	0.568966	0.488095	0.387097	0.347305	0.335227	0.336898
R02729(r)/2.1.2A1(rev)/2.1.2.4;	775/2.1.2A1;	0.367788	0.375	0.542857	0.545455	0.390244	0.362069	0.335443	0.325444	0.340541
R02729(r)/2.1.2A1(rev)/2.1.2.4;	775/2.1.2A1;	0.367788	0.375	0.542857	0.545455	0.390244	0.362069	0.335443	0.325444	0.340541
R03390(r)/2.1.2A1/2.3.1.101;	775/2.1.2A1;	0.367647	0.375	0.542857	0.508475	0.431818	0.378788	0.338798	0.333333	0.324201
R04347/2.1.1B1/2.1.1.86;	775/2.1.2A1;	0.363739	0.294118	0.405405	0.393443	0.382022	0.354331	0.353659	0.358696	0.369792
R03390/2.1.2A1(rev)/2.3.1.101;	775/2.1.2A1;	0.324517	0.375	0.542857	0.508475	0.4	0.318841	0.303191	0.265116	0.283186
R04347(r)(p)/2.1.1B1(rev)/;	775/2.1.2A1;	0.317737	0.294118	0.405405	0.393443	0.322581	0.293233	0.313609	0.295337	0.321608
R04347(r)/2.1.1B1(rev)/2.1.1.86;	775/2.1.2A1;	0.317737	0.294118	0.405405	0.393443	0.322581	0.293233	0.313609	0.295337	0.321608
R00945/2.1.2A2(rev)/2.1.2.1;	775/2.1.2A1;	0.268722	0.444444	0.571429	0.378378	0.343137	0.310345	0.270531	0.230126	0.158621
R00945/2.1.2A2(rev)/2.1.2.1;	775/2.1.2A1;	0.268722	0.444444	0.571429	0.378378	0.343137	0.310345	0.270531	0.230126	0.158621
R01225/2.1.2A2(rev)/2.1.2.7;	775/2.1.2A1;	0.268122	0.444444	0.581395	0.35443	0.339623	0.310345	0.270531	0.230126	0.158621
R01225/2.1.2A2(rev)/2.1.2.7;	775/2.1.2A1;	0.268122	0.444444	0.581395	0.35443	0.339623	0.310345	0.270531	0.230126	0.158621
R01226/2.1.2A2(rev)/2.1.2.11;	775/2.1.2A1;	0.263699	0.444444	0.545455	0.37037	0.315789	0.290323	0.267943	0.230126	0.158621
R01226/2.1.2A2(rev)/2.1.2.11;	775/2.1.2A1;	0.263699	0.444444	0.545455	0.37037	0.315789	0.290323	0.267943	0.230126	0.158621
R04125(r)/2.1.2A2(rev)/2.1.2.10;	775/2.1.2A1;	0.257118	0.405405	0.512195	0.366197	0.330097	0.298013	0.261682	0.223577	0.155405
R04125(r)/2.1.2A2(rev)/2.1.2.10;	775/2.1.2A1;	0.257118	0.405405	0.512195	0.366197	0.330097	0.298013	0.261682	0.223577	0.155405
