reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	836/1.11.1A1(rev);	0.0978261	0.583333	0.181818	0	0	0	0	0	0
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	836/1.11.1A1(rev);	0.0860215	0.583333	0.0833333	0	0	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	836/1.11.1A1(rev);	0.0850515	0.533333	0.277778	0.322581	0.133333	0.0740741	0	0	0
R03953/1.11.1C1/1.11.1.8;	836/1.11.1A1(rev);	0.0850515	0.533333	0.277778	0.322581	0.133333	0.0740741	0	0	0
R03539(r)/1.11.1B1(rev)/1.11.1.8;	836/1.11.1A1(rev);	0.0769231	0.380952	0.272727	0.193548	0.0731707	0.0185185	0	0	0
R03953/1.11.1C1/1.11.1.8;	836/1.11.1A1(rev);	0.0601202	0.533333	0.210526	0.175	0.145455	0.04	0	0	0
R03953/1.11.1C1/1.11.1.8;	836/1.11.1A1(rev);	0.0601202	0.533333	0.210526	0.175	0.145455	0.04	0	0	0
R03208/1.11.1C1/1.11.1.8;	836/1.11.1A1(rev);	0.0562852	0.533333	0.210526	0.166667	0.135593	0.0379747	0	0	0
R03208/1.11.1C1/1.11.1.8;	836/1.11.1A1(rev);	0.0562852	0.533333	0.210526	0.166667	0.135593	0.0379747	0	0	0
R03208/1.11.1C1/1.11.1.8;	836/1.11.1A1(rev);	0.0562852	0.533333	0.210526	0.166667	0.135593	0.0379747	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	836/1.11.1A1(rev);	0.0562016	0.666667	0.26087	0.166667	0.0862069	0.0126582	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	836/1.11.1A1(rev);	0.0562016	0.666667	0.26087	0.166667	0.0862069	0.0126582	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	836/1.11.1A1(rev);	0.0562016	0.666667	0.26087	0.166667	0.0862069	0.0126582	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	836/1.11.1A1(rev);	0.0562016	0.666667	0.26087	0.166667	0.0862069	0.0126582	0	0	0
R08522/1.11.1C1/1.11.1.8;	836/1.11.1A1(rev);	0.054409	0.533333	0.210526	0.175	0.12069	0.0365854	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	836/1.11.1A1(rev);	0.0527273	0.666667	0.26087	0.166667	0.0833333	0.0120482	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	836/1.11.1A1(rev);	0.0527273	0.666667	0.26087	0.166667	0.0833333	0.0120482	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	836/1.11.1A1(rev);	0.0527273	0.666667	0.26087	0.166667	0.0833333	0.0120482	0	0	0
R08523/1.11.1C1/1.11.1.8;	836/1.11.1A1(rev);	0.0510563	0.533333	0.210526	0.166667	0.112903	0.0348837	0	0	0
R08522(r)/1.11.1C1(rev)/1.11.1.8;	836/1.11.1A1(rev);	0.0459966	0.666667	0.26087	0.133333	0.057971	0.0104167	0	0	0
R08523(r)/1.11.1C1(rev)/1.11.1.8;	836/1.11.1A1(rev);	0.0434084	0.666667	0.26087	0.133333	0.056338	0.01	0	0	0
R09563/1.11.1C2/1.11.1.17;	836/1.11.1A1(rev);	0.0186916	0.266667	0	0	0	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	836/1.11.1A1(rev);	0.0186916	0.266667	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	836/1.11.1A1(rev);	0.0186916	0.266667	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	836/1.11.1A1(rev);	0.0186916	0.266667	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
