reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11553/2.7.7A1/2.7.7.96;	771/2.7.1A1;	0.466867	0.457143	0.415094	0.413793	0.476744	0.433824	0.477987	0.5	0.478992
R11553(r)/2.7.7A1(rev)/2.7.7.96;	771/2.7.1A1;	0.439961	0.457143	0.415094	0.413793	0.476744	0.423358	0.424242	0.429245	0.46888
R11553(r)/2.7.7A1(rev)/2.7.7.96;	771/2.7.1A1;	0.436578	0.457143	0.415094	0.413793	0.476744	0.423358	0.424242	0.429245	0.454545
R00866/2.7.1A1/2.7.1.3;	771/2.7.1A1;	0.411914	0.516129	0.488889	0.520548	0.441558	0.389381	0.376923	0.398693	0.365269
R00105/2.7.1A1/2.7.1.86;	771/2.7.1A1;	0.411705	0.516129	0.5	0.519481	0.431818	0.4	0.396226	0.393204	0.373494
R00105/2.7.1A1/2.7.1.86;	771/2.7.1A1;	0.411705	0.516129	0.5	0.519481	0.431818	0.4	0.396226	0.393204	0.373494
R00104/2.7.1A1/2.7.1.23;	771/2.7.1A1;	0.411705	0.516129	0.5	0.519481	0.431818	0.4	0.396226	0.393204	0.373494
R00105/2.7.1A1/2.7.1.86;	771/2.7.1A1;	0.40603	0.516129	0.5	0.519481	0.431818	0.4	0.396226	0.393204	0.351779
R00105/2.7.1A1/2.7.1.86;	771/2.7.1A1;	0.40603	0.516129	0.5	0.519481	0.431818	0.4	0.396226	0.393204	0.351779
R00104/2.7.1A1/2.7.1.23;	771/2.7.1A1;	0.40603	0.516129	0.5	0.519481	0.431818	0.4	0.396226	0.393204	0.351779
R03236/2.7.1A1/2.7.1.11,2.7.1.144,2.7.1.56;	771/2.7.1A1;	0.405743	0.516129	0.488889	0.520548	0.441558	0.389381	0.376923	0.393548	0.344633
R00756/2.7.1A1/2.7.1.11;	771/2.7.1A1;	0.405743	0.516129	0.488889	0.520548	0.441558	0.389381	0.376923	0.393548	0.344633
R04779/2.7.1A1/2.7.1.11;	771/2.7.1A1;	0.405743	0.516129	0.488889	0.520548	0.441558	0.389381	0.376923	0.393548	0.344633
R00760,R00867/2.7.1A1/2.7.1.1,2.7.1.4;	771/2.7.1A1;	0.404015	0.516129	0.488889	0.493151	0.434211	0.385965	0.374046	0.391026	0.356725
R03920/2.7.1A1/2.7.1.1,2.7.1.4;	771/2.7.1A1;	0.404015	0.516129	0.488889	0.493151	0.434211	0.385965	0.374046	0.391026	0.356725
R03576/2.7.1A1/2.7.1.55;	771/2.7.1A1;	0.401009	0.516129	0.488889	0.493151	0.434211	0.380531	0.370079	0.384615	0.354651
R00299/2.7.1A1/2.7.1.1,2.7.1.2;	771/2.7.1A1;	0.401009	0.516129	0.488889	0.493151	0.434211	0.380531	0.370079	0.384615	0.354651
R01326,R01600,R01786/2.7.1A1/2.7.1.1,2.7.1.2,2.7.1.7;	771/2.7.1A1;	0.401009	0.516129	0.488889	0.493151	0.434211	0.380531	0.370079	0.384615	0.354651
R02848,R03576/2.7.1A1/2.7.1.1,2.7.1.55;	771/2.7.1A1;	0.401009	0.516129	0.488889	0.493151	0.434211	0.380531	0.370079	0.384615	0.354651
R01600,R01786/2.7.1A1/2.7.1.1,2.7.1.2;	771/2.7.1A1;	0.401009	0.516129	0.488889	0.493151	0.434211	0.380531	0.370079	0.384615	0.354651
R01902/2.7.1A1/2.7.1.5;	771/2.7.1A1;	0.4	0.516129	0.488889	0.520548	0.441558	0.383929	0.351562	0.370861	0.355828
R01228/2.7.1A1/2.7.1.73;	771/2.7.1A1;	0.398284	0.516129	0.488889	0.493151	0.434211	0.392857	0.369231	0.374233	0.349462
R01131/2.7.1A1/2.7.1.73;	771/2.7.1A1;	0.398284	0.516129	0.488889	0.493151	0.434211	0.392857	0.369231	0.374233	0.349462
R00185/2.7.1A1/2.7.1.20,2.7.1.74;	771/2.7.1A1;	0.398284	0.516129	0.488889	0.493151	0.434211	0.392857	0.369231	0.374233	0.349462
R02071/2.7.1A1/2.7.1.56;	771/2.7.1A1;	0.398022	0.516129	0.488889	0.493151	0.434211	0.385965	0.374046	0.386076	0.337017
R06588/2.7.1A1/2.7.1.179;	771/2.7.1A1;	0.397484	0.516129	0.488889	0.493151	0.434211	0.380531	0.370079	0.375796	0.346821
R02865/2.7.1A1/2.7.1.1;	771/2.7.1A1;	0.396846	0.516129	0.488889	0.493151	0.407895	0.376147	0.363636	0.386207	0.347826
R01967/2.7.1A1/2.7.1.113;	771/2.7.1A1;	0.39604	0.516129	0.488889	0.493151	0.434211	0.387387	0.359375	0.372671	0.349727
R02089/2.7.1A1/2.7.1.76;	771/2.7.1A1;	0.39604	0.516129	0.488889	0.493151	0.434211	0.387387	0.359375	0.372671	0.349727
