reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01344(r)/2.6.1A1/2.6.1.21;	806/2.6.1A1;	1	1	1	1	1	-nan	-nan	-nan	-nan
R01261(r)/2.6.1A1/2.6.1.12;	806/2.6.1A1;	1	1	1	1	1	-nan	-nan	-nan	-nan
R01261/2.6.1A1/2.6.1.12;	806/2.6.1A1;	1	1	1	1	1	-nan	-nan	-nan	-nan
R01344/2.6.1A1/2.6.1.21;	806/2.6.1A1;	1	1	1	1	1	-nan	-nan	-nan	-nan
R08683(r)/2.6.1A1/;	806/2.6.1A1;	0.864865	1	1	0.916667	0.8	0	-nan	-nan	-nan
R00369(r)/2.6.1A1/2.6.1.44;	806/2.6.1A1;	0.848485	1	0.875	0.818182	0.75	-nan	-nan	-nan	-nan
R08683/2.6.1A1/;	806/2.6.1A1;	0.846154	1	0.888889	0.916667	0.8	0	-nan	-nan	-nan
R00369/2.6.1A1/2.6.1.44;	806/2.6.1A1;	0.84375	1	0.875	0.818182	0.75	-nan	-nan	-nan	-nan
R03121(r)/2.6.1A1/2.6.1.60;	806/2.6.1A1;	0.786667	1	1	0.826087	0.6	0	-nan	-nan	-nan
R03121/2.6.1A1/2.6.1.60;	806/2.6.1A1;	0.777778	1	0.875	0.826087	0.684211	0	-nan	-nan	-nan
R01344(r)/2.6.1A1(rev)/2.6.1.21;	806/2.6.1A1;	0.736842	1	1	0.571429	0.6	-nan	-nan	-nan	-nan
R01261/2.6.1A1(rev)/2.6.1.12;	806/2.6.1A1;	0.736842	1	1	0.571429	0.6	-nan	-nan	-nan	-nan
R01344/2.6.1A1(rev)/2.6.1.21;	806/2.6.1A1;	0.72973	1	1	0.571429	0.6	-nan	-nan	-nan	-nan
R00588/2.6.1A1/2.6.1.45;	806/2.6.1A1;	0.72973	1	0.875	0.75	0.6	0	-nan	-nan	-nan
R01261(r)/2.6.1A1(rev)/2.6.1.12;	806/2.6.1A1;	0.72973	1	1	0.571429	0.6	-nan	-nan	-nan	-nan
R00588(r)/2.6.1A1/2.6.1.45;	806/2.6.1A1;	0.717949	1	0.777778	0.75	0.6	0	-nan	-nan	-nan
R01344/2.6.1A1/2.6.1.21;	806/2.6.1A1;	0.688312	0.833333	0.882353	0.571429	0.6	-nan	-nan	-nan	-nan
R01261/2.6.1A1/2.6.1.12;	806/2.6.1A1;	0.688312	0.833333	0.882353	0.571429	0.6	-nan	-nan	-nan	-nan
