reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10307/2.1.1A5/2.1.1.110;	766/2.1.1A1;	0.532823	0.407407	0.419355	0.407407	0.458824	0.495798	0.528662	0.557292	0.614458
R03111/2.1.1A5/2.1.1.110;	766/2.1.1A1;	0.532823	0.407407	0.419355	0.407407	0.458824	0.495798	0.528662	0.557292	0.614458
R10307/2.1.1A5/2.1.1.110;	766/2.1.1A1;	0.503219	0.407407	0.419355	0.407407	0.458824	0.495798	0.528662	0.541237	0.516981
R03111/2.1.1A5/2.1.1.110;	766/2.1.1A1;	0.503219	0.407407	0.419355	0.407407	0.458824	0.495798	0.528662	0.541237	0.516981
R10307(r)/2.1.1A5(rev)/2.1.1.110;	766/2.1.1A1;	0.454829	0.407407	0.333333	0.357143	0.409091	0.424	0.437126	0.472906	0.522727
R03111(r)/2.1.1A5(rev)/2.1.1.110;	766/2.1.1A1;	0.454829	0.407407	0.333333	0.357143	0.409091	0.424	0.437126	0.472906	0.522727
R10307(r)/2.1.1A5(rev)/2.1.1.110;	766/2.1.1A1;	0.428135	0.407407	0.333333	0.357143	0.409091	0.424	0.437126	0.458537	0.435714
R03111(r)/2.1.1A5(rev)/2.1.1.110;	766/2.1.1A1;	0.428135	0.407407	0.333333	0.357143	0.409091	0.424	0.437126	0.458537	0.435714
R03112/2.1.1A5/2.1.1.109;	766/2.1.1A1;	0.405836	0.407407	0.419355	0.407407	0.448276	0.457364	0.441489	0.392308	0.366197
R10403/2.1.1A5/2.1.1.109;	766/2.1.1A1;	0.402116	0.407407	0.419355	0.407407	0.448276	0.457364	0.441489	0.386973	0.358543
R03112/2.1.1A5/2.1.1.109;	766/2.1.1A1;	0.402116	0.407407	0.419355	0.407407	0.448276	0.457364	0.441489	0.392308	0.354749
R10403/2.1.1A5/2.1.1.109;	766/2.1.1A1;	0.398417	0.407407	0.419355	0.407407	0.448276	0.457364	0.441489	0.386973	0.347222
R03112(r)/2.1.1A5(rev)/2.1.1.109;	766/2.1.1A1;	0.356655	0.407407	0.333333	0.357143	0.4	0.402985	0.382653	0.345725	0.321526
