reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09596/6.3.2B2/6.3.2.37;	788/6.3.2B2;	0.438639	0.666667	0.604167	0.506329	0.385542	0.422414	0.387597	0.4375	0.394286
R01135/6.3.4E1/6.3.4.4;	788/6.3.2B2;	0.418788	0.676471	0.581818	0.484211	0.439252	0.435065	0.362162	0.38961	0.377698
R02788/6.3.2B2/6.3.2.13;	788/6.3.2B2;	0.411036	0.666667	0.58	0.476744	0.369565	0.4	0.357143	0.409357	0.361257
R02786/6.3.2B2/6.3.2.7;	788/6.3.2B2;	0.41055	0.666667	0.58	0.476744	0.369565	0.4	0.352518	0.403614	0.364641
R11207/6.3.2B2/6.3.1.19;	788/6.3.2B2;	0.383886	0.666667	0.604167	0.506329	0.385542	0.410256	0.346154	0.333333	0.27957
R09401/6.3.2B2/6.3.2.32;	788/6.3.2B2;	0.382883	0.666667	0.58	0.476744	0.369565	0.382812	0.319444	0.356725	0.315217
R01654/6.3.2B2/6.3.2.12,6.3.2.17;	788/6.3.2B2;	0.380313	0.666667	0.58	0.476744	0.369565	0.382812	0.319444	0.352601	0.308511
R00942/6.3.2B2/6.3.2.17;	788/6.3.2B2;	0.380313	0.666667	0.58	0.476744	0.369565	0.382812	0.319444	0.352601	0.308511
R00942/6.3.2B2/6.3.2.17;	788/6.3.2B2;	0.380313	0.666667	0.58	0.476744	0.369565	0.382812	0.319444	0.352601	0.308511
R07414/6.3.2B2/6.3.1.11;	788/6.3.2B2;	0.375912	0.666667	0.604167	0.506329	0.385542	0.405172	0.310078	0.320755	0.274286
R08906/6.3.2B2/6.2.1.39;	788/6.3.2B2;	0.370504	0.666667	0.604167	0.506329	0.385542	0.398305	0.300752	0.314815	0.269663
R10090/6.3.2B1/6.3.2.38;	788/6.3.2B2;	0.367778	0.666667	0.58	0.47191	0.360825	0.368421	0.314286	0.339286	0.278947
R10993/6.3.2B2/6.3.2.2;	788/6.3.2B2;	0.364387	0.666667	0.58	0.476744	0.362637	0.391667	0.315385	0.304348	0.265537
R02929/6.3.2B2/6.3.1.6;	788/6.3.2B2;	0.363301	0.666667	0.604167	0.5	0.37037	0.410714	0.301587	0.295597	0.251429
R10929/6.3.2B2/;	788/6.3.2B2;	0.359639	0.666667	0.58	0.476744	0.369565	0.372093	0.291667	0.306358	0.277778
R09775/6.3.2B2/6.3.2.43;	788/6.3.2B2;	0.35906	0.666667	0.58	0.476744	0.369565	0.388889	0.309859	0.301136	0.259259
R09590/6.3.2B2/6.3.1.12;	788/6.3.2B2;	0.358491	0.666667	0.604167	0.493827	0.360465	0.369748	0.278195	0.306748	0.275676
R04591/6.3.2B2/6.3.2.6;	788/6.3.2B2;	0.357075	0.666667	0.62	0.483516	0.371429	0.37415	0.276471	0.308057	0.296748
R00894/6.3.2B2/6.3.2.2;	788/6.3.2B2;	0.354801	0.666667	0.58	0.45977	0.347826	0.391667	0.295455	0.296296	0.258427
R01585/6.3.2B2/6.3.4.12;	788/6.3.2B2;	0.354759	0.666667	0.595745	0.493506	0.375	0.392857	0.293651	0.289308	0.24
R10902/6.3.2B2/6.3.4.24;	788/6.3.2B2;	0.351724	0.666667	0.604167	0.506329	0.376471	0.391667	0.294118	0.285714	0.237113
R10902/6.3.2B2/6.3.4.24;	788/6.3.2B2;	0.351724	0.666667	0.604167	0.506329	0.376471	0.391667	0.294118	0.285714	0.237113
R10091/6.3.2B1/6.3.2.39;	788/6.3.2B2;	0.351672	0.666667	0.58	0.47191	0.360825	0.358209	0.300699	0.305085	0.259804
R04582,R04604/6.3.2B1/6.3.4.10,6.3.4.11;	788/6.3.2B2;	0.351636	0.666667	0.604167	0.506329	0.378049	0.373913	0.294574	0.27907	0.252525
R04562,R04563,R04582,R04604/6.3.2B1/6.3.4.10,6.3.4.11,6.3.4.15,6.3.4.9;	788/6.3.2B2;	0.351636	0.666667	0.604167	0.506329	0.378049	0.373913	0.294574	0.27907	0.252525
R10772/6.3.2B2/6.3.1.18;	788/6.3.2B2;	0.348365	0.666667	0.612245	0.488095	0.362637	0.375	0.272109	0.288235	0.248649
R10772/6.3.2B2/6.3.1.18;	788/6.3.2B2;	0.348365	0.666667	0.612245	0.488095	0.362637	0.375	0.272109	0.288235	0.248649
R02473/6.3.2B1/6.3.2.1;	788/6.3.2B2;	0.345238	0.666667	0.612245	0.494118	0.357895	0.357724	0.242188	0.273885	0.258824
R08323/6.3.2B2/;	788/6.3.2B2;	0.341014	0.666667	0.58	0.482759	0.354839	0.377049	0.270677	0.257485	0.245902
R00910/6.3.2B2/6.3.2.11;	788/6.3.2B2;	0.338355	0.666667	0.58	0.45977	0.340659	0.330645	0.268657	0.278788	0.26257
R10821/6.3.2B2/6.3.2.44;	788/6.3.2B2;	0.337602	0.666667	0.612245	0.494118	0.357895	0.354839	0.234848	0.265432	0.24581
R10892/6.3.2B2/;	788/6.3.2B2;	0.337284	0.666667	0.588235	0.461538	0.346939	0.377953	0.275862	0.264865	0.242424
R00578/6.3.5A1/6.3.5.4;	788/6.3.2B2;	0.333333	0.605263	0.557692	0.448276	0.348315	0.349593	0.24812	0.269231	0.248485
R07404/6.3.2B2/6.3.4.18;	788/6.3.2B2;	0.332292	0.571429	0.54	0.447059	0.340659	0.343284	0.271523	0.28866	0.272727
R00912/6.3.2B2/6.3.2.11;	788/6.3.2B2;	0.330673	0.666667	0.58	0.45977	0.340659	0.330645	0.240876	0.272189	0.258065
