reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	835/1.11.1A1(rev);	0.114286	0.428571	0.181818	0	0	0	0	0	-nan
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	835/1.11.1A1(rev);	0.0985916	0.428571	0.0833333	0	0	0	0	0	-nan
R03539(r)/1.11.1B1(rev)/1.11.1.8;	835/1.11.1A1(rev);	0.0538721	0.363636	0.217391	0.0882353	0	0	0	0	0
R08522(r)/1.11.1C1(rev)/1.11.1.8;	835/1.11.1A1(rev);	0.0534759	0.529412	0.318182	0.214286	0.0588235	0.0113636	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	835/1.11.1A1(rev);	0.0524194	0.529412	0.318182	0.139535	0.0689655	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	835/1.11.1A1(rev);	0.0524194	0.529412	0.318182	0.139535	0.0689655	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	835/1.11.1A1(rev);	0.0524194	0.529412	0.318182	0.139535	0.0689655	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	835/1.11.1A1(rev);	0.0524194	0.529412	0.318182	0.139535	0.0689655	0	0	0	0
R08523(r)/1.11.1C1(rev)/1.11.1.8;	835/1.11.1A1(rev);	0.0503356	0.529412	0.318182	0.214286	0.0571429	0.0108696	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	835/1.11.1A1(rev);	0.0490566	0.529412	0.318182	0.139535	0.0666667	0	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	835/1.11.1A1(rev);	0.0490566	0.529412	0.318182	0.139535	0.0666667	0	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	835/1.11.1A1(rev);	0.0490566	0.529412	0.318182	0.139535	0.0666667	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	835/1.11.1A1(rev);	0.0473684	0.411765	0.15	0.171429	0.0416667	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	835/1.11.1A1(rev);	0.0473684	0.411765	0.15	0.171429	0.0416667	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	835/1.11.1A1(rev);	0.0284553	0.411765	0.0952381	0.0681818	0.0333333	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	835/1.11.1A1(rev);	0.0284553	0.411765	0.0952381	0.0681818	0.0333333	0	0	0	0
R03208/1.11.1C1/1.11.1.8;	835/1.11.1A1(rev);	0.026616	0.411765	0.0952381	0.0652174	0.03125	0	0	0	0
R03208/1.11.1C1/1.11.1.8;	835/1.11.1A1(rev);	0.026616	0.411765	0.0952381	0.0652174	0.03125	0	0	0	0
R03208/1.11.1C1/1.11.1.8;	835/1.11.1A1(rev);	0.026616	0.411765	0.0952381	0.0652174	0.03125	0	0	0	0
R08522/1.11.1C1/1.11.1.8;	835/1.11.1A1(rev);	0.0247148	0.411765	0.0952381	0.0681818	0.015873	0	0	0	0
R08523/1.11.1C1/1.11.1.8;	835/1.11.1A1(rev);	0.0231729	0.411765	0.0952381	0.0652174	0.0149254	0	0	0	0
R09563/1.11.1C2/1.11.1.17;	835/1.11.1A1(rev);	0.0209424	0.25	0	0	0	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	835/1.11.1A1(rev);	0.0209424	0.25	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	835/1.11.1A1(rev);	0.0209424	0.25	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	835/1.11.1A1(rev);	0.0209424	0.25	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
