reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02600/1.1.1A2(rev)/1.1.1.313;	790/1.1.1A1(rev);	0.944798	0.705882	0.714286	0.771429	0.913043	0.953125	1	1	1
R00754(r)/1.1.1A1(rev)/1.1.1.1,1.1.1.71;	790/1.1.1A1(rev);	0.943355	0.705882	0.7	0.741935	0.904762	0.95082	1	1	1
R00746(r)/1.1.1A2(rev)/1.1.1.2,1.1.1.71;	790/1.1.1A1(rev);	0.943355	0.705882	0.7	0.741935	0.904762	0.95082	1	1	1
R00605(r)/1.1.1A1(rev)/1.1.1.244;	790/1.1.1A1(rev);	0.942982	0.6875	0.684211	0.733333	0.904762	0.95082	1	1	1
R00625(r)/1.1.1A2(rev)/1.1.1.2,1.1.1.71;	790/1.1.1A1(rev);	0.934783	0.6875	0.619048	0.6875	0.904762	0.95082	1	1	1
R00623(r)/1.1.1A1(rev)/1.1.1.1,1.1.1.71;	790/1.1.1A1(rev);	0.934783	0.6875	0.619048	0.6875	0.904762	0.95082	1	1	1
R02377(r)/1.1.1A1(rev)/1.1.1.202;	790/1.1.1A1(rev);	0.931183	0.705882	0.636364	0.69697	0.863636	0.95082	1	1	1
R01781(r)/1.1.1A1(rev)/1.1.1.77;	790/1.1.1A1(rev);	0.931183	0.705882	0.636364	0.69697	0.863636	0.95082	1	1	1
R03572(r)/1.1.1A2(rev)/1.1.1.54;	790/1.1.1A1(rev);	0.931183	0.705882	0.636364	0.69697	0.863636	0.95082	1	1	1
R01550/1.1.1A2(rev)/1.1.1.80;	790/1.1.1A1(rev);	0.927195	0.631579	0.636364	0.657143	0.904762	0.95082	1	1	1
R10703(r)/1.1.1A1(rev)/;	790/1.1.1A1(rev);	0.927195	0.631579	0.636364	0.657143	0.904762	0.95082	1	1	1
R00624(r)/1.1.1A1(rev)/1.1.1.1;	790/1.1.1A1(rev);	0.922747	0.6875	0.565217	0.611111	0.904762	0.95082	1	1	1
R03557(r)/1.1.1A2(rev)/1.1.1.184;	790/1.1.1A1(rev);	0.922747	0.6875	0.565217	0.611111	0.904762	0.95082	1	1	1
R03544/1.1.1A1(rev)/;	790/1.1.1A1(rev);	0.919321	0.705882	0.636364	0.657143	0.826087	0.920635	1	1	1
R03119(r)/1.1.1A1(rev)/1.1.1.202;	790/1.1.1A1(rev);	0.919321	0.705882	0.636364	0.657143	0.826087	0.920635	1	1	1
R03545/1.1.1A2(rev)/;	790/1.1.1A1(rev);	0.919321	0.705882	0.636364	0.657143	0.826087	0.920635	1	1	1
R05233,R05234(r)/1.1.1A1(rev)/1.1.1.1;	790/1.1.1A1(rev);	0.919321	0.705882	0.636364	0.657143	0.826087	0.920635	1	1	1
R02259(r)/1.1.1A2(rev)/1.1.1.55;	790/1.1.1A1(rev);	0.915433	0.705882	0.583333	0.621622	0.826087	0.95082	1	1	1
R02819(r)/1.1.1A1(rev)/1.1.1.21;	790/1.1.1A1(rev);	0.915433	0.705882	0.583333	0.621622	0.826087	0.95082	1	1	1
R02820(r)/1.1.1A2(rev)/1.1.1.21;	790/1.1.1A1(rev);	0.915433	0.705882	0.583333	0.621622	0.826087	0.95082	1	1	1
R10718/1.1.1A1(rev)/;	790/1.1.1A1(rev);	0.915433	0.705882	0.583333	0.621622	0.826087	0.95082	1	1	1
R00717(r)/1.1.1A1(rev)/1.1.1.26,1.1.1.29;	790/1.1.1A1(rev);	0.915433	0.705882	0.583333	0.621622	0.826087	0.95082	1	1	1
R00465(r)/1.1.1A2(rev)/1.1.1.79;	790/1.1.1A1(rev);	0.915433	0.705882	0.583333	0.621622	0.826087	0.95082	1	1	1
R02577(r)/1.1.1A2(rev)/1.1.1.21;	790/1.1.1A1(rev);	0.915433	0.705882	0.583333	0.621622	0.826087	0.95082	1	1	1
R03080(r)/1.1.1A1(rev)/1.1.1.77;	790/1.1.1A1(rev);	0.915433	0.705882	0.583333	0.621622	0.826087	0.95082	1	1	1
R03585(r)/1.1.1A2(rev)/1.1.1.185;	790/1.1.1A1(rev);	0.915433	0.705882	0.583333	0.621622	0.826087	0.95082	1	1	1
R02528/1.1.1A2(rev)/;	790/1.1.1A1(rev);	0.915433	0.705882	0.583333	0.621622	0.826087	0.95082	1	1	1
R03584(r)/1.1.1A1(rev)/1.1.1.185;	790/1.1.1A1(rev);	0.915433	0.705882	0.583333	0.621622	0.826087	0.95082	1	1	1
R02257,R02258(r)/1.1.1A1(rev)/1.1.1.77;	790/1.1.1A1(rev);	0.915433	0.705882	0.583333	0.621622	0.826087	0.95082	1	1	1
R02260(r)/1.1.1A2(rev)/1.1.1.283,1.2.1.49;	790/1.1.1A1(rev);	0.911579	0.631579	0.583333	0.621622	0.826087	0.95082	1	1	1
