reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03953(r)/1.11.1C1(rev)/1.11.1.8;	815/1.11.1A1(rev);	0.13905	0.307692	0.322581	0.254545	0.197531	0.198198	0.159236	0.0806452	0.0462963
R03953(r)/1.11.1C1(rev)/1.11.1.8;	815/1.11.1A1(rev);	0.13905	0.307692	0.322581	0.254545	0.197531	0.198198	0.159236	0.0806452	0.0462963
R03953(r)/1.11.1C1(rev)/1.11.1.8;	815/1.11.1A1(rev);	0.13905	0.307692	0.322581	0.254545	0.197531	0.198198	0.159236	0.0806452	0.0462963
R03953(r)/1.11.1C1(rev)/1.11.1.8;	815/1.11.1A1(rev);	0.13905	0.307692	0.322581	0.254545	0.197531	0.198198	0.159236	0.0806452	0.0462963
R08522(r)/1.11.1C1(rev)/1.11.1.8;	815/1.11.1A1(rev);	0.134844	0.307692	0.322581	0.267857	0.202247	0.181102	0.152047	0.0757576	0.0436681
R03208(r)/1.11.1C1(rev)/1.11.1.8;	815/1.11.1A1(rev);	0.133779	0.307692	0.322581	0.254545	0.192771	0.191304	0.153374	0.0757576	0.0442478
R03208(r)/1.11.1C1(rev)/1.11.1.8;	815/1.11.1A1(rev);	0.133779	0.307692	0.322581	0.254545	0.192771	0.191304	0.153374	0.0757576	0.0442478
R03208(r)/1.11.1C1(rev)/1.11.1.8;	815/1.11.1A1(rev);	0.133779	0.307692	0.322581	0.254545	0.192771	0.191304	0.153374	0.0757576	0.0442478
R08522/1.11.1C1/1.11.1.8;	815/1.11.1A1(rev);	0.132503	0.230769	0.166667	0.288462	0.253165	0.189655	0.150943	0.0725389	0.0482456
R03953/1.11.1C1/1.11.1.8;	815/1.11.1A1(rev);	0.130994	0.230769	0.166667	0.288462	0.2125	0.190909	0.148387	0.0748663	0.0511628
R03953/1.11.1C1/1.11.1.8;	815/1.11.1A1(rev);	0.130994	0.230769	0.166667	0.288462	0.2125	0.190909	0.148387	0.0748663	0.0511628
R08523(r)/1.11.1C1(rev)/1.11.1.8;	815/1.11.1A1(rev);	0.129938	0.307692	0.322581	0.267857	0.197802	0.175573	0.146893	0.0714286	0.0416667
R08523/1.11.1C1/1.11.1.8;	815/1.11.1A1(rev);	0.127451	0.230769	0.166667	0.277778	0.240964	0.183333	0.147239	0.0689655	0.0460251
R03208/1.11.1C1/1.11.1.8;	815/1.11.1A1(rev);	0.125984	0.230769	0.166667	0.277778	0.202381	0.184211	0.144654	0.071066	0.0488889
R03208/1.11.1C1/1.11.1.8;	815/1.11.1A1(rev);	0.125984	0.230769	0.166667	0.277778	0.202381	0.184211	0.144654	0.071066	0.0488889
R03208/1.11.1C1/1.11.1.8;	815/1.11.1A1(rev);	0.125984	0.230769	0.166667	0.277778	0.202381	0.184211	0.144654	0.071066	0.0488889
R03539(r)/1.11.1B1(rev)/1.11.1.8;	815/1.11.1A1(rev);	0.118497	0.310345	0.25	0.212766	0.2	0.16129	0.110236	0.0571429	0.0314465
R03953/1.11.1C1/1.11.1.8;	815/1.11.1A1(rev);	0.0942675	0.230769	0.129032	0.196078	0.148649	0.132653	0.0869565	0.0542169	0.0447761
R03953/1.11.1C1/1.11.1.8;	815/1.11.1A1(rev);	0.0942675	0.230769	0.129032	0.196078	0.148649	0.132653	0.0869565	0.0542169	0.0447761
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	815/1.11.1A1(rev);	0.0131579	0.217391	0.0869565	0	0	0	0	0	0
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	815/1.11.1A1(rev);	0.0093633	0.217391	0	0	0	0	0	0	0
R09563/1.11.1C2/1.11.1.17;	815/1.11.1A1(rev);	0.00459418	0.12	0	0	0	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	815/1.11.1A1(rev);	0.00459418	0.12	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	815/1.11.1A1(rev);	0.00459418	0.12	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	815/1.11.1A1(rev);	0.00459418	0.12	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
