reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08522(r)/1.11.1C1(rev)/1.11.1.8;	821/1.11.1A1(rev);	0.0619792	0.18	0.15	0.148515	0.113208	0.0932203	0.0743034	0.0307329	0.0158451
R08523(r)/1.11.1C1(rev)/1.11.1.8;	821/1.11.1A1(rev);	0.0608696	0.18	0.15	0.148515	0.111801	0.0916667	0.0729483	0.0298851	0.015544
R03953(r)/1.11.1C1(rev)/1.11.1.8;	821/1.11.1A1(rev);	0.0580021	0.18	0.15	0.128713	0.0986842	0.0904977	0.0709677	0.0291262	0.0143885
R03953(r)/1.11.1C1(rev)/1.11.1.8;	821/1.11.1A1(rev);	0.0580021	0.18	0.15	0.128713	0.0986842	0.0904977	0.0709677	0.0291262	0.0143885
R03953(r)/1.11.1C1(rev)/1.11.1.8;	821/1.11.1A1(rev);	0.0580021	0.18	0.15	0.128713	0.0986842	0.0904977	0.0709677	0.0291262	0.0143885
R03953(r)/1.11.1C1(rev)/1.11.1.8;	821/1.11.1A1(rev);	0.0580021	0.18	0.15	0.128713	0.0986842	0.0904977	0.0709677	0.0291262	0.0143885
R03208(r)/1.11.1C1(rev)/1.11.1.8;	821/1.11.1A1(rev);	0.056962	0.18	0.15	0.128713	0.0974026	0.0888889	0.0696203	0.0283019	0.0141343
R03208(r)/1.11.1C1(rev)/1.11.1.8;	821/1.11.1A1(rev);	0.056962	0.18	0.15	0.128713	0.0974026	0.0888889	0.0696203	0.0283019	0.0141343
R03208(r)/1.11.1C1(rev)/1.11.1.8;	821/1.11.1A1(rev);	0.056962	0.18	0.15	0.128713	0.0974026	0.0888889	0.0696203	0.0283019	0.0141343
R08522/1.11.1C1/1.11.1.8;	821/1.11.1A1(rev);	0.0463402	0.14	0.0677966	0.108911	0.119205	0.0789474	0.0571429	0.0165485	0.00874126
R03539(r)/1.11.1B1(rev)/1.11.1.8;	821/1.11.1A1(rev);	0.0457245	0.166667	0.133333	0.108696	0.0962963	0.0693069	0.0467626	0.0164384	0.00803213
R08523/1.11.1C1/1.11.1.8;	821/1.11.1A1(rev);	0.0455016	0.14	0.0677966	0.106796	0.116129	0.0775862	0.0564263	0.0161663	0.00857633
R03953/1.11.1C1/1.11.1.8;	821/1.11.1A1(rev);	0.0415778	0.14	0.0677966	0.108911	0.0915033	0.0717489	0.0512821	0.0143541	0.00714286
R03953/1.11.1C1/1.11.1.8;	821/1.11.1A1(rev);	0.0415778	0.14	0.0677966	0.108911	0.0915033	0.0717489	0.0512821	0.0143541	0.00714286
R03208/1.11.1C1/1.11.1.8;	821/1.11.1A1(rev);	0.0408377	0.14	0.0677966	0.106796	0.089172	0.0704846	0.0506329	0.0140187	0.00701754
R03208/1.11.1C1/1.11.1.8;	821/1.11.1A1(rev);	0.0408377	0.14	0.0677966	0.106796	0.089172	0.0704846	0.0506329	0.0140187	0.00701754
R03208/1.11.1C1/1.11.1.8;	821/1.11.1A1(rev);	0.0408377	0.14	0.0677966	0.106796	0.089172	0.0704846	0.0506329	0.0140187	0.00701754
R03953/1.11.1C1/1.11.1.8;	821/1.11.1A1(rev);	0.0261256	0.14	0.0677966	0.0816327	0.0616438	0.0428571	0.0204082	0.00505051	0.003663
R03953/1.11.1C1/1.11.1.8;	821/1.11.1A1(rev);	0.0261256	0.14	0.0677966	0.0816327	0.0616438	0.0428571	0.0204082	0.00505051	0.003663
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	821/1.11.1A1(rev);	0.00460829	0.12766	0.0192308	0	0	0	0	0	0
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	821/1.11.1A1(rev);	0.00460829	0.12766	0.0192308	0	0	0	0	0	0
R09563/1.11.1C2/1.11.1.17;	821/1.11.1A1(rev);	0.00244051	0.0816327	0	0	0	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	821/1.11.1A1(rev);	0.00244051	0.0816327	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	821/1.11.1A1(rev);	0.00244051	0.0816327	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	821/1.11.1A1(rev);	0.00244051	0.0816327	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
