reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00015(r)/2.4.1F1(rev)/2.4.1.99;	770/2.4.1F1(rev);	0.380481	0.428571	0.516129	0.576923	0.5375	0.420561	0.387597	0.304348	0.21831
R08616/2.4.1F1(rev)/2.4.1.166;	770/2.4.1F1(rev);	0.325301	0.428571	0.5	0.538462	0.506024	0.389831	0.324503	0.248555	0.179487
R04581/2.4.2B4/2.4.1.60;	770/2.4.1F1(rev);	0.31867	0.375	0.311111	0.378378	0.47191	0.387097	0.352201	0.283422	0.198198
R09733/2.4.2B4/2.4.1.252;	770/2.4.1F1(rev);	0.299299	0.375	0.311111	0.378378	0.467391	0.374046	0.331361	0.254808	0.177419
R05002/2.4.2B4/2.4.1.132;	770/2.4.1F1(rev);	0.299299	0.375	0.311111	0.378378	0.467391	0.374046	0.331361	0.254808	0.177419
R04472/2.4.1F1(rev)/2.4.1.184;	770/2.4.1F1(rev);	0.298077	0.428571	0.5	0.6	0.542857	0.349515	0.227586	0.192308	0.172185
R04472/2.4.1F1/2.4.1.184;	770/2.4.1F1(rev);	0.298077	0.428571	0.5	0.6	0.542857	0.349515	0.227586	0.192308	0.172185
R04607/2.4.2B4/2.4.1.135;	770/2.4.1F1(rev);	0.28835	0.375	0.311111	0.378378	0.457447	0.368421	0.323699	0.24537	0.159696
R04472(r)/2.4.1F1/2.4.1.184;	770/2.4.1F1(rev);	0.275346	0.466667	0.558824	0.6	0.488372	0.314961	0.213873	0.169399	0.127778
R09755/2.4.2B4/2.4.1.275;	770/2.4.1F1(rev);	0.273921	0.375	0.311111	0.36	0.427083	0.333333	0.295082	0.232143	0.166667
R10440/2.4.2B4/2.4.1.309;	770/2.4.1F1(rev);	0.273778	0.375	0.311111	0.378378	0.457447	0.352518	0.304813	0.230453	0.157556
R06718/2.4.2B4/;	770/2.4.1F1(rev);	0.272629	0.375	0.311111	0.342466	0.420455	0.325581	0.291139	0.222798	0.161905
R08857/2.4.2B4/;	770/2.4.1F1(rev);	0.269036	0.375	0.311111	0.378378	0.461538	0.358779	0.304094	0.21256	0.111111
R04495/2.4.2B4/2.4.1.38;	770/2.4.1F1(rev);	0.264503	0.375	0.311111	0.36	0.427083	0.333333	0.287293	0.21327	0.131356
R01205/2.4.2B4/2.4.1.90;	770/2.4.1F1(rev);	0.262525	0.375	0.311111	0.36	0.427083	0.328571	0.282486	0.209756	0.127193
R04472(r)/2.4.1F1(rev)/2.4.1.184;	770/2.4.1F1(rev);	0.261661	0.466667	0.558824	0.563636	0.419355	0.284615	0.206897	0.169399	0.127778
R05111/2.4.2B4/2.4.1.62;	770/2.4.1F1(rev);	0.261311	0.375	0.311111	0.36	0.427083	0.323944	0.286486	0.207792	0.151625
R04631/2.4.2B4/2.4.1.62;	770/2.4.1F1(rev);	0.260829	0.375	0.311111	0.36	0.427083	0.323944	0.286486	0.207792	0.150538
R05110/2.4.2B4/2.4.1.62;	770/2.4.1F1(rev);	0.260829	0.375	0.311111	0.36	0.427083	0.323944	0.286486	0.207792	0.150538
R06717/2.4.2B4/;	770/2.4.1F1(rev);	0.259768	0.375	0.311111	0.342466	0.430233	0.341463	0.298701	0.21134	0.120833
R04610/2.4.2B4/2.4.1.86;	770/2.4.1F1(rev);	0.258986	0.375	0.311111	0.36	0.427083	0.323944	0.286486	0.207792	0.143369
R10436/2.4.2B4/2.4.1.122;	770/2.4.1F1(rev);	0.25851	0.375	0.311111	0.36	0.427083	0.323944	0.286486	0.207792	0.142349
R08898/2.4.2B4/2.4.2.49;	770/2.4.1F1(rev);	0.254881	0.375	0.311111	0.369863	0.443182	0.317829	0.245283	0.184783	0.136792
R11280/2.4.2B4/;	770/2.4.1F1(rev);	0.254881	0.375	0.311111	0.369863	0.443182	0.317829	0.245283	0.184783	0.136792
R04642/2.4.2B4/2.4.1.201;	770/2.4.1F1(rev);	0.254167	0.375	0.311111	0.36	0.418367	0.328859	0.288557	0.206107	0.147929
R07336/2.4.2B4/2.4.1.226;	770/2.4.1F1(rev);	0.254039	0.375	0.311111	0.36	0.418367	0.319444	0.280423	0.200837	0.143836
R03418/2.4.1F1/2.4.1.67;	770/2.4.1F1(rev);	0.252495	0.466667	0.558824	0.559322	0.43	0.294521	0.20098	0.153846	0.125
R11714/2.4.2B4/2.4.1.86;	770/2.4.1F1(rev);	0.249516	0.375	0.311111	0.36	0.427083	0.323944	0.278689	0.188073	0.106996
R04662/2.4.2B4/2.4.1.145;	770/2.4.1F1(rev);	0.248344	0.375	0.311111	0.36	0.418367	0.324324	0.281407	0.200758	0.14121
R03418(r)/2.4.1F1(rev)/2.4.1.67;	770/2.4.1F1(rev);	0.243806	0.466667	0.558824	0.559322	0.43	0.294521	0.195122	0.143498	0.103774
R07337/2.4.2B4/2.4.1.236;	770/2.4.1F1(rev);	0.24058	0.375	0.311111	0.39726	0.445652	0.309353	0.244565	0.173516	0.10757
R04335/2.4.2B4/2.4.2.34;	770/2.4.1F1(rev);	0.240493	0.375	0.311111	0.369863	0.423913	0.294118	0.225989	0.174129	0.124424
R04335/2.4.2B4/2.4.2.34;	770/2.4.1F1(rev);	0.240493	0.375	0.311111	0.369863	0.423913	0.294118	0.225989	0.174129	0.124424
R02411/2.4.1F1/2.4.1.82;	770/2.4.1F1(rev);	0.239583	0.466667	0.558824	0.559322	0.43	0.286667	0.193396	0.144681	0.110169
R03268/2.4.2B4/2.4.2.35;	770/2.4.1F1(rev);	0.239382	0.375	0.311111	0.388889	0.455556	0.318519	0.25	0.174312	0.102273
R04491/2.4.2B4/2.4.1.66;	770/2.4.1F1(rev);	0.239234	0.375	0.311111	0.39726	0.451613	0.304965	0.239362	0.170404	0.108
R08022/2.4.2B4/2.4.1.236;	770/2.4.1F1(rev);	0.239193	0.375	0.311111	0.39726	0.445652	0.309353	0.244565	0.171946	0.105882
R05074/2.4.99A1/2.4.99.13;	770/2.4.1F1(rev);	0.238211	0.4	0.410256	0.432836	0.39604	0.299363	0.227848	0.180212	0.139241
R03468(r)/2.4.99A1(rev)/2.4.99.5;	770/2.4.1F1(rev);	0.237357	0.4	0.410256	0.42029	0.39604	0.304054	0.247748	0.178947	0.129518
R04334/2.4.2B4/2.4.1.156;	770/2.4.1F1(rev);	0.234496	0.375	0.311111	0.378378	0.43617	0.3	0.224599	0.162896	0.112971
R04334/2.4.2B4/2.4.1.156;	770/2.4.1F1(rev);	0.234496	0.375	0.311111	0.378378	0.43617	0.3	0.224599	0.162896	0.112971
R01192/2.4.2B4/2.4.1.123;	770/2.4.1F1(rev);	0.231084	0.375	0.311111	0.378378	0.43617	0.294964	0.216667	0.151961	0.0952381
R10175/2.4.2B4/2.4.1.289;	770/2.4.1F1(rev);	0.230626	0.375	0.311111	0.36	0.421053	0.309859	0.255319	0.164502	0.0912548
R10620/2.4.2B4/2.4.1.313;	770/2.4.1F1(rev);	0.229327	0.375	0.311111	0.324675	0.376238	0.289474	0.243781	0.177866	0.134615
R00503/2.4.2B4/2.4.1.22;	770/2.4.1F1(rev);	0.229146	0.375	0.326087	0.394737	0.418367	0.268966	0.194595	0.151961	0.114833
R04648(r)/2.4.99A1(rev)/2.4.99.2,2.4.99.4;	770/2.4.1F1(rev);	0.229068	0.4	0.410256	0.42029	0.39604	0.304054	0.245536	0.172881	0.116667
R05116(r)/2.4.99A1(rev)/2.4.99.4;	770/2.4.1F1(rev);	0.229068	0.4	0.410256	0.42029	0.39604	0.304054	0.245536	0.172881	0.116667
R05074(r)/2.4.99A1(rev)/2.4.99.13;	770/2.4.1F1(rev);	0.228226	0.4	0.410256	0.411765	0.368932	0.275	0.222689	0.176056	0.132075
R08616(r)/2.4.1F1/2.4.1.166;	770/2.4.1F1(rev);	0.228102	0.428571	0.516129	0.6	0.494118	0.286713	0.198068	0.14741	0.10299
R02411(r)/2.4.1F1(rev)/2.4.1.82;	770/2.4.1F1(rev);	0.227955	0.466667	0.558824	0.559322	0.43	0.286667	0.187793	0.130252	0.0826446
R06802/2.4.1E1/;	770/2.4.1F1(rev);	0.227273	0.354839	0.25	0.267606	0.341176	0.283333	0.238411	0.183333	0.136364
R06818/2.4.1E1/;	770/2.4.1F1(rev);	0.227273	0.354839	0.25	0.267606	0.341176	0.283333	0.238411	0.183333	0.136364
R06818/2.4.1E1/;	770/2.4.1F1(rev);	0.227273	0.354839	0.25	0.267606	0.341176	0.283333	0.238411	0.183333	0.136364
R06818/2.4.1E1/;	770/2.4.1F1(rev);	0.227273	0.354839	0.25	0.267606	0.341176	0.283333	0.238411	0.183333	0.136364
R07903/2.4.1E1/;	770/2.4.1F1(rev);	0.227273	0.354839	0.25	0.267606	0.341176	0.283333	0.238411	0.183333	0.136364
R06802/2.4.1E1/;	770/2.4.1F1(rev);	0.227273	0.354839	0.25	0.267606	0.341176	0.283333	0.238411	0.183333	0.136364
R06818/2.4.1E1/;	770/2.4.1F1(rev);	0.227273	0.354839	0.25	0.267606	0.341176	0.283333	0.238411	0.183333	0.136364
R04182/2.4.2B4/2.4.1.88;	770/2.4.1F1(rev);	0.227234	0.375	0.311111	0.324675	0.376238	0.289474	0.243781	0.177866	0.127389
R07339/2.4.2B4/2.4.1.239;	770/2.4.1F1(rev);	0.227066	0.375	0.311111	0.39726	0.451613	0.304965	0.234375	0.158996	0.0944056
