reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11062/2.6.99B1/;	807/2.6.99B1;	0.58209	0.5	0.648649	0.653061	0.652174	0.472727	0.545455	0.618182	0.586207
R11062(r)/2.6.99B1(rev)/;	807/2.6.99B1;	0.558824	0.5	0.648649	0.653061	0.652174	0.446429	0.478261	0.589286	0.559322
R07376/2.6.99B1/2.7.8.29;	807/2.6.99B1;	0.498734	0.421053	0.564103	0.509091	0.471698	0.403846	0.474576	0.54902	0.604167
R07376(r)/2.6.99B1(rev)/2.7.8.29;	807/2.6.99B1;	0.476309	0.421053	0.564103	0.509091	0.471698	0.377358	0.403226	0.519231	0.571429
R07377/2.6.99B1/;	807/2.6.99B1;	0.46028	0.421053	0.564103	0.459016	0.423729	0.362069	0.451613	0.466667	0.568627
R07377(r)/2.6.99B1(rev)/;	807/2.6.99B1;	0.440092	0.421053	0.564103	0.459016	0.423729	0.338983	0.384615	0.442623	0.538462
R07386(r)/2.6.99B1/;	807/2.6.99B1;	0.439506	0.421053	0.512821	0.421053	0.396226	0.37037	0.491228	0.436364	0.480769
R07386/2.6.99B1/;	807/2.6.99B1;	0.426859	0.421053	0.444444	0.380952	0.396226	0.37037	0.491228	0.436364	0.480769
R07386/2.6.99B1(rev)/;	807/2.6.99B1;	0.418491	0.421053	0.512821	0.421053	0.396226	0.345455	0.416667	0.410714	0.45283
R07386(r)/2.6.99B1(rev)/;	807/2.6.99B1;	0.406619	0.421053	0.444444	0.380952	0.396226	0.345455	0.416667	0.410714	0.45283
R05838(r)/2.6.99A1(rev)/2.6.99.2;	807/2.6.99B1;	0.174296	0.545455	0.458333	0.357143	0.151899	0.0722892	0.076087	0.0379747	0
R05838/2.6.99A1/2.6.99.2;	807/2.6.99B1;	0.151986	0.545455	0.4	0.30137	0.151899	0.0853659	0.03125	0	0
R05085(r)/2.6.1A1/2.6.1.52;	807/2.6.99B1;	0.12115	0.263158	0.23913	0.157143	0.111111	0.147059	0.123288	0	0
R05085/2.6.1A1(rev)/2.6.1.52;	807/2.6.99B1;	0.12115	0.263158	0.23913	0.157143	0.111111	0.147059	0.123288	0	0
R04173(r)/2.6.1A1(rev)/2.6.1.52;	807/2.6.99B1;	0.10917	0.263158	0.222222	0.132353	0.0857143	0.129032	0.0540541	0.0508475	0
R04173/2.6.1A1/2.6.1.52;	807/2.6.99B1;	0.10917	0.263158	0.222222	0.132353	0.0857143	0.129032	0.0540541	0.0508475	0
R04173(r)/2.6.1A1/2.6.1.52;	807/2.6.99B1;	0.108696	0.263158	0.25	0.132353	0.114286	0.0769231	0.0540541	0.0508475	0
R04173/2.6.1A1(rev)/2.6.1.52;	807/2.6.99B1;	0.108696	0.263158	0.25	0.132353	0.114286	0.0769231	0.0540541	0.0508475	0
R02970/2.6.1A1(rev)/2.6.1.47;	807/2.6.99B1;	0.09	0.263158	0.266667	0.132353	0.0625	0.0196078	0	0	0
R02970(r)/2.6.1A1/2.6.1.47;	807/2.6.99B1;	0.09	0.263158	0.266667	0.132353	0.0625	0.0196078	0	0	0
R00585/2.6.1A1(rev)/2.6.1.51;	807/2.6.99B1;	0.0876289	0.263158	0.25	0.123077	0.0666667	0.0212766	0	0	0
R00585(r)/2.6.1A1/2.6.1.51;	807/2.6.99B1;	0.0876289	0.263158	0.25	0.123077	0.0666667	0.0212766	0	0	0
R00585/2.6.1A1/2.6.1.51;	807/2.6.99B1;	0.0852713	0.263158	0.232558	0.123077	0.0666667	0.0212766	0	0	0
R00585(r)/2.6.1A1(rev)/2.6.1.51;	807/2.6.99B1;	0.0852713	0.263158	0.232558	0.123077	0.0666667	0.0212766	0	0	0
R00493(r)/2.6.1A1/;	807/2.6.99B1;	0.0851582	0.263158	0.25	0.149254	0.0625	0	0	0	0
R00588(r)/2.6.1A1/2.6.1.45;	807/2.6.99B1;	0.0842105	0.263158	0.261905	0.112903	0.0526316	0.0212766	0	0	0
R00588/2.6.1A1(rev)/2.6.1.45;	807/2.6.99B1;	0.0842105	0.263158	0.261905	0.112903	0.0526316	0.0212766	0	0	0
R03243(r)/2.6.1A1(rev)/2.6.1.9;	807/2.6.99B1;	0.0833333	0.263158	0.222222	0.119403	0.0857143	0.0958904	0.0337079	0	0
R03243/2.6.1A1/2.6.1.9;	807/2.6.99B1;	0.0833333	0.263158	0.222222	0.119403	0.0857143	0.0958904	0.0337079	0	0
R02970/2.6.1A1/2.6.1.47;	807/2.6.99B1;	0.0831234	0.263158	0.232558	0.119403	0.0625	0.0196078	0	0	0
R02970(r)/2.6.1A1(rev)/2.6.1.47;	807/2.6.99B1;	0.0831234	0.263158	0.232558	0.119403	0.0625	0.0196078	0	0	0
R00400(r)/2.6.1A1(rev)/2.6.1.12;	807/2.6.99B1;	0.0825243	0.263158	0.222222	0.132353	0.0793651	0	0	0	0
R00400/2.6.1A1/2.6.1.12;	807/2.6.99B1;	0.0825243	0.263158	0.222222	0.132353	0.0793651	0	0	0	0
R00493/2.6.1A1(rev)/;	807/2.6.99B1;	0.0825243	0.263158	0.25	0.132353	0.0625	0	0	0	0
R00373(r)/2.6.1A1(rev)/2.6.1.35;	807/2.6.99B1;	0.0818859	0.263158	0.232558	0.140625	0.0666667	0	0	0	0
R00373/2.6.1A1/2.6.1.35;	807/2.6.99B1;	0.0818859	0.263158	0.232558	0.140625	0.0666667	0	0	0	0
R10992(r)/2.6.1A1(rev)/2.6.1.44;	807/2.6.99B1;	0.0792839	0.263158	0.222222	0.123077	0.0491803	0	0	0	0
R08683/2.6.1A1/;	807/2.6.99B1;	0.0792839	0.263158	0.27907	0.106061	0.0322581	0	0	0	0
R10992/2.6.1A1/2.6.1.44;	807/2.6.99B1;	0.0792839	0.263158	0.222222	0.123077	0.0491803	0	0	0	0
R01261(r)/2.6.1A1/2.6.1.12;	807/2.6.99B1;	0.0789474	0.263158	0.261905	0.109375	0.0344828	0	0	0	0
R01344/2.6.1A1/2.6.1.21;	807/2.6.99B1;	0.0789474	0.263158	0.261905	0.109375	0.0344828	0	0	0	0
R01339(r)/2.6.1A1/;	807/2.6.99B1;	0.0776471	0.263158	0.25	0.136364	0.0447761	0	0	0	0
R05085/2.6.1A1/2.6.1.52;	807/2.6.99B1;	0.077551	0.263158	0.222222	0.128571	0.0526316	0.0294118	0.0410959	0	0
R05085(r)/2.6.1A1(rev)/2.6.1.52;	807/2.6.99B1;	0.077551	0.263158	0.222222	0.128571	0.0526316	0.0294118	0.0410959	0	0
R08618(r)/2.6.1A1/2.6.1.88;	807/2.6.99B1;	0.0772947	0.263158	0.25	0.136364	0.030303	0	0	0	0
R02459(r)/2.6.1A1/2.6.1.21;	807/2.6.99B1;	0.0772947	0.263158	0.25	0.136364	0.030303	0	0	0	0
R01346(r)/2.6.1A1/2.6.1.14;	807/2.6.99B1;	0.0772947	0.263158	0.25	0.132353	0.030303	0	0	0	0
R10992(r)/2.6.1A1/2.6.1.44;	807/2.6.99B1;	0.0769231	0.263158	0.232558	0.106061	0.0491803	0	0	0	0
R10992/2.6.1A1(rev)/2.6.1.44;	807/2.6.99B1;	0.0769231	0.263158	0.232558	0.106061	0.0491803	0	0	0	0
R01215(r)/2.6.1A1/2.6.1.66;	807/2.6.99B1;	0.0765432	0.263158	0.212766	0.115942	0.0461538	0	0	0	0
R01215/2.6.1A1(rev)/2.6.1.66;	807/2.6.99B1;	0.0765432	0.263158	0.212766	0.115942	0.0461538	0	0	0	0
R08683(r)/2.6.1A1(rev)/;	807/2.6.99B1;	0.0765306	0.263158	0.27907	0.0895522	0.0322581	0	0	0	0
R01344(r)/2.6.1A1(rev)/2.6.1.21;	807/2.6.99B1;	0.0761155	0.263158	0.261905	0.0923077	0.0344828	0	0	0	0
R01261/2.6.1A1(rev)/2.6.1.12;	807/2.6.99B1;	0.0761155	0.263158	0.261905	0.0923077	0.0344828	0	0	0	0
R00400(r)/2.6.1A1/2.6.1.12;	807/2.6.99B1;	0.0757946	0.263158	0.232558	0.106061	0.0625	0	0	0	0
R00400/2.6.1A1(rev)/2.6.1.12;	807/2.6.99B1;	0.0757946	0.263158	0.232558	0.106061	0.0625	0	0	0	0
R03121(r)/2.6.1A1/2.6.1.60;	807/2.6.99B1;	0.075718	0.263158	0.261905	0.0952381	0.0344828	0	0	0	0
R03121/2.6.1A1(rev)/2.6.1.60;	807/2.6.99B1;	0.075718	0.263158	0.261905	0.0952381	0.0344828	0	0	0	0
R00369/2.6.1A1(rev)/2.6.1.44;	807/2.6.99B1;	0.0752688	0.263158	0.243902	0.0983607	0.037037	0	0	0	0
R00369(r)/2.6.1A1/2.6.1.44;	807/2.6.99B1;	0.0752688	0.263158	0.243902	0.0983607	0.037037	0	0	0	0
R03243/2.6.1A1(rev)/2.6.1.9;	807/2.6.99B1;	0.0752294	0.263158	0.204545	0.115942	0.0933333	0.05	0.0322581	0	0
