reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09737/2.1.1A8/2.1.1.201;	762/2.1.1A8;	0.483597	0.407407	0.454545	0.438596	0.488372	0.508197	0.522581	0.487952	0.457627
R04994/2.1.1A8/2.1.1.329;	762/2.1.1A8;	0.368692	0.407407	0.454545	0.423729	0.425532	0.398551	0.382514	0.341346	0.310044
R09736/2.1.1A8/2.1.1.163;	762/2.1.1A8;	0.368692	0.407407	0.454545	0.423729	0.425532	0.398551	0.382514	0.341346	0.310044
R09736/2.1.1A8/2.1.1.163;	762/2.1.1A8;	0.368692	0.407407	0.454545	0.423729	0.425532	0.398551	0.382514	0.341346	0.310044
R04994/2.1.1A8/2.1.1.329;	762/2.1.1A8;	0.368692	0.407407	0.454545	0.423729	0.425532	0.398551	0.382514	0.341346	0.310044
R07501/2.1.1A8/2.1.1.295;	762/2.1.1A8;	0.353741	0.407407	0.454545	0.438596	0.465116	0.398438	0.359281	0.302703	0.271357
R10710/2.1.1A8/2.1.1.295;	762/2.1.1A8;	0.353741	0.407407	0.454545	0.438596	0.465116	0.398438	0.359281	0.302703	0.271357
R10492/2.1.1A8/2.1.1.95;	762/2.1.1A8;	0.340228	0.407407	0.454545	0.438596	0.454545	0.415385	0.372881	0.28169	0.239669
R07504/2.1.1A8/2.1.1.95;	762/2.1.1A8;	0.340228	0.407407	0.454545	0.438596	0.454545	0.415385	0.372881	0.28169	0.239669
R07504/2.1.1A8/2.1.1.95;	762/2.1.1A8;	0.340228	0.407407	0.454545	0.438596	0.454545	0.415385	0.372881	0.28169	0.239669
R10492/2.1.1A8/2.1.1.95;	762/2.1.1A8;	0.340228	0.407407	0.454545	0.438596	0.454545	0.415385	0.372881	0.28169	0.239669
R10491/2.1.1A8/2.1.1.95;	762/2.1.1A8;	0.334673	0.407407	0.454545	0.423729	0.434783	0.406015	0.360656	0.281818	0.241935
R10491/2.1.1A8/2.1.1.95;	762/2.1.1A8;	0.334673	0.407407	0.454545	0.423729	0.434783	0.406015	0.360656	0.281818	0.241935
R07236/2.1.1A8/2.1.1.95;	762/2.1.1A8;	0.334673	0.407407	0.454545	0.423729	0.434783	0.406015	0.360656	0.281818	0.241935
R09736(r)/2.1.1A8(rev)/2.1.1.163;	762/2.1.1A8;	0.325025	0.407407	0.371429	0.377049	0.367347	0.359155	0.345745	0.291667	0.271186
R04994(r)/2.1.1A8(rev)/2.1.1.329;	762/2.1.1A8;	0.325025	0.407407	0.371429	0.377049	0.367347	0.359155	0.345745	0.291667	0.271186
R04994(r)/2.1.1A8(rev)/2.1.1.329;	762/2.1.1A8;	0.325025	0.407407	0.371429	0.377049	0.367347	0.359155	0.345745	0.291667	0.271186
R09736(r)/2.1.1A8(rev)/2.1.1.163;	762/2.1.1A8;	0.325025	0.407407	0.371429	0.377049	0.367347	0.359155	0.345745	0.291667	0.271186
R07236/2.1.1A8/2.1.1.95;	762/2.1.1A8;	0.324165	0.407407	0.454545	0.423729	0.434783	0.395522	0.349462	0.27193	0.227799
R06719/2.1.1A8/;	762/2.1.1A8;	0.323077	0.407407	0.454545	0.423729	0.419355	0.389706	0.353261	0.290749	0.220641
R10964/2.1.1A8/2.1.1.304;	762/2.1.1A8;	0.32041	0.407407	0.454545	0.428571	0.406977	0.352	0.329268	0.266304	0.242574
R09737/2.1.1A8/2.1.1.201;	762/2.1.1A8;	0.318648	0.407407	0.371429	0.323077	0.326733	0.342657	0.347826	0.305419	0.266055
R09737/2.1.1A8/2.1.1.201;	762/2.1.1A8;	0.318648	0.407407	0.371429	0.323077	0.326733	0.342657	0.347826	0.305419	0.266055
R10964/2.1.1A8/2.1.1.304;	762/2.1.1A8;	0.317406	0.407407	0.454545	0.428571	0.390805	0.352	0.329268	0.266304	0.236453
R10454/2.1.1A8/2.1.1.284;	762/2.1.1A8;	0.310729	0.407407	0.454545	0.413793	0.384615	0.358209	0.338889	0.269767	0.22
R10454/2.1.1A8/2.1.1.284;	762/2.1.1A8;	0.310729	0.407407	0.454545	0.413793	0.384615	0.358209	0.338889	0.269767	0.22
R10454/2.1.1A8/2.1.1.284;	762/2.1.1A8;	0.310729	0.407407	0.454545	0.413793	0.384615	0.358209	0.338889	0.269767	0.22
R10964/2.1.1A8/2.1.1.304;	762/2.1.1A8;	0.308133	0.407407	0.393939	0.37931	0.390805	0.330709	0.305389	0.261111	0.252577
R05673/2.1.1A9/;	762/2.1.1A8;	0.306818	0.357143	0.314286	0.295082	0.291667	0.273381	0.28022	0.315	0.343612
R02961/2.1.1A9/2.1.1.72;	762/2.1.1A8;	0.305296	0.357143	0.314286	0.295082	0.291667	0.273381	0.28022	0.311558	0.340807
R10964/2.1.1A8/2.1.1.304;	762/2.1.1A8;	0.305143	0.407407	0.393939	0.37931	0.375	0.330709	0.305389	0.261111	0.246154
R02667/2.1.1A8/2.1.1.97;	762/2.1.1A8;	0.30474	0.407407	0.454545	0.438596	0.404494	0.325758	0.289017	0.251366	0.229167
R02667/2.1.1A8/2.1.1.97;	762/2.1.1A8;	0.30474	0.407407	0.454545	0.438596	0.404494	0.325758	0.289017	0.251366	0.229167
R07501(r)/2.1.1A8(rev)/2.1.1.295;	762/2.1.1A8;	0.303493	0.407407	0.371429	0.389831	0.369565	0.356061	0.319767	0.255208	0.222222
R10710(r)/2.1.1A8(rev)/2.1.1.295;	762/2.1.1A8;	0.303493	0.407407	0.371429	0.389831	0.369565	0.356061	0.319767	0.255208	0.222222
R05674/2.1.1A9/;	762/2.1.1A8;	0.299703	0.357143	0.333333	0.322581	0.306122	0.270833	0.268421	0.3	0.320988
R07504(r)/2.1.1A8(rev)/2.1.1.95;	762/2.1.1A8;	0.297297	0.407407	0.371429	0.389831	0.376344	0.373134	0.335165	0.240909	0.204819
R10492(r)/2.1.1A8(rev)/2.1.1.95;	762/2.1.1A8;	0.297297	0.407407	0.371429	0.389831	0.376344	0.373134	0.335165	0.240909	0.204819
R10710/2.1.1A8/2.1.1.295;	762/2.1.1A8;	0.296417	0.407407	0.371429	0.333333	0.333333	0.311111	0.300578	0.26178	0.258706
R10709/2.1.1A8/2.1.1.295;	762/2.1.1A8;	0.296417	0.407407	0.371429	0.333333	0.333333	0.311111	0.300578	0.26178	0.258706
R07501/2.1.1A8/2.1.1.295;	762/2.1.1A8;	0.296417	0.407407	0.371429	0.333333	0.333333	0.311111	0.300578	0.26178	0.258706
R10491(r)/2.1.1A8(rev)/2.1.1.95;	762/2.1.1A8;	0.294347	0.407407	0.371429	0.377049	0.375	0.364964	0.324468	0.242291	0.207843
R04981/2.1.1A5/;	762/2.1.1A8;	0.288288	0.357143	0.352941	0.316667	0.284211	0.270677	0.266272	0.286517	0.293194
R08769/2.1.1A5/2.1.1.222;	762/2.1.1A8;	0.288288	0.357143	0.352941	0.316667	0.284211	0.270677	0.266272	0.286517	0.293194
R04988/2.1.1A5/2.1.1.222;	762/2.1.1A8;	0.288288	0.357143	0.352941	0.316667	0.284211	0.270677	0.266272	0.286517	0.293194
R08771/2.1.1A5/2.1.1.114;	762/2.1.1A8;	0.285866	0.357143	0.352941	0.316667	0.305263	0.264286	0.265193	0.280612	0.285024
R04711/2.1.1A1/2.1.1.114;	762/2.1.1A8;	0.285866	0.357143	0.352941	0.316667	0.305263	0.264286	0.265193	0.280612	0.285024
R02667/2.1.1A8/2.1.1.97;	762/2.1.1A8;	0.283784	0.407407	0.393939	0.368421	0.359551	0.300752	0.280702	0.237838	0.222798
R02667/2.1.1A8/2.1.1.97;	762/2.1.1A8;	0.283784	0.407407	0.393939	0.368421	0.359551	0.300752	0.280702	0.237838	0.222798
R08004/2.1.1A5/2.1.1.338;	762/2.1.1A8;	0.283249	0.357143	0.352941	0.338983	0.292929	0.284722	0.291892	0.276699	0.243478
R08004/2.1.1A5/2.1.1.338;	762/2.1.1A8;	0.283249	0.357143	0.352941	0.338983	0.292929	0.284722	0.291892	0.276699	0.243478
R06719(r)/2.1.1A8(rev)/;	762/2.1.1A8;	0.282386	0.407407	0.371429	0.377049	0.346939	0.340426	0.310526	0.257511	0.190972
R11596/2.1.1A5/2.1.1.339;	762/2.1.1A8;	0.280843	0.357143	0.352941	0.338983	0.298969	0.288732	0.294737	0.256881	0.244541
R11596/2.1.1A5/2.1.1.339;	762/2.1.1A8;	0.280843	0.357143	0.352941	0.338983	0.298969	0.288732	0.294737	0.256881	0.244541
R11371/2.1.1A8/;	762/2.1.1A8;	0.280177	0.407407	0.393939	0.368421	0.344444	0.310606	0.274286	0.227513	0.225
R10454/2.1.1A8/2.1.1.284;	762/2.1.1A8;	0.279746	0.407407	0.454545	0.433333	0.38	0.342282	0.293269	0.228571	0.179211
R10454/2.1.1A8/2.1.1.284;	762/2.1.1A8;	0.279746	0.407407	0.454545	0.433333	0.38	0.342282	0.293269	0.228571	0.179211
R10454/2.1.1A8/2.1.1.284;	762/2.1.1A8;	0.279746	0.407407	0.454545	0.433333	0.38	0.342282	0.293269	0.228571	0.179211
R10454/2.1.1A8/2.1.1.284;	762/2.1.1A8;	0.279746	0.407407	0.454545	0.433333	0.38	0.342282	0.293269	0.228571	0.179211
R06577/2.1.1A5/2.1.1.68;	762/2.1.1A8;	0.278919	0.357143	0.352941	0.316667	0.291667	0.277372	0.271186	0.273684	0.251232
R06576/2.1.1A5/2.1.1.68;	762/2.1.1A8;	0.277538	0.357143	0.352941	0.316667	0.291667	0.277372	0.271186	0.273684	0.245098
R02379/2.1.1A5/2.1.1.68;	762/2.1.1A8;	0.277121	0.357143	0.352941	0.316667	0.291667	0.277372	0.271186	0.270833	0.246377
R09737(r)/2.1.1A8(rev)/2.1.1.201;	762/2.1.1A8;	0.276786	0.407407	0.333333	0.283582	0.300971	0.306122	0.291667	0.25	0.232143
R07242/2.1.1A5/2.1.1.154;	762/2.1.1A8;	0.276087	0.357143	0.352941	0.338983	0.272727	0.264286	0.268571	0.263441	0.261307
R07242/2.1.1A5/2.1.1.154;	762/2.1.1A8;	0.276087	0.357143	0.352941	0.338983	0.272727	0.264286	0.268571	0.263441	0.261307
R08803/2.1.1A5/;	762/2.1.1A8;	0.275556	0.357143	0.352941	0.316667	0.297872	0.270677	0.263158	0.269231	0.247475
R06575/2.1.1A5/2.1.1.68;	762/2.1.1A8;	0.275168	0.357143	0.352941	0.316667	0.297872	0.270677	0.263158	0.258242	0.255208
R06578/2.1.1A5/2.1.1.104;	762/2.1.1A8;	0.275161	0.357143	0.352941	0.316667	0.291667	0.277372	0.271186	0.270833	0.238095
R08987/2.1.1A5/;	762/2.1.1A8;	0.275161	0.357143	0.352941	0.316667	0.291667	0.277372	0.271186	0.270833	0.238095
R10250/2.1.1A5/2.1.1.146;	762/2.1.1A8;	0.27464	0.357143	0.352941	0.316667	0.270833	0.276119	0.260116	0.26776	0.25641
R06574/2.1.1A5/2.1.1.68;	762/2.1.1A8;	0.273743	0.357143	0.352941	0.316667	0.297872	0.270677	0.263158	0.258242	0.248705
R03366/2.1.1A5/2.1.1.68;	762/2.1.1A8;	0.273333	0.357143	0.352941	0.316667	0.297872	0.270677	0.263158	0.255435	0.25
R07240/2.1.1A5/2.1.1.146,2.1.1.279;	762/2.1.1A8;	0.27323	0.357143	0.352941	0.316667	0.270833	0.276119	0.252874	0.274725	0.25
R09870/2.1.1A5/2.1.1.240;	762/2.1.1A8;	0.272425	0.357143	0.352941	0.305085	0.290323	0.268657	0.261628	0.266304	0.246231
R10963/2.1.1A5/2.1.1.303;	762/2.1.1A8;	0.272081	0.357143	0.352941	0.305085	0.290323	0.284672	0.26455	0.266667	0.238298
R06577/2.1.1A5/2.1.1.68;	762/2.1.1A8;	0.272043	0.357143	0.352941	0.295082	0.278351	0.277372	0.271186	0.260417	0.245098
R06576/2.1.1A5/2.1.1.68;	762/2.1.1A8;	0.272043	0.357143	0.352941	0.295082	0.278351	0.277372	0.271186	0.260417	0.245098
R04881/2.1.1A5/2.1.1.6;	762/2.1.1A8;	0.271224	0.357143	0.352941	0.295082	0.257732	0.266667	0.271676	0.271739	0.246154
R02534/2.1.1A5/2.1.1.6;	762/2.1.1A8;	0.271224	0.357143	0.352941	0.295082	0.257732	0.266667	0.271676	0.271739	0.246154
R05212/2.1.1A5/2.1.1.116;	762/2.1.1A8;	0.271131	0.357143	0.352941	0.316667	0.276596	0.274809	0.264706	0.264865	0.239234
R05212/2.1.1A5/2.1.1.116;	762/2.1.1A8;	0.271131	0.357143	0.352941	0.316667	0.276596	0.274809	0.264706	0.264865	0.239234
R09871/2.1.1A5/2.1.1.240;	762/2.1.1A8;	0.270947	0.357143	0.352941	0.305085	0.276596	0.264706	0.262857	0.272727	0.242718
R10962/2.1.1A5/2.1.1.302;	762/2.1.1A8;	0.270517	0.357143	0.352941	0.305085	0.290323	0.285714	0.275132	0.257143	0.230769
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	762/2.1.1A8;	0.270466	0.357143	0.352941	0.316667	0.291667	0.277372	0.268156	0.263682	0.230435
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	762/2.1.1A8;	0.270466	0.357143	0.352941	0.316667	0.291667	0.277372	0.268156	0.263682	0.230435
R02379/2.1.1A5/2.1.1.68;	762/2.1.1A8;	0.270299	0.357143	0.352941	0.295082	0.278351	0.277372	0.271186	0.257732	0.240385
R03832/2.1.1A1/2.1.1.116;	762/2.1.1A8;	0.269945	0.357143	0.352941	0.316667	0.276596	0.274809	0.264706	0.264865	0.234742
R03832/2.1.1A1/2.1.1.116;	762/2.1.1A8;	0.269945	0.357143	0.352941	0.316667	0.276596	0.274809	0.264706	0.264865	0.234742
R08803/2.1.1A5/;	762/2.1.1A8;	0.269911	0.357143	0.352941	0.295082	0.257732	0.261194	0.263158	0.262295	0.260204
R04301/2.1.1A5/2.1.1.6;	762/2.1.1A8;	0.269877	0.357143	0.352941	0.295082	0.257732	0.261194	0.263158	0.268156	0.253968
R06575/2.1.1A5/2.1.1.68;	762/2.1.1A8;	0.269488	0.357143	0.352941	0.295082	0.257732	0.261194	0.263158	0.265193	0.255208
R02920/2.1.1A5/2.1.1.6;	762/2.1.1A8;	0.269441	0.357143	0.352941	0.295082	0.257732	0.266667	0.271676	0.268817	0.241206
R10252/2.1.1A5/2.1.1.279;	762/2.1.1A8;	0.269099	0.357143	0.352941	0.305085	0.26087	0.261538	0.252941	0.265537	0.256684
R10252/2.1.1A5/2.1.1.279;	762/2.1.1A8;	0.269099	0.357143	0.352941	0.305085	0.26087	0.261538	0.252941	0.265537	0.256684
R10251/2.1.1A5/2.1.1.146;	762/2.1.1A8;	0.269099	0.357143	0.352941	0.305085	0.26087	0.261538	0.260355	0.258427	0.256684
R10251/2.1.1A5/2.1.1.146;	762/2.1.1A8;	0.269099	0.357143	0.352941	0.305085	0.26087	0.261538	0.260355	0.258427	0.256684
R08004/2.1.1A5/2.1.1.338;	762/2.1.1A8;	0.269076	0.357143	0.352941	0.295082	0.292929	0.267123	0.271277	0.252381	0.243478
R08004/2.1.1A5/2.1.1.338;	762/2.1.1A8;	0.269076	0.357143	0.352941	0.295082	0.292929	0.267123	0.271277	0.252381	0.243478
R03456/2.1.1A5/2.1.1.83;	762/2.1.1A8;	0.269068	0.357143	0.352941	0.316667	0.276596	0.274809	0.258621	0.268041	0.235808
R03456/2.1.1A5/2.1.1.83;	762/2.1.1A8;	0.269068	0.357143	0.352941	0.316667	0.276596	0.274809	0.258621	0.268041	0.235808
R10250/2.1.1A5/2.1.1.146;	762/2.1.1A8;	0.269019	0.357143	0.352941	0.295082	0.244898	0.257353	0.260116	0.26776	0.262887
R10963/2.1.1A5/2.1.1.303;	762/2.1.1A8;	0.268219	0.357143	0.352941	0.305085	0.290323	0.284672	0.26455	0.248826	0.238298
R06815/2.1.1A5/2.1.1.267;	762/2.1.1A8;	0.268168	0.357143	0.352941	0.316667	0.291667	0.277372	0.265193	0.258537	0.228814
R06574/2.1.1A5/2.1.1.68;	762/2.1.1A8;	0.268076	0.357143	0.352941	0.295082	0.257732	0.261194	0.263158	0.258242	0.255208
R10962/2.1.1A5/2.1.1.302;	762/2.1.1A8;	0.267947	0.357143	0.352941	0.305085	0.290323	0.276596	0.255208	0.263158	0.236052
R03366/2.1.1A5/2.1.1.68;	762/2.1.1A8;	0.267699	0.357143	0.352941	0.295082	0.257732	0.261194	0.263158	0.262295	0.25
R04994/2.1.1A8/2.1.1.329;	762/2.1.1A8;	0.267695	0.407407	0.371429	0.323077	0.307692	0.283871	0.280193	0.240664	0.216418
R04994/2.1.1A8/2.1.1.329;	762/2.1.1A8;	0.267695	0.407407	0.371429	0.323077	0.307692	0.283871	0.280193	0.240664	0.216418
R09736/2.1.1A8/2.1.1.163;	762/2.1.1A8;	0.267695	0.407407	0.371429	0.323077	0.307692	0.283871	0.280193	0.240664	0.216418
R07240/2.1.1A5/2.1.1.146,2.1.1.279;	762/2.1.1A8;	0.267621	0.357143	0.352941	0.295082	0.244898	0.257353	0.252874	0.274725	0.25641
R05673(r)/2.1.1A9(rev)/;	762/2.1.1A8;	0.267535	0.357143	0.243243	0.234375	0.24	0.237762	0.245989	0.276699	0.309013
R04887/2.1.1A5/2.1.1.6;	762/2.1.1A8;	0.267391	0.357143	0.352941	0.295082	0.257732	0.266667	0.268571	0.265957	0.237624
R09613/2.1.1A5/2.1.1.169,2.1.1.175;	762/2.1.1A8;	0.266531	0.357143	0.352941	0.316667	0.291667	0.273381	0.262295	0.263415	0.222689
R09613/2.1.1A5/2.1.1.169,2.1.1.175;	762/2.1.1A8;	0.266531	0.357143	0.352941	0.316667	0.291667	0.273381	0.262295	0.263415	0.222689
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	762/2.1.1A8;	0.266529	0.357143	0.352941	0.316667	0.291667	0.268116	0.261111	0.263682	0.225108
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	762/2.1.1A8;	0.266529	0.357143	0.352941	0.316667	0.291667	0.268116	0.261111	0.263682	0.225108
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	762/2.1.1A8;	0.266529	0.357143	0.352941	0.295082	0.278351	0.286765	0.275281	0.245098	0.230435
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	762/2.1.1A8;	0.266529	0.357143	0.352941	0.295082	0.278351	0.286765	0.275281	0.245098	0.230435
R03934/2.1.1A5/2.1.1.108;	762/2.1.1A8;	0.266187	0.357143	0.352941	0.305085	0.290323	0.288889	0.27027	0.254808	0.21645
R03304/2.1.1A5/2.1.1.6;	762/2.1.1A8;	0.266004	0.357143	0.352941	0.295082	0.257732	0.261194	0.260116	0.262295	0.244898
R02961(r)/2.1.1A9(rev)/2.1.1.72;	762/2.1.1A8;	0.265861	0.357143	0.243243	0.234375	0.24	0.237762	0.245989	0.273171	0.305677
R03731/2.1.1A5/2.1.1.78;	762/2.1.1A8;	0.265823	0.357143	0.352941	0.316667	0.297872	0.266667	0.254237	0.255102	0.232143
R03731/2.1.1A5/2.1.1.78;	762/2.1.1A8;	0.265823	0.357143	0.352941	0.316667	0.297872	0.266667	0.254237	0.255102	0.232143
R03587/2.1.1A5/2.1.1.42;	762/2.1.1A8;	0.265823	0.357143	0.352941	0.316667	0.297872	0.266667	0.254237	0.255102	0.232143
R03587/2.1.1A5/2.1.1.42;	762/2.1.1A8;	0.265823	0.357143	0.352941	0.316667	0.297872	0.266667	0.254237	0.255102	0.232143
R06564/2.1.1A5/2.1.1.212;	762/2.1.1A8;	0.265727	0.357143	0.352941	0.305085	0.26087	0.261538	0.261628	0.269841	0.233945
R06564/2.1.1A5/2.1.1.212;	762/2.1.1A8;	0.265727	0.357143	0.352941	0.305085	0.26087	0.261538	0.261628	0.269841	0.233945
R06564/2.1.1A5/2.1.1.212;	762/2.1.1A8;	0.265727	0.357143	0.352941	0.305085	0.26087	0.261538	0.261628	0.269841	0.233945
R02931/2.1.1A5/2.1.1.212;	762/2.1.1A8;	0.265727	0.357143	0.352941	0.305085	0.26087	0.261538	0.261628	0.269841	0.233945
R02931/2.1.1A5/2.1.1.212;	762/2.1.1A8;	0.265727	0.357143	0.352941	0.305085	0.26087	0.261538	0.261628	0.269841	0.233945
R06564/2.1.1A5/2.1.1.212;	762/2.1.1A8;	0.265727	0.357143	0.352941	0.305085	0.26087	0.261538	0.261628	0.269841	0.233945
R02931/2.1.1A5/2.1.1.212;	762/2.1.1A8;	0.265727	0.357143	0.352941	0.305085	0.26087	0.261538	0.261628	0.269841	0.233945
R02931/2.1.1A5/2.1.1.212;	762/2.1.1A8;	0.265727	0.357143	0.352941	0.305085	0.26087	0.261538	0.261628	0.269841	0.233945
R06564/2.1.1A5/2.1.1.212;	762/2.1.1A8;	0.265727	0.357143	0.352941	0.305085	0.26087	0.261538	0.261628	0.269841	0.233945
R06564/2.1.1A5/2.1.1.212;	762/2.1.1A8;	0.265727	0.357143	0.352941	0.305085	0.26087	0.261538	0.261628	0.269841	0.233945
R01942/2.1.1A5/2.1.1.104;	762/2.1.1A8;	0.265711	0.357143	0.352941	0.295082	0.257732	0.261194	0.263158	0.255435	0.247475
R08804/2.1.1A5/;	762/2.1.1A8;	0.265711	0.357143	0.352941	0.295082	0.257732	0.261194	0.263158	0.262295	0.241206
R04301/2.1.1A5/2.1.1.6;	762/2.1.1A8;	0.265625	0.357143	0.352941	0.316667	0.297872	0.251852	0.241379	0.247253	0.253968
