reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09529/2.4.1B1/2.4.1.253;	800/2.4.1A1;	0.6882	0.592593	0.45	0.486486	0.594059	0.609272	0.706731	0.753846	0.78
R03589/2.4.1B1/2.4.1.189;	800/2.4.1A1;	0.662045	0.592593	0.45	0.479452	0.57	0.6	0.68599	0.724806	0.732441
R03589/2.4.1B1/2.4.1.189;	800/2.4.1A1;	0.662045	0.592593	0.45	0.479452	0.57	0.6	0.68599	0.724806	0.732441
R03574/2.4.1A1/2.4.1.81;	800/2.4.1A1;	0.636915	0.592593	0.45	0.479452	0.55	0.586667	0.666667	0.693798	0.688963
R03588/2.4.1A1/2.4.1.81;	800/2.4.1A1;	0.636915	0.592593	0.45	0.479452	0.55	0.586667	0.666667	0.693798	0.688963
R03588/2.4.1A1/2.4.1.81;	800/2.4.1A1;	0.636915	0.592593	0.45	0.479452	0.55	0.586667	0.666667	0.693798	0.688963
R03574/2.4.1A1/2.4.1.81;	800/2.4.1A1;	0.636915	0.592593	0.45	0.479452	0.55	0.586667	0.666667	0.693798	0.688963
R06810/2.4.1A1/2.4.1.237;	800/2.4.1A1;	0.627133	0.592593	0.45	0.479452	0.55	0.586667	0.666667	0.67803	0.662379
R06810/2.4.1A1/2.4.1.237;	800/2.4.1A1;	0.627133	0.592593	0.45	0.479452	0.55	0.586667	0.666667	0.67803	0.662379
R09804/2.4.1A1/;	800/2.4.1A1;	0.623939	0.592593	0.45	0.479452	0.55	0.586667	0.666667	0.67803	0.649842
R09804/2.4.1A1/;	800/2.4.1A1;	0.623939	0.592593	0.45	0.479452	0.55	0.586667	0.666667	0.67803	0.649842
R02932/2.4.1A1/2.4.1.170;	800/2.4.1A1;	0.594595	0.592593	0.45	0.479452	0.55	0.586667	0.657005	0.647727	0.572755
R02932/2.4.1A1/2.4.1.170;	800/2.4.1A1;	0.594595	0.592593	0.45	0.479452	0.55	0.586667	0.657005	0.647727	0.572755
R06795/2.4.1A1/2.4.1.170;	800/2.4.1A1;	0.594595	0.592593	0.45	0.479452	0.55	0.586667	0.657005	0.647727	0.572755
R03589/2.4.1B1/2.4.1.189;	800/2.4.1A1;	0.587748	0.592593	0.45	0.479452	0.57	0.578947	0.623256	0.630037	0.579268
R03589/2.4.1B1/2.4.1.189;	800/2.4.1A1;	0.587748	0.592593	0.45	0.479452	0.57	0.578947	0.623256	0.630037	0.579268
R02897/2.4.1A1/2.4.1.185;	800/2.4.1A1;	0.580753	0.592593	0.45	0.479452	0.55	0.586667	0.650718	0.630597	0.539634
R08021/2.4.1A1/2.4.1.185;	800/2.4.1A1;	0.580753	0.592593	0.45	0.479452	0.55	0.586667	0.650718	0.630597	0.539634
R02897/2.4.1A1/2.4.1.185;	800/2.4.1A1;	0.580753	0.592593	0.45	0.479452	0.55	0.586667	0.650718	0.630597	0.539634
R08021/2.4.1A1/2.4.1.185;	800/2.4.1A1;	0.580753	0.592593	0.45	0.479452	0.55	0.586667	0.650718	0.630597	0.539634
R07718/2.4.1A1/2.4.1.170;	800/2.4.1A1;	0.580115	0.592593	0.45	0.486486	0.543689	0.554839	0.64455	0.625	0.561194
R07718/2.4.1A1/2.4.1.170;	800/2.4.1A1;	0.580115	0.592593	0.45	0.486486	0.543689	0.554839	0.64455	0.625	0.561194
R08007/2.4.1A1/2.4.1.286;	800/2.4.1A1;	0.573657	0.592593	0.45	0.479452	0.55	0.573333	0.628019	0.620155	0.541806
R08007/2.4.1A1/2.4.1.286;	800/2.4.1A1;	0.573657	0.592593	0.45	0.479452	0.55	0.573333	0.628019	0.620155	0.541806
R08007/2.4.1A1/2.4.1.286;	800/2.4.1A1;	0.573657	0.592593	0.45	0.479452	0.55	0.573333	0.628019	0.620155	0.541806
R08007/2.4.1A1/2.4.1.286;	800/2.4.1A1;	0.573657	0.592593	0.45	0.479452	0.55	0.573333	0.628019	0.620155	0.541806
R08006/2.4.1A1/2.4.1.286;	800/2.4.1A1;	0.573657	0.592593	0.45	0.479452	0.55	0.573333	0.628019	0.620155	0.541806
R08006/2.4.1A1/2.4.1.286;	800/2.4.1A1;	0.573657	0.592593	0.45	0.479452	0.55	0.573333	0.628019	0.620155	0.541806
R08006/2.4.1A1/2.4.1.286;	800/2.4.1A1;	0.573657	0.592593	0.45	0.479452	0.55	0.573333	0.628019	0.620155	0.541806
R09529/2.4.1B1/2.4.1.253;	800/2.4.1A1;	0.573034	0.592593	0.45	0.466667	0.548077	0.567742	0.606335	0.617021	0.561404
R09529/2.4.1B1/2.4.1.253;	800/2.4.1A1;	0.573034	0.592593	0.45	0.466667	0.548077	0.567742	0.606335	0.617021	0.561404
