reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01336/4.2.1A1/4.2.99.12;	1267/4.2.1A1;	0.745455	0.666667	0.615385	0.684211	0.75	0.764706	0.764706	1	1
R02419/4.2.1A1/4.2.1.31;	1267/4.2.1A1;	0.407407	0.666667	0.583333	0.611111	0.4	0.352941	0.235294	0	0
R01082/4.2.1A1/4.2.1.2;	1267/4.2.1A1;	0.407407	0.666667	0.583333	0.611111	0.4	0.352941	0.235294	0	0
R03896/4.2.1A1/4.2.1.35;	1267/4.2.1A1;	0.352	0.666667	0.5	0.478261	0.307692	0.285714	0.235294	0	0
R03897,R03898(r)/4.2.1A1/4.2.1.35;	1267/4.2.1A1;	0.352	0.666667	0.5	0.5	0.296296	0.285714	0.235294	0	0
R03693,R03896/4.2.1A1/4.2.1.34,4.2.1.35;	1267/4.2.1A1;	0.352	0.666667	0.5	0.478261	0.307692	0.285714	0.235294	0	0
R03694,R03897,R03898(r)/4.2.1A1/4.2.1.35;	1267/4.2.1A1;	0.352	0.666667	0.5	0.5	0.296296	0.285714	0.235294	0	0
R03069(r)/4.2.1A1/4.2.1.85;	1267/4.2.1A1;	0.305556	0.666667	0.4375	0.407407	0.228571	0.24	0.235294	0	0
R06989(r)/4.2.1A1/5.5.1.1;	1267/4.2.1A1;	0.2875	0.666667	0.615385	0.52381	0.269231	0.25	0.111111	0.105263	0
R03959/4.2.1A1/5.5.1.1;	1267/4.2.1A1;	0.2875	0.666667	0.615385	0.52381	0.269231	0.25	0.111111	0.105263	0
R03307/4.2.1A1/5.5.1.2;	1267/4.2.1A1;	0.283105	0.666667	0.533333	0.464286	0.297297	0.261905	0.214286	0.0689655	0
R04001/4.2.1A1/4.2.1.33;	1267/4.2.1A1;	0.27673	0.666667	0.5	0.423077	0.228571	0.171429	0.16	0	0
R03968/4.2.1A1/4.2.1.33;	1267/4.2.1A1;	0.27673	0.666667	0.5	0.407407	0.222222	0.181818	0.16	0	0
R09229(r)/4.2.1A1/5.5.1.1;	1267/4.2.1A1;	0.256983	0.666667	0.615385	0.478261	0.241379	0.212121	0.0882353	0.1	0
