reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02408/4.4.1B1/4.4.1.1,4.4.1.35,4.4.1.8;	1266/4.4.1B1;	1	1	1	1	1	1	1	1	1
R03528/4.4.1B1/4.4.1.13;	1266/4.4.1B1;	0.48	1	0.733333	0.764706	0.666667	0.166667	0	0	0
R02953,R03528/4.4.1B1/4.4.1.13,4.4.1.6;	1266/4.4.1B1;	0.48	1	0.733333	0.764706	0.666667	0.166667	0	0	0
R01032(r)/4.4.1B1/;	1266/4.4.1B1;	0.4	0.714286	0.714286	0.705882	0.5	0	0	0	0
R01031/4.4.1B1/4.5.1.2;	1266/4.4.1B1;	0.4	0.714286	0.714286	0.705882	0.5	0	0	0	0
R08686/4.4.1B1/;	1266/4.4.1B1;	0.387097	1	0.733333	0.619048	0.526316	0.133333	0	0	0
R00654/4.4.1B2/4.4.1.11;	1266/4.4.1B1;	0.378151	0.857143	0.647059	0.684211	0.473684	0	0	0	0
R09366/4.4.1B1/4.4.1.1,4.4.1.13;	1266/4.4.1B1;	0.37037	0.714286	0.625	0.666667	0.470588	0	0	0	0
R07651(r)/3.5.1A1(rev)/3.4.13.22;	1266/3.5.5A1(rev);	0.363636	0.857143	0.785714	0.653846	0.4	0	0	0	0
R01286/4.4.1B1/4.4.1.8;	1266/4.4.1B1;	0.352941	1	0.733333	0.684211	0.555556	0.111111	0	0	0
R02408(r)/4.4.1B1(rev)/4.4.1.1,4.4.1.35,4.4.1.8;	1266/4.4.1B1;	0.333333	1	0.625	0.454545	0.272727	0.25	0.222222	0	0
R08667/4.4.1B1/;	1266/4.4.1B1;	0.331034	1	0.733333	0.619048	0.47619	0.111111	0	0	0
R04770/4.4.1B2/4.4.1.1,4.4.1.11;	1266/4.4.1B1;	0.322581	0.625	0.555556	0.6	0.4	0	0	0	0
R08654/4.4.1B1/;	1266/4.4.1B1;	0.296296	1	0.733333	0.619048	0.47619	0.1	0	0	0
R08654/4.4.1B1/;	1266/4.4.1B1;	0.296296	1	0.733333	0.619048	0.47619	0.1	0	0	0
R01001/4.4.1B2/4.4.1.1;	1266/4.4.1B1;	0.296053	0.857143	0.647059	0.619048	0.375	0	0	0	0
R08660/4.4.1B1/;	1266/4.4.1B1;	0.289157	1	0.733333	0.619048	0.47619	0.1	0	0	0
R08660/4.4.1B1/;	1266/4.4.1B1;	0.289157	1	0.733333	0.619048	0.47619	0.1	0	0	0
R04941/4.4.1B1/4.4.1.8;	1266/4.4.1B1;	0.277778	0.714286	0.625	0.6	0.4	0	0	0	0
R03528(r)/4.4.1B1(rev)/4.4.1.13;	1266/4.4.1B1;	0.275862	1	0.444444	0.363636	0.190476	0	0	0	0
R02953,R03528(r)/4.4.1B1(rev)/4.4.1.13,4.4.1.6;	1266/4.4.1B1;	0.275862	1	0.444444	0.363636	0.190476	0	0	0	0
R01032/4.4.1B1(rev)/;	1266/4.4.1B1;	0.272727	0.714286	0.5	0.380952	0.2	0	0	0	0
R01031(r)/4.4.1B1(rev)/4.5.1.2;	1266/4.4.1B1;	0.272727	0.714286	0.5	0.380952	0.2	0	0	0	0
R08170/4.4.1B1/;	1266/4.4.1B1;	0.269663	1	0.733333	0.619048	0.47619	0.1	0	0	0
R08170/4.4.1B1/;	1266/4.4.1B1;	0.269663	1	0.733333	0.619048	0.47619	0.1	0	0	0
R02574/4.4.1A2/4.4.1.3;	1266/4.4.1B1;	0.258929	0.666667	0.444444	0.380952	0.166667	0.166667	0	0	0
