reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00635(r)/1.2.3B1(rev)/1.2.3.1;	1235/1.2.3B1(rev);	0.590909	0.545455	0.571429	0.75	-nan	-nan	-nan	-nan	-nan
R00635/1.2.3B1/1.2.3.1;	1235/1.2.3B1(rev);	0.346154	0.545455	0.222222	0.166667	-nan	-nan	-nan	-nan	-nan
R11351(r)/1.2.3B1(rev)/1.2.3.15;	1235/1.2.3B1(rev);	0.333333	0.545455	0.375	0.125	0	-nan	-nan	-nan	-nan
R11352(r)/1.2.3B1(rev)/1.2.3.15;	1235/1.2.3B1(rev);	0.285714	0.545455	0.375	0.1	0	-nan	-nan	-nan	-nan
R00466(r)/1.2.3B1(rev)/1.2.3.5;	1235/1.2.3B1(rev);	0.285714	0.545455	0.375	0.1	0	-nan	-nan	-nan	-nan
R03871/1.2.3B1(rev)/1.2.3.1;	1235/1.2.3B1(rev);	0.222222	0.545455	0.375	0.1	0	0	-nan	-nan	-nan
R08211(r)/1.2.3B1(rev)/1.1.3.17;	1235/1.2.3B1(rev);	0.222222	0.545455	0.375	0.125	0	0	-nan	-nan	-nan
R11351/1.2.3B1/1.2.3.15;	1235/1.2.3B1(rev);	0.212121	0.545455	0.1	0	0	-nan	-nan	-nan	-nan
R00466/1.2.3B1/1.2.3.5;	1235/1.2.3B1(rev);	0.184211	0.545455	0.1	0	0	-nan	-nan	-nan	-nan
R11352/1.2.3B1/1.2.3.15;	1235/1.2.3B1(rev);	0.184211	0.545455	0.1	0	0	-nan	-nan	-nan	-nan
R02125(r)/1.2.3B1(rev)/1.2.3.1;	1235/1.2.3B1(rev);	0.169492	0.545455	0.375	0.125	0	0	0	0	0
R08384(r)/1.2.3B1(rev)/1.2.3.1;	1235/1.2.3B1(rev);	0.169492	0.545455	0.375	0.125	0	0	0	0	0
R10212(r)/1.2.3B1(rev)/;	1235/1.2.3B1(rev);	0.153846	0.545455	0.375	0.1	0	0	0	0	-nan
R08211/1.2.3B1/1.1.3.17;	1235/1.2.3B1(rev);	0.145833	0.545455	0.1	0	0	0	-nan	-nan	-nan
R03871(r)/1.2.3B1/1.2.3.1;	1235/1.2.3B1(rev);	0.145833	0.545455	0.1	0	0	0	-nan	-nan	-nan
R06957(r)/1.2.3B1(rev)/1.2.3.14;	1235/1.2.3B1(rev);	0.133333	0.545455	0.375	0.125	0	0	0	0	0
R01489(r)/1.2.3B1(rev)/1.2.3.9;	1235/1.2.3B1(rev);	0.133333	0.545455	0.375	0.1	0	0	0	0	0
R01489(r)/1.2.3B1(rev)/1.2.3.9;	1235/1.2.3B1(rev);	0.133333	0.545455	0.375	0.1	0	0	0	0	0
R10216(r)/1.2.3B1(rev)/;	1235/1.2.3B1(rev);	0.117647	0.545455	0.375	0.1	0	0	0	0	0
R02125/1.2.3B1/1.2.3.1;	1235/1.2.3B1(rev);	0.112903	0.545455	0.1	0	0	0	0	0	0
R08384/1.2.3B1/1.2.3.1;	1235/1.2.3B1(rev);	0.112903	0.545455	0.1	0	0	0	0	0	0
R02657/1.2.3B1(rev)/1.2.3.1;	1235/1.2.3B1(rev);	0.108696	0.545455	0.375	0.1	0	0	0	0	0
R02657/1.2.3B1(rev)/1.2.3.1;	1235/1.2.3B1(rev);	0.108696	0.545455	0.375	0.1	0	0	0	0	0
