reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01560/3.5.4A1/3.5.4.4;	1255/3.5.4A1;	0.281407	0.347826	0.269231	0.238095	0.245614	0.253165	0.284314	0.286885	0.308219
R10695/3.5.4A1/3.5.4.40;	1255/3.5.4A1;	0.281407	0.347826	0.269231	0.238095	0.245614	0.253165	0.284314	0.286885	0.308219
R10695/3.5.4A1/3.5.4.40;	1255/3.5.4A1;	0.281407	0.347826	0.269231	0.238095	0.245614	0.253165	0.284314	0.286885	0.308219
R09660/3.5.4A1/3.5.4.31;	1255/3.5.4A1;	0.281407	0.347826	0.269231	0.238095	0.245614	0.253165	0.284314	0.286885	0.308219
R11094/3.5.4A1/3.5.4.41;	1255/3.5.4A1;	0.281407	0.347826	0.269231	0.238095	0.245614	0.253165	0.284314	0.286885	0.308219
R11619/3.5.4A1/3.5.4.46;	1255/3.5.4A1;	0.281407	0.347826	0.269231	0.238095	0.245614	0.253165	0.284314	0.286885	0.308219
R00181/3.5.4A1/3.5.4.17,3.5.4.6;	1255/3.5.4A1;	0.281407	0.347826	0.269231	0.238095	0.245614	0.253165	0.284314	0.286885	0.308219
R00123/3.5.4A1/3.5.4.17,3.5.4.7;	1255/3.5.4A1;	0.281407	0.347826	0.269231	0.238095	0.245614	0.253165	0.284314	0.286885	0.308219
R00088/3.5.4A1/3.5.4.17,3.5.4.18;	1255/3.5.4A1;	0.281407	0.347826	0.269231	0.238095	0.245614	0.253165	0.284314	0.286885	0.308219
R02556/3.5.4A1/3.5.4.4;	1255/3.5.4A1;	0.275338	0.347826	0.269231	0.238095	0.245614	0.253165	0.284314	0.280992	0.288732
R00193/3.5.99A1/3.5.4.28;	1255/3.5.4A1;	0.270764	0.347826	0.32	0.268293	0.224138	0.222222	0.259615	0.276423	0.29932
R04037(r)/3.5.4A3(rev)/3.5.4.19;	1255/3.5.4A1;	0.230701	0.413793	0.4	0.28125	0.265306	0.270833	0.230366	0.205645	0.176101
R04037/3.5.4A3/3.5.4.19;	1255/3.5.4A1;	0.22961	0.413793	0.361111	0.28125	0.265306	0.270833	0.230366	0.205645	0.176101
R01244/3.5.4A1/3.5.4.2;	1255/3.5.4A1;	0.215722	0.347826	0.269231	0.238095	0.245614	0.24359	0.239583	0.186916	0.144068
R00193(r)/3.5.99A1(rev)/3.5.4.28;	1255/3.5.4A1;	0.20283	0.347826	0.269231	0.181818	0.145161	0.164706	0.201835	0.198473	0.224359
R01127(r)/3.5.1A5(rev)/2.1.2.3,3.5.4.10;	1255/3.5.4A1;	0.18149	0.423077	0.264706	0.196429	0.189873	0.178571	0.152778	0.165714	0.165049
R04639(r)/3.5.4A4(rev)/3.5.4.16;	1255/3.5.4A1;	0.149479	0.444444	0.382353	0.262295	0.215909	0.15	0.121795	0.101695	0.07
R00765/3.5.99A2/3.5.99.6;	1255/3.5.4A1;	0.145062	0.346154	0.275862	0.244898	0.214286	0.170213	0.117647	0.0793651	0.0740741
R08365/3.5.99A2/;	1255/3.5.4A1;	0.145062	0.346154	0.275862	0.244898	0.214286	0.170213	0.117647	0.0793651	0.0740741
R04639/3.5.4A4/3.5.4.16;	1255/3.5.4A1;	0.138921	0.444444	0.382353	0.241935	0.202247	0.131148	0.107595	0.0955056	0.0646766
R00428/3.5.4A1/3.5.4.16;	1255/3.5.4A1;	0.138444	0.347826	0.25	0.183673	0.175676	0.131579	0.138158	0.117347	0.105042
R08365(r)/3.5.99A2(rev)/;	1255/3.5.4A1;	0.134557	0.346154	0.233333	0.173077	0.197183	0.182796	0.117647	0.0708661	0.0661765
R00765(r)/3.5.99A2(rev)/3.5.99.6;	1255/3.5.4A1;	0.134557	0.346154	0.233333	0.173077	0.197183	0.182796	0.117647	0.0708661	0.0661765
R02960(r)/3.5.4A1/4.3.2.4;	1255/3.5.4A1;	0.132318	0.347826	0.25	0.183673	0.164384	0.127273	0.131944	0.0994764	0.105932
R11094(r)/3.5.4A1(rev)/3.5.4.41;	1255/3.5.4A1;	0.129985	0.347826	0.269231	0.155556	0.109375	0.11236	0.119658	0.113475	0.110465
R09660(r)/3.5.4A1(rev)/3.5.4.31;	1255/3.5.4A1;	0.129985	0.347826	0.269231	0.155556	0.109375	0.11236	0.119658	0.113475	0.110465
R00088(r)/3.5.4A1(rev)/3.5.4.17,3.5.4.18;	1255/3.5.4A1;	0.129985	0.347826	0.269231	0.155556	0.109375	0.11236	0.119658	0.113475	0.110465
R10695(r)/3.5.4A1(rev)/3.5.4.40;	1255/3.5.4A1;	0.129985	0.347826	0.269231	0.155556	0.109375	0.11236	0.119658	0.113475	0.110465
R01560(r)/3.5.4A1(rev)/3.5.4.4;	1255/3.5.4A1;	0.129985	0.347826	0.269231	0.155556	0.109375	0.11236	0.119658	0.113475	0.110465
R10695(r)/3.5.4A1(rev)/3.5.4.40;	1255/3.5.4A1;	0.129985	0.347826	0.269231	0.155556	0.109375	0.11236	0.119658	0.113475	0.110465
R11619(r)/3.5.4A1(rev)/3.5.4.46;	1255/3.5.4A1;	0.129985	0.347826	0.269231	0.155556	0.109375	0.11236	0.119658	0.113475	0.110465
R00123(r)/3.5.4A1(rev)/3.5.4.17,3.5.4.7;	1255/3.5.4A1;	0.129985	0.347826	0.269231	0.155556	0.109375	0.11236	0.119658	0.113475	0.110465
R00181(r)/3.5.4A1(rev)/3.5.4.17,3.5.4.6;	1255/3.5.4A1;	0.129985	0.347826	0.269231	0.155556	0.109375	0.11236	0.119658	0.113475	0.110465
R02556(r)/3.5.4A1(rev)/3.5.4.4;	1255/3.5.4A1;	0.125186	0.347826	0.269231	0.155556	0.109375	0.11236	0.119658	0.107143	0.0958084
R01878/3.5.4A1/3.5.4.5;	1255/3.5.4A1;	0.123397	0.347826	0.269231	0.181818	0.135593	0.0813953	0.0900901	0.0930233	0.116438
R00568/3.5.4A1/3.5.4.13;	1255/3.5.4A1;	0.123397	0.347826	0.269231	0.181818	0.135593	0.0813953	0.0900901	0.0930233	0.116438
R01663/3.5.4A1/3.5.4.12;	1255/3.5.4A1;	0.118893	0.347826	0.269231	0.181818	0.135593	0.0813953	0.0818182	0.0873016	0.107143
R02325/3.5.4A1/3.5.4.13;	1255/3.5.4A1;	0.118893	0.347826	0.269231	0.181818	0.135593	0.0813953	0.0818182	0.0873016	0.107143
R02485/3.5.4A1/3.5.4.5;	1255/3.5.4A1;	0.118893	0.347826	0.269231	0.181818	0.135593	0.0813953	0.0818182	0.0873016	0.107143
R08221/3.5.4A1/3.5.4.5;	1255/3.5.4A1;	0.117103	0.347826	0.269231	0.173913	0.126984	0.0795455	0.0854701	0.0888889	0.10596
R00568(r)/3.5.4A1(rev)/3.5.4.13;	1255/3.5.4A1;	0.112698	0.347826	0.269231	0.130435	0.0983607	0.0813953	0.0803571	0.0930233	0.108844
R01878(r)/3.5.4A1(rev)/3.5.4.5;	1255/3.5.4A1;	0.112698	0.347826	0.269231	0.130435	0.0983607	0.0813953	0.0803571	0.0930233	0.108844
R01663(r)/3.5.4A1(rev)/3.5.4.12;	1255/3.5.4A1;	0.108065	0.347826	0.269231	0.130435	0.0983607	0.0813953	0.0720721	0.0787402	0.107143
R02325(r)/3.5.4A1(rev)/3.5.4.13;	1255/3.5.4A1;	0.108065	0.347826	0.269231	0.130435	0.0983607	0.0813953	0.0720721	0.0787402	0.107143
R02485(r)/3.5.4A1(rev)/3.5.4.5;	1255/3.5.4A1;	0.108065	0.347826	0.269231	0.130435	0.0983607	0.0813953	0.0720721	0.0787402	0.107143
R08221(r)/3.5.4A1(rev)/3.5.4.5;	1255/3.5.4A1;	0.10687	0.347826	0.269231	0.125	0.0923077	0.0795455	0.0762712	0.0888889	0.0986842
R03800/3.5.4A1/3.5.4.23;	1255/3.5.4A1;	0.099839	0.347826	0.269231	0.181818	0.135593	0.0813953	0.0720721	0.0629921	0.0551724
R04641/3.5.99A1/3.5.4.20;	1255/3.5.4A1;	0.0980707	0.347826	0.32	0.255814	0.163934	0.130952	0.0900901	0.0230769	0
R04641/3.5.99A1/3.5.4.20;	1255/3.5.4A1;	0.0980707	0.347826	0.32	0.255814	0.163934	0.130952	0.0900901	0.0230769	0
R02145(r)/3.5.4A1(rev)/3.5.4.15;	1255/3.5.4A1;	0.0962861	0.347826	0.222222	0.106383	0.123077	0.103093	0.0859375	0.0645161	0.0648649
