reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04205(r)/2.3.1D1/2.3.1.93;	1314/2.3.1D1;	1	1	1	1	1	1	1	1	1
R04205/2.3.1D1/2.3.1.93;	1314/2.3.1D1;	1	1	1	1	1	1	1	1	1
R04205(r)/2.3.1D4/2.3.1.93;	1314/2.3.1D1;	0.859504	0.8	0.692308	0.809524	0.846154	0.8	0.842105	0.909091	0.933333
R06735,R06736(r)/2.3.1D1/2.3.1.185,2.3.1.186;	1314/2.3.1D1;	0.674797	1	1	0.8	0.6	0.677419	0.756757	0.638298	0.53125
R08430(r)/2.3.1D1/;	1314/2.3.1D1;	0.641176	1	1	1	0.862069	0.659091	0.631579	0.534247	0.494737
R06735,R06736/2.3.1D1/2.3.1.185,2.3.1.186;	1314/2.3.1D1;	0.599068	1	1	0.833333	0.657143	0.755102	0.760563	0.56383	0.348485
R08430/2.3.1D1/;	1314/2.3.1D1;	0.563258	1	1	0.923077	0.733333	0.642857	0.63	0.503759	0.385475
R10200(r)/2.3.1D1/2.3.1.205;	1314/2.3.1D1;	0.561224	1	1	0.8	0.517241	0.6	0.608696	0.459016	0.432099
R04205(r)/2.3.1D1(rev)/2.3.1.93;	1314/2.3.1D1;	0.557312	1	0.75	0.6	0.5	0.5	0.571429	0.528302	0.551282
R04205/2.3.1F1/2.3.1.93;	1314/2.3.1D1;	0.555556	0.833333	0.875	0.733333	0.644444	0.580645	0.515789	0.504132	0.502825
R08430(r)/2.3.1D4/;	1314/2.3.1D1;	0.551724	0.8	0.692308	0.809524	0.733333	0.533333	0.542373	0.486486	0.458333
R06735,R06736(r)/2.3.1D4/2.3.1.185,2.3.1.186;	1314/2.3.1D1;	0.551181	0.8	0.692308	0.619048	0.461538	0.5	0.615385	0.5625	0.476923
R08432(r)/2.3.1D1/;	1314/2.3.1D1;	0.550898	1	1	0.818182	0.612903	0.560976	0.574074	0.478261	0.4
R08432/2.3.1D1/;	1314/2.3.1D1;	0.531915	1	1	0.846154	0.658537	0.661017	0.647727	0.482759	0.306748
R10200(r)/2.3.1D1/2.3.1.205;	1314/2.3.1D1;	0.524917	1	1	0.8	0.517241	0.6	0.541667	0.435484	0.364706
R08712,R08713(r)/2.3.1D1/2.3.1.185,2.3.1.186;	1314/2.3.1D1;	0.514706	1	0.714286	0.5	0.481481	0.529412	0.625	0.509804	0.361111
R08712,R08713/2.3.1D1/2.3.1.185,2.3.1.186;	1314/2.3.1D1;	0.507692	1	0.75	0.571429	0.567568	0.653846	0.689189	0.5	0.271429
R05870(r)/2.3.1D1/;	1314/2.3.1D1;	0.466877	1	1	0.8	0.555556	0.558824	0.479167	0.358209	0.292929
R05870(r)/2.3.1D1/;	1314/2.3.1D1;	0.466877	1	1	0.8	0.555556	0.558824	0.479167	0.358209	0.292929
R08432(r)/2.3.1D4/;	1314/2.3.1D1;	0.461988	0.8	0.692308	0.652174	0.5	0.428571	0.482143	0.428571	0.364583
