reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00010/3.2.1A1/3.2.1.28;	1276/3.2.1A1(rev);	0.167315	0.571429	0.555556	0.368421	0.274194	0.2	0.12037	0.0571429	0.0119048
R00010/3.2.1A2/3.2.1.28;	1276/3.2.1A1(rev);	0.167315	0.571429	0.555556	0.368421	0.274194	0.2	0.12037	0.0571429	0.0119048
R00010(r)/3.2.1A2(rev)/3.2.1.28;	1276/3.2.1A1(rev);	0.164502	0.5	0.833333	0.538462	0.340426	0.189189	0.0970874	0.0480769	0.0119048
R00010(r)/3.2.1A1(rev)/3.2.1.28;	1276/3.2.1A1(rev);	0.164502	0.5	0.833333	0.538462	0.340426	0.189189	0.0970874	0.0480769	0.0119048
R00801,R00802(r)/3.2.1A2(rev)/3.2.1.10,3.2.1.20,3.2.1.26,3.2.1.48;	1276/3.2.1A1(rev);	0.161002	0.571429	0.5	0.333333	0.260274	0.178218	0.109244	0.0566038	0.0123457
R00801,R00802/3.2.1A1/3.2.1.10,3.2.1.20,3.2.1.26,3.2.1.48;	1276/3.2.1A1(rev);	0.161002	0.571429	0.5	0.333333	0.260274	0.178218	0.109244	0.0566038	0.0123457
R00801,R00802/3.2.1A2/3.2.1.10,3.2.1.20,3.2.1.26,3.2.1.48;	1276/3.2.1A1(rev);	0.161002	0.571429	0.5	0.333333	0.260274	0.178218	0.109244	0.0566038	0.0123457
R00837(r)/3.2.1A1(rev)/3.2.1.122,3.2.1.93;	1276/3.2.1A1(rev);	0.157798	0.571429	0.555556	0.368421	0.274194	0.2	0.118182	0.0521739	0.00970874
R00837(r)/3.2.1A2(rev)/3.2.1.122,3.2.1.93;	1276/3.2.1A1(rev);	0.157798	0.571429	0.555556	0.368421	0.274194	0.2	0.118182	0.0521739	0.00970874
R00837/3.2.1A1/3.2.1.122,3.2.1.93;	1276/3.2.1A1(rev);	0.157798	0.571429	0.555556	0.368421	0.274194	0.2	0.118182	0.0521739	0.00970874
R00837/3.2.1A2/3.2.1.122,3.2.1.93;	1276/3.2.1A1(rev);	0.157798	0.571429	0.555556	0.368421	0.274194	0.2	0.118182	0.0521739	0.00970874
R01104/3.2.1A1/3.2.1.22;	1276/3.2.1A1(rev);	0.153623	0.571429	0.529412	0.314286	0.230769	0.126984	0.057971	0.0172414	0
R01104(r)/3.2.1A2(rev)/3.2.1.22;	1276/3.2.1A1(rev);	0.153623	0.571429	0.529412	0.314286	0.230769	0.126984	0.057971	0.0172414	0
R01104(r)/3.2.1A1(rev)/3.2.1.22;	1276/3.2.1A1(rev);	0.153623	0.571429	0.529412	0.314286	0.230769	0.126984	0.057971	0.0172414	0
R01104/3.2.1A2/3.2.1.22;	1276/3.2.1A1(rev);	0.153623	0.571429	0.529412	0.314286	0.230769	0.126984	0.057971	0.0172414	0
R00801,R00802(r)/3.2.1A1(rev)/3.2.1.10,3.2.1.20,3.2.1.26,3.2.1.48;	1276/3.2.1A1(rev);	0.14882	0.571429	0.5	0.304348	0.232877	0.164948	0.0956522	0.047619	0.0123457
R10040(r)/3.2.1A1(rev)/3.2.1.21;	1276/3.2.1A1(rev);	0.143631	0.571429	0.428571	0.255814	0.222222	0.125	0.0555556	0.0163934	0
R10040(r)/3.2.1A2(rev)/3.2.1.21;	1276/3.2.1A1(rev);	0.143631	0.571429	0.428571	0.255814	0.222222	0.125	0.0555556	0.0163934	0
R10040/3.2.1A1/3.2.1.21;	1276/3.2.1A1(rev);	0.143631	0.571429	0.428571	0.255814	0.222222	0.125	0.0555556	0.0163934	0
R10040/3.2.1A2/3.2.1.21;	1276/3.2.1A1(rev);	0.143631	0.571429	0.428571	0.255814	0.222222	0.125	0.0555556	0.0163934	0
R04949(r)/3.2.1A1(rev)/3.2.1.21;	1276/3.2.1A1(rev);	0.143631	0.571429	0.428571	0.255814	0.222222	0.125	0.0555556	0.0163934	0
R04949(r)/3.2.1A2(rev)/3.2.1.21;	1276/3.2.1A1(rev);	0.143631	0.571429	0.428571	0.255814	0.222222	0.125	0.0555556	0.0163934	0
R04949/3.2.1A1/3.2.1.21;	1276/3.2.1A1(rev);	0.143631	0.571429	0.428571	0.255814	0.222222	0.125	0.0555556	0.0163934	0
R04949/3.2.1A2/3.2.1.21;	1276/3.2.1A1(rev);	0.143631	0.571429	0.428571	0.255814	0.222222	0.125	0.0555556	0.0163934	0
R02410(r)/3.2.1A1(rev)/3.2.1.26;	1276/3.2.1A1(rev);	0.140893	0.571429	0.5	0.304348	0.232877	0.164948	0.0940171	0.0442478	0.00980392
R03921(r)/3.2.1A1(rev)/3.2.1.26;	1276/3.2.1A1(rev);	0.138889	0.571429	0.5	0.333333	0.253333	0.162162	0.0948905	0.0454545	0.00877193
R03921(r)/3.2.1A2(rev)/3.2.1.26;	1276/3.2.1A1(rev);	0.138889	0.571429	0.5	0.333333	0.253333	0.162162	0.0948905	0.0454545	0.00877193
R03921/3.2.1A1/3.2.1.26;	1276/3.2.1A1(rev);	0.138889	0.571429	0.5	0.333333	0.253333	0.162162	0.0948905	0.0454545	0.00877193
R03921/3.2.1A2/3.2.1.26;	1276/3.2.1A1(rev);	0.138889	0.571429	0.5	0.333333	0.253333	0.162162	0.0948905	0.0454545	0.00877193
R02926(r)/3.2.1A1(rev)/3.2.1.22;	1276/3.2.1A1(rev);	0.138381	0.571429	0.529412	0.314286	0.222222	0.115942	0.0512821	0.0147059	0
R02926(r)/3.2.1A2(rev)/3.2.1.22;	1276/3.2.1A1(rev);	0.138381	0.571429	0.529412	0.314286	0.222222	0.115942	0.0512821	0.0147059	0
R02926/3.2.1A1/3.2.1.22;	1276/3.2.1A1(rev);	0.138381	0.571429	0.529412	0.314286	0.222222	0.115942	0.0512821	0.0147059	0
R02926/3.2.1A2/3.2.1.22;	1276/3.2.1A1(rev);	0.138381	0.571429	0.529412	0.314286	0.222222	0.115942	0.0512821	0.0147059	0
R10530(r)/3.2.1A1(rev)/3.2.1.186;	1276/3.2.1A1(rev);	0.136951	0.571429	0.529412	0.314286	0.230769	0.123077	0.0519481	0.0140845	0
