reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05162(r)/2.1.1A5(rev)/2.1.1.128;	1298/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R05123(r)/2.1.1A5(rev)/2.1.1.128;	1298/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R04715/2.1.1A1/2.1.1.128;	1298/2.1.1A1;	1	1	1	1	1	1	1	1	1
R04715(r)/2.1.1A1(rev)/2.1.1.128;	1298/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R04715(r)/2.1.1A1(rev)/2.1.1.128;	1298/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R05214(r)/2.1.1A5(rev)/2.1.1.128;	1298/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R04715/2.1.1A1/2.1.1.128;	1298/2.1.1A1;	1	1	1	1	1	1	1	1	1
R05123(r)/2.1.1A5(rev)/2.1.1.128;	1298/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R05162(r)/2.1.1A5(rev)/2.1.1.128;	1298/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R05123/2.1.1A5/2.1.1.128;	1298/2.1.1A1;	1	1	1	1	1	1	1	1	1
R05214(r)/2.1.1A5(rev)/2.1.1.128;	1298/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R05162/2.1.1A5/2.1.1.128;	1298/2.1.1A1;	1	1	1	1	1	1	1	1	1
R05123/2.1.1A5/2.1.1.128;	1298/2.1.1A1;	1	1	1	1	1	1	1	1	1
R05162/2.1.1A5/2.1.1.128;	1298/2.1.1A1;	1	1	1	1	1	1	1	1	1
R05214/2.1.1A5/2.1.1.128;	1298/2.1.1A1;	1	1	1	1	1	1	1	1	1
R05214/2.1.1A5/2.1.1.128;	1298/2.1.1A1;	1	1	1	1	1	1	1	1	1
R11681/2.1.1A5/;	1298/2.1.1A1;	0.984496	1	1	1	1	1	1	1	0.945205
