reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09877/3.6.1A1/3.6.1.58;	1311/3.6.1A1;	0.32243	0.481481	0.421053	0.433333	0.333333	0.302326	0.240385	0.277778	0.326241
R02092/3.6.1A1/3.6.1.5;	1311/3.6.1A1;	0.307932	0.481481	0.421053	0.433333	0.333333	0.302326	0.240385	0.261905	0.274648
R01667/3.6.1A1/3.6.1.12;	1311/3.6.1A1;	0.304821	0.481481	0.421053	0.433333	0.333333	0.302326	0.240385	0.261905	0.260563
R00155/3.6.1A1/3.6.1.5,3.6.1.6;	1311/3.6.1A1;	0.302432	0.481481	0.421053	0.433333	0.333333	0.310345	0.231481	0.253846	0.263514
R10235/3.6.1A1/3.6.1.64;	1311/3.6.1A1;	0.300926	0.481481	0.421053	0.433333	0.333333	0.302326	0.240385	0.242188	0.262069
R00514/3.6.1A1/3.6.1.5;	1311/3.6.1A1;	0.298485	0.481481	0.421053	0.433333	0.333333	0.310345	0.231481	0.253846	0.246667
R09832/3.6.1A1/3.6.1.55;	1311/3.6.1A1;	0.297842	0.481481	0.421053	0.419355	0.277778	0.247619	0.227273	0.257353	0.317241
R10235/3.6.1A1/3.6.1.64;	1311/3.6.1A1;	0.296923	0.481481	0.421053	0.433333	0.333333	0.302326	0.240385	0.242188	0.244898
R08062/3.6.1A1/;	1311/3.6.1A1;	0.290855	0.481481	0.421053	0.433333	0.333333	0.310345	0.231481	0.234848	0.232258
R00328/3.6.1A1/3.6.1.42,3.6.1.5,3.6.1.6;	1311/3.6.1A1;	0.290855	0.481481	0.421053	0.433333	0.333333	0.310345	0.231481	0.234848	0.232258
R08064/3.6.1A1/;	1311/3.6.1A1;	0.290855	0.481481	0.421053	0.433333	0.333333	0.310345	0.231481	0.234848	0.232258
R00122/3.6.1A1/3.6.1.5;	1311/3.6.1A1;	0.290855	0.481481	0.421053	0.433333	0.333333	0.310345	0.231481	0.234848	0.232258
R00961/3.6.1A1/3.6.1.5,3.6.1.6,3.6.1.64;	1311/3.6.1A1;	0.290855	0.481481	0.421053	0.433333	0.333333	0.310345	0.231481	0.234848	0.232258
R02100/3.6.1A1/3.6.1.23;	1311/3.6.1A1;	0.285303	0.481481	0.421053	0.419355	0.277778	0.247619	0.227273	0.242647	0.270833
R11323/3.6.1A1/3.6.1.9;	1311/3.6.1A1;	0.284483	0.481481	0.421053	0.419355	0.277778	0.247619	0.227273	0.242647	0.267123
R01668/3.6.1A1/3.6.1.12,3.6.1.65;	1311/3.6.1A1;	0.281609	0.481481	0.421053	0.419355	0.277778	0.247619	0.227273	0.242647	0.253425
R00662/3.6.1A1/3.6.1.8,3.6.1.9;	1311/3.6.1A1;	0.279887	0.481481	0.421053	0.419355	0.277778	0.254717	0.219298	0.235714	0.256579
R00515/3.6.1A1/3.6.1.65,3.6.1.8,3.6.1.9;	1311/3.6.1A1;	0.276297	0.481481	0.421053	0.419355	0.277778	0.254717	0.219298	0.235714	0.24026
R09833/3.6.1A1/3.6.1.56;	1311/3.6.1A1;	0.274538	0.481481	0.421053	0.419355	0.277778	0.247619	0.227273	0.224638	0.238411
R01855/3.6.1A1/;	1311/3.6.1A1;	0.274538	0.481481	0.421053	0.419355	0.277778	0.247619	0.227273	0.224638	0.238411
R03531/3.6.1A1/3.6.1.66;	1311/3.6.1A1;	0.274538	0.481481	0.421053	0.419355	0.277778	0.247619	0.227273	0.224638	0.238411
R00855/3.6.1A1/3.6.1.16;	1311/3.6.1A1;	0.273611	0.481481	0.421053	0.419355	0.294118	0.27551	0.198413	0.232394	0.232704
R02720/3.6.1A1/3.6.1.66;	1311/3.6.1A1;	0.272981	0.481481	0.421053	0.419355	0.277778	0.254717	0.219298	0.21831	0.242038
R09538/3.6.1A1/3.6.1.53;	1311/3.6.1A1;	0.27135	0.481481	0.421053	0.419355	0.294118	0.28125	0.201613	0.215686	0.234177
R08243/3.6.1A1/;	1311/3.6.1A1;	0.269444	0.481481	0.421053	0.419355	0.277778	0.254717	0.219298	0.21831	0.226415
R00087/3.6.1A1/3.6.1.8,3.6.1.9;	1311/3.6.1A1;	0.269444	0.481481	0.421053	0.419355	0.277778	0.254717	0.219298	0.21831	0.226415
R04035/3.6.1A1/3.6.1.31;	1311/3.6.1A1;	0.269444	0.481481	0.421053	0.419355	0.277778	0.254717	0.219298	0.21831	0.226415
R00426/3.6.1A1/3.6.1.8;	1311/3.6.1A1;	0.269444	0.481481	0.421053	0.419355	0.277778	0.254717	0.219298	0.21831	0.226415
R00720/3.6.1A1/3.6.1.66,3.6.1.8;	1311/3.6.1A1;	0.269444	0.481481	0.421053	0.419355	0.277778	0.254717	0.219298	0.21831	0.226415
R08062/3.6.1A1/;	1311/3.6.1A1;	0.264317	0.481481	0.421053	0.433333	0.333333	0.310345	0.231481	0.198529	0.157576
R08064/3.6.1A1/;	1311/3.6.1A1;	0.264317	0.481481	0.421053	0.433333	0.333333	0.310345	0.231481	0.198529	0.157576
