reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00912/6.3.2B2/6.3.2.11;	1318/6.3.2B2;	1	1	1	1	1	1	1	1	1
R00912(r)/6.3.2B2(rev)/6.3.2.11;	1318/6.3.2B2(rev);	1	1	1	1	1	1	1	1	1
R00912(r)/6.3.2B2(rev)/6.3.2.11;	1318/6.3.2B2(rev);	0.983505	1	1	1	1	1	1	1	0.913978
R00910/6.3.2B2/6.3.2.11;	1318/6.3.2B2;	0.888668	1	1	1	1	0.942857	0.846154	0.767442	0.770833
R00910(r)/6.3.2B2(rev)/6.3.2.11;	1318/6.3.2B2(rev);	0.884921	1	1	1	1	0.942857	0.846154	0.747126	0.770833
R00910(r)/6.3.2B2(rev)/6.3.2.11;	1318/6.3.2B2(rev);	0.870079	1	1	1	1	0.942857	0.846154	0.747126	0.7
R10993/6.3.2B2/6.3.2.2;	1318/6.3.2B2;	0.848544	1	1	0.941176	0.929825	0.792208	0.779412	0.776471	0.787234
R00894/6.3.2B2/6.3.2.2;	1318/6.3.2B2;	0.813333	1	1	0.941176	0.833333	0.725	0.728571	0.755814	0.768421
R10993(r)/6.3.2B2(rev)/6.3.2.2;	1318/6.3.2B2(rev);	0.80303	1	1	0.941176	0.929825	0.769231	0.704225	0.677778	0.714286
R08323/6.3.2B2/;	1318/6.3.2B2;	0.802632	1	1	0.914286	0.866667	0.759494	0.75	0.715909	0.70297
R01150(r)/6.3.2B2(rev)/6.3.2.4;	1318/6.3.2B2(rev);	0.801603	1	0.952381	0.913043	0.793103	0.768116	0.741935	0.75	0.709677
R07414/6.3.2B2/6.3.1.11;	1318/6.3.2B2;	0.801556	1	0.95	0.850746	0.741379	0.74026	0.724638	0.776471	0.815217
R10929/6.3.2B2/;	1318/6.3.2B2;	0.793907	1	1	0.941176	0.898305	0.741176	0.7	0.67	0.74
R09595/6.3.2B2/6.3.2.35;	1318/6.3.2B2;	0.792157	1	0.952381	0.887324	0.741935	0.716216	0.71875	0.731707	0.786517
R09595(r)/6.3.2B2(rev)/6.3.2.35;	1318/6.3.2B2(rev);	0.792157	1	0.952381	0.887324	0.741935	0.716216	0.71875	0.731707	0.786517
R10993(r)/6.3.2B2(rev)/6.3.2.2;	1318/6.3.2B2(rev);	0.789474	1	1	0.941176	0.929825	0.769231	0.704225	0.677778	0.647059
R11085(r)/6.3.2B2(rev)/6.3.2.48;	1318/6.3.2B2(rev);	0.787709	1	0.863636	0.861111	0.692308	0.76	0.75	0.781609	0.76
R10944/6.3.2B2/6.3.2.47;	1318/6.3.2B2;	0.786972	1	0.952381	0.942857	0.84375	0.8375	0.6875	0.663265	0.685185
R02929/6.3.2B2/6.3.1.6;	1318/6.3.2B2;	0.786139	1	0.95	0.848485	0.732143	0.72	0.676471	0.75	0.811111
R08323(r)/6.3.2B2(rev)/;	1318/6.3.2B2(rev);	0.785847	1	1	0.914286	0.866667	0.7375	0.724638	0.677778	0.686275
R10944(r)/6.3.2B2(rev)/6.3.2.47;	1318/6.3.2B2(rev);	0.783831	1	0.952381	0.942857	0.84375	0.8375	0.666667	0.663265	0.685185
R09775/6.3.2B2/6.3.2.43;	1318/6.3.2B2;	0.781305	1	1	0.941176	0.898305	0.759036	0.7	0.650485	0.685185
R11085/6.3.2B2/6.3.2.48;	1318/6.3.2B2;	0.781076	1	0.863636	0.861111	0.692308	0.736842	0.75	0.781609	0.742574
R10943(r)/6.3.2B2(rev)/6.3.2.47;	1318/6.3.2B2(rev);	0.779334	1	0.952381	0.916667	0.818182	0.804878	0.692308	0.663265	0.691589
