reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00637/1.1.3A1/1.1.3.13;	1262/1.1.3A1;	0.647059	0.666667	0.666667	0.5	-nan	-nan	-nan	-nan	-nan
R02277/1.1.3A1/1.1.3.18;	1262/1.1.3A1;	0.478261	0.666667	0.5	0.166667	-nan	-nan	-nan	-nan	-nan
R00475/1.1.3A1/1.1.3.15;	1262/1.1.3A1;	0.333333	0.666667	0.428571	0	0	-nan	-nan	-nan	-nan
R11618/1.1.3A1/1.1.3.41;	1262/1.1.3A1;	0.333333	0.666667	0.428571	0	0	-nan	-nan	-nan	-nan
R00637(r)/1.1.3A1(rev)/1.1.3.13;	1262/1.1.3A1;	0.333333	0.666667	0.111111	0	-nan	-nan	-nan	-nan	-nan
R01341/1.1.3A1/1.1.3.15;	1262/1.1.3A1;	0.314286	0.666667	0.5	0.1	0	-nan	-nan	-nan	-nan
R02277(r)/1.1.3A1(rev)/1.1.3.18;	1262/1.1.3A1;	0.259259	0.666667	0.0909091	0	-nan	-nan	-nan	-nan	-nan
R01022/1.1.3A1/1.1.3.17;	1262/1.1.3A1;	0.257143	0.666667	0.428571	0	0	0	-nan	-nan	-nan
R11618(r)/1.1.3A1(rev)/1.1.3.41;	1262/1.1.3A1;	0.2	0.666667	0	0	0	-nan	-nan	-nan	-nan
R00475(r)/1.1.3A1(rev)/1.1.3.15;	1262/1.1.3A1;	0.2	0.666667	0	0	0	-nan	-nan	-nan	-nan
R11381/1.1.3A1/;	1262/1.1.3A1;	0.191489	0.666667	0.428571	0	0	0	0	0	0
R06973/1.1.1B2/4.2.1.155;	1262/1.1.3A1;	0.184211	0.461538	0.0833333	0	0	0	-nan	-nan	-nan
R01341(r)/1.1.3A1(rev)/1.1.3.15;	1262/1.1.3A1;	0.179487	0.666667	0.0909091	0	0	-nan	-nan	-nan	-nan
R01022(r)/1.1.3A1(rev)/1.1.3.17;	1262/1.1.3A1;	0.157895	0.666667	0	0	0	0	-nan	-nan	-nan
R06973(r)/1.1.1B2(rev)/4.2.1.155;	1262/1.1.3A1;	0.153846	0.461538	0	0	0	0	-nan	-nan	-nan
R01491/1.1.3A1/1.1.3.7;	1262/1.1.3A1;	0.152542	0.666667	0.428571	0	0	0	0	0	0
R01491/1.1.3A1/1.1.3.7;	1262/1.1.3A1;	0.152542	0.666667	0.428571	0	0	0	0	0	0
R01366/1.1.1B2/4.1.1.4;	1262/1.1.3A1;	0.148936	0.461538	0.0714286	0	0	0	-nan	-nan	-nan
R06830/1.1.1B2/1.1.1.276,1.1.1.387;	1262/1.1.3A1;	0.148936	0.461538	0.0714286	0	0	0	-nan	-nan	-nan
R09483/1.1.1B2/4.1.1.88,4.1.1.89;	1262/1.1.3A1;	0.148936	0.461538	0.0714286	0	0	0	-nan	-nan	-nan
