,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,Q5ZZJ8,NaN,Legionella pneumophila,10.0,MNXR147503,-,3.1.4.3,NaN,0.0,0.51398,NaN,-1,0.513978,-,-,-,-,-,-,-,*C(=O)OCC(CO)OC(*)=O.NCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O>>*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[NH3+]CCOP(=O)([O-])[O-].[*]C(=O)OCC(CO)OC([*])=O>>[*]C(=O)OCC(COP(=O)(O)OCCN)OC([*])=O
2,NaN,Q1RQG7,NaN,Pseudomonas fluorescens,11.0,MNXR147503,-,3.1.4.3,NaN,0.0,0.51398,NaN,-1,0.513978,-,-,-,-,-,-,-,*C(=O)OCC(CO)OC(*)=O.NCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O>>*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[NH3+]CCOP(=O)([O-])[O-].[*]C(=O)OCC(CO)OC([*])=O>>[*]C(=O)OCC(COP(=O)(O)OCCN)OC([*])=O
3,NaN,P06200,Hemolytic phospholipase C,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR147503,-,3.1.4.3,3.0,0.0,0.51398,NaN,-1,0.513978,20.3,25.4,29.1,27.5,82667.30,6.5969,45.205,*C(=O)OCC(CO)OC(*)=O.NCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O>>*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[NH3+]CCOP(=O)([O-])[O-].[*]C(=O)OCC(CO)OC([*])=O>>[*]C(=O)OCC(COP(=O)(O)OCCN)OC([*])=O
4,NaN,P15713,Non-hemolytic phospholipase C,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR147503,-,3.1.4.3,3.0,0.0,0.51398,NaN,-1,0.513978,18.6,25.1,28.0,30.6,77144.85,9.4735,45.231,*C(=O)OCC(CO)OC(*)=O.NCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O>>*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[NH3+]CCOP(=O)([O-])[O-].[*]C(=O)OCC(CO)OC([*])=O>>[*]C(=O)OCC(COP(=O)(O)OCCN)OC([*])=O
5,NaN,Q9RGS8,Non-hemolytic phospholipase C,Burkholderia pseudomallei (strain K96243) OX=272560,14.0,MNXR147503,-,3.1.4.3,1.0,0.0,0.51398,NaN,-1,0.513978,15.5,28.2,30.8,27.8,77077.05,6.6780,41.857,*C(=O)OCC(CO)OC(*)=O.NCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O>>*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[NH3+]CCOP(=O)([O-])[O-].[*]C(=O)OCC(CO)OC([*])=O>>[*]C(=O)OCC(COP(=O)(O)OCCN)OC([*])=O
6,NaN,P20419,Phospholipase C,Paraclostridium bifermentans OX=1490,15.0,MNXR147503,-,3.1.4.3,1.0,0.0,0.51398,NaN,-1,0.513978,28.3,27.0,24.3,24.6,45365.89,4.7120,54.020,*C(=O)OCC(CO)OC(*)=O.NCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O>>*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[NH3+]CCOP(=O)([O-])[O-].[*]C(=O)OCC(CO)OC([*])=O>>[*]C(=O)OCC(COP(=O)(O)OCCN)OC([*])=O
7,NaN,Q8VUZ6,Phospholipase C,Paeniclostridium sordellii OX=1505,15.0,MNXR147503,-,3.1.4.3,3.0,0.0,0.51398,NaN,-1,0.513978,29.5,29.8,22.7,22.2,45651.68,5.4817,53.383,*C(=O)OCC(CO)OC(*)=O.NCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O>>*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[NH3+]CCOP(=O)([O-])[O-].[*]C(=O)OCC(CO)OC([*])=O>>[*]C(=O)OCC(COP(=O)(O)OCCN)OC([*])=O
8,NaN,P09978,Phospholipase C,Staphylococcus aureus OX=1280,15.0,MNXR147503,-,3.1.4.3,1.0,0.0,0.51398,NaN,-1,0.513978,33.4,29.0,24.5,18.2,37237.86,9.0930,52.727,*C(=O)OCC(CO)OC(*)=O.NCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O>>*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[NH3+]CCOP(=O)([O-])[O-].[*]C(=O)OCC(CO)OC([*])=O>>[*]C(=O)OCC(COP(=O)(O)OCCN)OC([*])=O
9,NaN,Q9RF12,Phospholipase C,Clostridium perfringens OX=1502,15.0,MNXR147503,-,3.1.4.3,1.0,0.0,0.51398,NaN,-1,0.513978,30.6,27.0,24.1,22.5,45598.45,5.4735,53.266,*C(=O)OCC(CO)OC(*)=O.NCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O>>*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[NH3+]CCOP(=O)([O-])[O-].[*]C(=O)OCC(CO)OC([*])=O>>[*]C(=O)OCC(COP(=O)(O)OCCN)OC([*])=O
10,NaN,Q46150,Phospholipase C,Clostridium novyi OX=1542,15.0,MNXR147503,-,3.1.4.3,1.0,0.0,0.51398,NaN,-1,0.513978,38.0,17.5,27.2,21.5,45951.56,7.6399,51.759,*C(=O)OCC(CO)OC(*)=O.NCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O>>*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[NH3+]CCOP(=O)([O-])[O-].[*]C(=O)OCC(CO)OC([*])=O>>[*]C(=O)OCC(COP(=O)(O)OCCN)OC([*])=O
