,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,32.305128,P0A9M2,Hypoxanthine phosphoribosyltransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR111796,-,2.4.2.8,1.0,0.0,0.30800,0.360103,1,0.334052,46.3,32.7,16.7,14.2,20115.24,4.8206,46.067,NC1=NC(=S)C2=C(N=CN2)N1.O=P(O)(O)OC[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]1O>>Nc1nc(=S)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])OP(=O)([O-])O.CSc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O>>[H+].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.CSc1ncnc2[nH]cnc12
2,30.105128,P0A9M3,Hypoxanthine phosphoribosyltransferase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR111796,-,2.4.2.8,3.0,0.0,0.30800,0.360103,1,0.334052,46.3,32.7,16.7,14.2,20115.24,4.8206,46.067,NC1=NC(=S)C2=C(N=CN2)N1.O=P(O)(O)OC[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]1O>>Nc1nc(=S)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])OP(=O)([O-])O.CSc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O>>[H+].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.CSc1ncnc2[nH]cnc12
3,27.694937,P12758,Uridine phosphorylase,Escherichia coli (strain K12) OX=83333,1.0,MNXR111790,-,2.4.2.3;2.4.2.4,1.0,0.0,0.20492,0.370979,1,0.287950,48.9,26.2,11.8,19.8,27159.08,6.1589,43.874,NC1=NC(=S)C2=C(N=CN2)N1.O=P(O)(O)OC[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]1O>>Nc1nc(=S)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F>>O=c1[nH]cc(F)c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
4,27.694937,P0C037,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli (strain K12) OX=83333,1.0,MNXR111790,-,2.4.2.3;2.4.2.4,1.0,0.0,0.20492,0.370979,1,0.287950,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,NC1=NC(=S)C2=C(N=CN2)N1.O=P(O)(O)OC[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]1O>>Nc1nc(=S)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F>>O=c1[nH]cc(F)c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
5,27.694937,P07650,Thymidine phosphorylase,Escherichia coli (strain K12) OX=83333,1.0,MNXR111790,-,2.4.2.3;2.4.2.4,1.0,0.0,0.20492,0.370979,1,0.287950,47.9,23.1,9.9,22.9,47207.12,4.9968,41.818,NC1=NC(=S)C2=C(N=CN2)N1.O=P(O)(O)OC[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]1O>>Nc1nc(=S)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F>>O=c1[nH]cc(F)c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
6,27.105128,P0A9M4,Hypoxanthine phosphoribosyltransferase,Shigella flexneri OX=623,6.0,MNXR111796,-,2.4.2.8,3.0,0.0,0.30800,0.360103,1,0.334052,46.3,32.7,16.7,14.2,20115.24,4.8206,46.067,NC1=NC(=S)C2=C(N=CN2)N1.O=P(O)(O)OC[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]1O>>Nc1nc(=S)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])OP(=O)([O-])O.CSc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O>>[H+].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.CSc1ncnc2[nH]cnc12
7,25.494937,B7NW62,Thymidine phosphorylase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR111790,-,2.4.2.3;2.4.2.4,3.0,0.0,0.20492,0.370979,1,0.287950,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,NC1=NC(=S)C2=C(N=CN2)N1.O=P(O)(O)OC[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]1O>>Nc1nc(=S)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F>>O=c1[nH]cc(F)c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
8,25.494937,B7MNI9,Thymidine phosphorylase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR111790,-,2.4.2.3;2.4.2.4,3.0,0.0,0.20492,0.370979,1,0.287950,47.9,23.1,9.9,22.9,47207.12,4.9968,41.818,NC1=NC(=S)C2=C(N=CN2)N1.O=P(O)(O)OC[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]1O>>Nc1nc(=S)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F>>O=c1[nH]cc(F)c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
9,25.494937,B7LXU4,Thymidine phosphorylase,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR111790,-,2.4.2.3;2.4.2.4,3.0,0.0,0.20492,0.370979,1,0.287950,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,NC1=NC(=S)C2=C(N=CN2)N1.O=P(O)(O)OC[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]1O>>Nc1nc(=S)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F>>O=c1[nH]cc(F)c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
10,24.494937,B7UR10,Thymidine phosphorylase,Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521,4.0,MNXR111790,-,2.4.2.3;2.4.2.4,3.0,0.0,0.20492,0.370979,1,0.287950,48.1,23.1,9.9,22.6,47210.12,4.9968,42.045,NC1=NC(=S)C2=C(N=CN2)N1.O=P(O)(O)OC[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]1O>>Nc1nc(=S)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F>>O=c1[nH]cc(F)c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
