,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,19.194031,O94142,Ent-kaurene oxidase,Gibberella fujikuroi OX=5127,25.0,MNXR149464,-,1.14.14.86,1.0,0.0,0.22171,0.664171,1,0.442942,31.4,29.5,22.6,19.6,59951.08,8.8545,46.857,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)CO)[C@@H]2CC[C@@H]1C3>>C=C1C[C@@]23CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]2CC[C@@H]1C3.O=O
2,19.194031,Q701P2,Ent-kaurene oxidase,Gibberella intermedia OX=948311,25.0,MNXR149464,-,1.14.14.86,1.0,0.0,0.22171,0.664171,1,0.442942,30.8,29.9,22.2,20.2,59974.07,8.8107,46.667,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)CO)[C@@H]2CC[C@@H]1C3>>C=C1C[C@@]23CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]2CC[C@@H]1C3.O=O
3,18.194031,S0E3D0,Ent-kaurene oxidase P450-4,Gibberella fujikuroi (strain CBS 195.34 / IMI 58289 / NRRL A-6831) OX=1279085,26.0,MNXR149464,-,1.14.14.86,1.0,0.0,0.22171,0.664171,1,0.442942,31.6,30.4,23.6,17.8,57144.92,8.8557,46.000,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)CO)[C@@H]2CC[C@@H]1C3>>C=C1C[C@@]23CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]2CC[C@@H]1C3.O=O
4,15.194031,Q93ZB2,Ent-kaurene oxidase; chloroplastic,Arabidopsis thaliana OX=3702,29.0,MNXR149464,-,1.14.14.86,1.0,0.0,0.22171,0.664171,1,0.442942,50.9,17.8,18.5,16.0,58160.08,8.2650,47.151,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)CO)[C@@H]2CC[C@@H]1C3>>C=C1C[C@@]23CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]2CC[C@@H]1C3.O=O
5,14.652531,Q0JF01,9-beta-pimara-7;15-diene oxidase,Oryza sativa subsp. japonica OX=39947,31.0,MNXR150660,-,1.14.14.111,1.0,0.0,0.25088,0.664171,1,0.457526,39.9,24.3,19.8,19.3,55891.83,6.3858,42.231,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,C=C[C@]1(C)CC[C@@H]2C(=CC[C@H]3[C@@](C)(CO)CCC[C@]23C)C1>>O=O.C=C[C@]1(C)CC[C@@H]2C(=CC[C@H]3C(C)(C)CCC[C@]23C)C1
6,13.194031,Q5Z5R4,Ent-kaurene oxidase 2,Oryza sativa subsp. japonica OX=39947,31.0,MNXR149464,-,1.14.14.86,1.0,0.0,0.22171,0.664171,1,0.442942,58.7,14.1,13.7,16.8,57169.89,7.1955,44.752,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)CO)[C@@H]2CC[C@@H]1C3>>C=C1C[C@@]23CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]2CC[C@@H]1C3.O=O
7,12.194031,A0A0G2RKY1,Ent-kaurene oxidase,Salvia miltiorrhiza OX=226208,32.0,MNXR149464,-,1.14.14.86,1.0,0.0,0.22171,0.664171,1,0.442942,49.1,20.7,19.1,14.3,58880.04,7.8202,46.821,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)CO)[C@@H]2CC[C@@H]1C3>>C=C1C[C@@]23CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]2CC[C@@H]1C3.O=O
8,7.829014,P22867,Methane monooxygenase component D,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR112585,-,1.14.13.-;1.14.13.25,1.0,0.0,0.04582,0.332760,1,0.189291,51.7,8.0,19.5,39.1,11942.28,4.4538,46.602,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OCC(Cl)(Cl)Cl>>O=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(Cl)(Cl)Cl
9,7.829014,P22868,Methane monooxygenase component C,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR112585,-,1.14.13.-;1.14.13.25,1.0,0.0,0.04582,0.332760,1,0.189291,28.9,26.5,24.1,25.3,38541.62,4.4047,43.678,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OCC(Cl)(Cl)Cl>>O=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(Cl)(Cl)Cl
10,7.829014,P11987,Methane monooxygenase component A gamma chain,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR112585,-,1.14.13.-;1.14.13.25,1.0,0.0,0.04582,0.332760,1,0.189291,65.6,12.3,16.9,15.6,19846.69,9.2617,50.588,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OCC(Cl)(Cl)Cl>>O=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(Cl)(Cl)Cl
11,7.829014,P18798,Methane monooxygenase component A beta chain,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR112585,-,1.14.13.-;1.14.13.25,1.0,0.0,0.04582,0.332760,1,0.189291,42.6,13.7,22.8,25.2,45132.85,5.2073,44.216,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OCC(Cl)(Cl)Cl>>O=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(Cl)(Cl)Cl
12,7.829014,P22869,Methane monooxygenase component A alpha chain,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR112585,-,1.14.13.-;1.14.13.25,1.0,0.0,0.04582,0.332760,1,0.189291,38.0,20.4,23.5,21.3,60646.37,6.2864,45.731,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OCC(Cl)(Cl)Cl>>O=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(Cl)(Cl)Cl
13,6.829014,P27353,Methane monooxygenase component A alpha chain,Methylosinus trichosporium OX=426,12.0,MNXR112585,-,1.14.13.-;1.14.13.25,1.0,0.0,0.04582,0.332760,1,0.189291,38.4,21.2,22.2,21.4,59954.49,6.3851,44.867,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OCC(Cl)(Cl)Cl>>O=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(Cl)(Cl)Cl
14,6.829014,P27354,Methane monooxygenase component A beta chain,Methylosinus trichosporium OX=426,12.0,MNXR112585,-,1.14.13.-;1.14.13.25,1.0,0.0,0.04582,0.332760,1,0.189291,33.6,17.2,27.2,26.2,45020.44,8.3913,47.462,CC(C)C1=CC2=C(CC1)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2>>CC(C)C1=CC2=C(CC1)[C@@]1(C)CCC[C@@](C)(CO)[C@@H]1CC2,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OCC(Cl)(Cl)Cl>>O=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(Cl)(Cl)Cl
