,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,28.379634,P76459,Acetate CoA-transferase subunit beta,Escherichia coli (strain K12) OX=83333,1.0,MNXR111417,-,2.8.3.-;2.8.3.8,1.0,0.0,0.42548,0.164113,-1,0.294796,50.0,26.5,17.0,14.5,22959.65,5.9272,37.037,O.O=C1C=C(O)CC(O)C1>>CC(=O)CC(O)CC(=O)O,CC(=O)[O-].CC(=O)CC(O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+].CC(=O)CC(O)CC(=O)[O-]
2,28.379634,P76458,Acetate CoA-transferase subunit alpha,Escherichia coli (strain K12) OX=83333,1.0,MNXR111417,-,2.8.3.-;2.8.3.8,1.0,0.0,0.42548,0.164113,-1,0.294796,31.4,38.7,15.2,22.5,23526.21,4.8858,41.364,O.O=C1C=C(O)CC(O)C1>>CC(=O)CC(O)CC(=O)O,CC(=O)[O-].CC(=O)CC(O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+].CC(=O)CC(O)CC(=O)[O-]
3,28.179634,P37766,Acetate CoA-transferase YdiF,Escherichia coli (strain K12) OX=83333,1.0,MNXR111417,-,2.8.3.-;2.8.3.8,3.0,0.0,0.42548,0.164113,-1,0.294796,38.4,31.5,15.7,17.5,57562.26,5.5255,41.243,O.O=C1C=C(O)CC(O)C1>>CC(=O)CC(O)CC(=O)O,CC(=O)[O-].CC(=O)CC(O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+].CC(=O)CC(O)CC(=O)[O-]
4,26.379634,Q8X5X6,Acetate CoA-transferase YdiF,Escherichia coli O157:H7 OX=83334,3.0,MNXR111417,-,2.8.3.-;2.8.3.8,1.0,0.0,0.42548,0.164113,-1,0.294796,39.4,30.9,15.5,17.3,57504.18,5.5233,41.055,O.O=C1C=C(O)CC(O)C1>>CC(=O)CC(O)CC(=O)O,CC(=O)[O-].CC(=O)CC(O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+].CC(=O)CC(O)CC(=O)[O-]
5,22.444342,P37352,Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase,Escherichia coli OX=562,2.0,MNXR151164,-,4.1.1.68,1.0,0.0,0.17387,0.317017,1,0.245445,31.6,25.3,16.5,30.4,46878.12,4.6787,43.560,O.O=C1C=C(O)CC(O)C1>>CC(=O)CC(O)CC(=O)O,O=C(O)CC(/C=C\C(=O)C(=O)O)C(=O)O>>O=C=O.O=C(O)C/C=C/C=C(\O)C(=O)O
6,22.244342,Q46978,4-hydroxyphenylacetate degradation bifunctional isomerase/decarboxylase,Escherichia coli OX=562,2.0,MNXR151164,-,4.1.1.68,3.0,0.0,0.17387,0.317017,1,0.245445,32.2,26.6,16.7,28.3,47108.43,4.7329,43.124,O.O=C1C=C(O)CC(O)C1>>CC(=O)CC(O)CC(=O)O,O=C(O)CC(/C=C\C(=O)C(=O)O)C(=O)O>>O=C=O.O=C(O)C/C=C/C=C(\O)C(=O)O
7,21.396915,P0ABR9,2;3-dihydroxyphenylpropionate/2;3-dihydroxicinnamic acid 1;2-dioxygenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR152650,-,1.13.11.-;1.13.11.16;1.13.11.2;1.13.11.39,1.0,0.0,0.16125,0.288688,1,0.224967,41.3,19.8,15.8,28.5,34196.05,5.3507,38.535,O.O=C1C=C(O)CC(O)C1>>CC(=O)CC(O)CC(=O)O,CC(=O)/C=C\C=C(\O)C(=O)O>>Cc1cccc(O)c1O.O=O
8,20.196915,B1XBJ5,2;3-dihydroxyphenylpropionate/2;3-dihydroxicinnamic acid 1;2-dioxygenase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR152650,-,1.13.11.-;1.13.11.16;1.13.11.2;1.13.11.39,3.0,0.0,0.16125,0.288688,1,0.224967,41.3,19.8,15.8,28.5,34196.05,5.3507,38.535,O.O=C1C=C(O)CC(O)C1>>CC(=O)CC(O)CC(=O)O,CC(=O)/C=C\C=C(\O)C(=O)O>>Cc1cccc(O)c1O.O=O
9,19.196915,B7MPB5,2;3-dihydroxyphenylpropionate/2;3-dihydroxicinnamic acid 1;2-dioxygenase,Escherichia coli O81 (strain ED1a) OX=585397,3.0,MNXR152650,-,1.13.11.-;1.13.11.16;1.13.11.2;1.13.11.39,3.0,0.0,0.16125,0.288688,1,0.224967,41.6,19.8,15.4,28.5,34194.08,5.3507,38.217,O.O=C1C=C(O)CC(O)C1>>CC(=O)CC(O)CC(=O)O,CC(=O)/C=C\C=C(\O)C(=O)O>>Cc1cccc(O)c1O.O=O
10,19.196915,B7NK07,2;3-dihydroxyphenylpropionate/2;3-dihydroxicinnamic acid 1;2-dioxygenase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR152650,-,1.13.11.-;1.13.11.16;1.13.11.2;1.13.11.39,3.0,0.0,0.16125,0.288688,1,0.224967,41.3,19.8,15.8,28.5,34196.05,5.3507,38.535,O.O=C1C=C(O)CC(O)C1>>CC(=O)CC(O)CC(=O)O,CC(=O)/C=C\C=C(\O)C(=O)O>>Cc1cccc(O)c1O.O=O
