,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,P37146,Ribonucleoside-diphosphate reductase 2 subunit beta,Escherichia coli (strain K12) OX=83333,1.0,MNXR148639,-,1.17.4.1,1.0,0.0,0.50463,NaN,-1,0.504631,53.1,17.2,19.5,15.5,36443.24,4.4072,46.082,*N[C@@H](CS)C(=O)N[C@@H](*)C(=O)N[C@@H](*)C(=O)N[C@@H](CS)C(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1>>*N[C@H]1CSSC[C@@H](C(*)=O)NC(=O)[C@H](*)NC(=O)[C@H](*)NC1=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1.O=S(O)O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.[*][C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O
2,NaN,P69924,Ribonucleoside-diphosphate reductase 1 subunit beta,Escherichia coli (strain K12) OX=83333,1.0,MNXR148639,-,1.17.4.1,1.0,0.0,0.50463,NaN,-1,0.504631,40.3,25.3,18.3,20.6,43517.27,4.4282,48.936,*N[C@@H](CS)C(=O)N[C@@H](*)C(=O)N[C@@H](*)C(=O)N[C@@H](CS)C(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1>>*N[C@H]1CSSC[C@@H](C(*)=O)NC(=O)[C@H](*)NC(=O)[C@H](*)NC1=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1.O=S(O)O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.[*][C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O
3,NaN,P00452,Ribonucleoside-diphosphate reductase 1 subunit alpha,Escherichia coli (strain K12) OX=83333,1.0,MNXR148639,-,1.17.4.1,1.0,0.0,0.50463,NaN,-1,0.504631,36.8,26.0,20.3,19.1,85775.28,6.1027,46.649,*N[C@@H](CS)C(=O)N[C@@H](*)C(=O)N[C@@H](*)C(=O)N[C@@H](CS)C(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1>>*N[C@H]1CSSC[C@@H](C(*)=O)NC(=O)[C@H](*)NC(=O)[C@H](*)NC1=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1.O=S(O)O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.[*][C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O
4,NaN,P39452,Ribonucleoside-diphosphate reductase 2 subunit alpha,Escherichia coli (strain K12) OX=83333,1.0,MNXR148639,-,1.17.4.1,2.0,0.0,0.50463,NaN,-1,0.504631,39.8,21.9,20.2,20.3,80479.01,6.5160,46.499,*N[C@@H](CS)C(=O)N[C@@H](*)C(=O)N[C@@H](*)C(=O)N[C@@H](CS)C(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1>>*N[C@H]1CSSC[C@@H](C(*)=O)NC(=O)[C@H](*)NC(=O)[C@H](*)NC1=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1.O=S(O)O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.[*][C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O
5,NaN,P69925,Ribonucleoside-diphosphate reductase 1 subunit beta,Escherichia coli O157:H7 OX=83334,3.0,MNXR148639,-,1.17.4.1,3.0,0.0,0.50463,NaN,-1,0.504631,40.3,25.3,18.3,20.6,43517.27,4.4282,48.936,*N[C@@H](CS)C(=O)N[C@@H](*)C(=O)N[C@@H](*)C(=O)N[C@@H](CS)C(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1>>*N[C@H]1CSSC[C@@H](C(*)=O)NC(=O)[C@H](*)NC(=O)[C@H](*)NC1=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1.O=S(O)O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.[*][C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O
6,NaN,P17424,Ribonucleoside-diphosphate reductase 2 subunit beta,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR148639,-,1.17.4.1,1.0,0.0,0.50463,NaN,-1,0.504631,52.5,16.8,17.2,18.8,36232.17,4.4377,44.514,*N[C@@H](CS)C(=O)N[C@@H](*)C(=O)N[C@@H](*)C(=O)N[C@@H](CS)C(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1>>*N[C@H]1CSSC[C@@H](C(*)=O)NC(=O)[C@H](*)NC(=O)[C@H](*)NC1=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1.O=S(O)O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.[*][C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O
7,NaN,P37427,Ribonucleoside-diphosphate reductase 1 subunit beta,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR148639,-,1.17.4.1,3.0,0.0,0.50463,NaN,-1,0.504631,41.9,25.8,17.2,19.4,43552.41,4.4317,48.138,*N[C@@H](CS)C(=O)N[C@@H](*)C(=O)N[C@@H](*)C(=O)N[C@@H](CS)C(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1>>*N[C@H]1CSSC[C@@H](C(*)=O)NC(=O)[C@H](*)NC(=O)[C@H](*)NC1=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1.O=S(O)O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.[*][C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O
8,NaN,Q08698,Ribonucleoside-diphosphate reductase 2 subunit alpha,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR148639,-,1.17.4.1,1.0,0.0,0.50463,NaN,-1,0.504631,38.7,23.9,19.9,19.8,80587.39,7.0358,45.938,*N[C@@H](CS)C(=O)N[C@@H](*)C(=O)N[C@@H](*)C(=O)N[C@@H](CS)C(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1>>*N[C@H]1CSSC[C@@H](C(*)=O)NC(=O)[C@H](*)NC(=O)[C@H](*)NC1=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1.O=S(O)O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.[*][C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O
9,NaN,P37426,Ribonucleoside-diphosphate reductase 1 subunit alpha,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR148639,-,1.17.4.1,3.0,0.0,0.50463,NaN,-1,0.504631,37.0,26.3,20.8,18.0,85736.41,6.3889,46.386,*N[C@@H](CS)C(=O)N[C@@H](*)C(=O)N[C@@H](*)C(=O)N[C@@H](CS)C(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1>>*N[C@H]1CSSC[C@@H](C(*)=O)NC(=O)[C@H](*)NC(=O)[C@H](*)NC1=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1.O=S(O)O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.[*][C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O
10,NaN,Q8K9W3,Ribonucleoside-diphosphate reductase subunit alpha,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) OX=198804,10.0,MNXR148639,-,1.17.4.1,3.0,0.0,0.50463,NaN,-1,0.504631,42.7,23.3,20.1,16.1,87470.90,9.7113,49.017,*N[C@@H](CS)C(=O)N[C@@H](*)C(=O)N[C@@H](*)C(=O)N[C@@H](CS)C(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1>>*N[C@H]1CSSC[C@@H](C(*)=O)NC(=O)[C@H](*)NC(=O)[C@H](*)NC1=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]3O)C2=NC=N1.O=S(O)O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.[*][C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>[*][C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O
