,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,29.777464,P00509,Aspartate aminotransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR147724,-,2.6.1;2.6.1.1,1.0,0.0,0.23312,0.384429,1,0.308775,46.6,19.2,16.8,21.6,43573.36,5.4966,44.192,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.O=C(O)C(=O)CC1=CC=C(O)C=C1,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
2,27.889725,P0AB80,Branched-chain-amino-acid aminotransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR103594,-,2.6.1;2.6.1.42,1.0,0.0,0.21316,0.366635,-1,0.289895,36.2,27.6,18.4,23.2,34093.65,5.6240,42.395,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.O=C(O)C(=O)CC1=CC=C(O)C=C1,CC[C@H]([NH3+])C(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-]>>[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].CCC(=O)C(=O)[O-]
3,25.689725,P0AB82,Branched-chain-amino-acid aminotransferase,Escherichia coli O157:H7 OX=83334,3.0,MNXR103594,-,2.6.1;2.6.1.42,3.0,0.0,0.21316,0.366635,-1,0.289895,36.2,27.6,18.4,23.2,34093.65,5.6240,42.395,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.O=C(O)C(=O)CC1=CC=C(O)C=C1,CC[C@H]([NH3+])C(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-]>>[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].CCC(=O)C(=O)[O-]
4,25.689725,P0AB81,Branched-chain-amino-acid aminotransferase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR103594,-,2.6.1;2.6.1.42,3.0,0.0,0.21316,0.366635,-1,0.289895,36.2,27.6,18.4,23.2,34093.65,5.6240,42.395,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.O=C(O)C(=O)CC1=CC=C(O)C=C1,CC[C@H]([NH3+])C(=O)[O-].O=C([O-])CCC(=O)C(=O)[O-]>>[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].CCC(=O)C(=O)[O-]
5,23.777464,O85746,Tyrosine aminotransferase,Klebsiella pneumoniae OX=573,7.0,MNXR147724,-,2.6.1;2.6.1.1,1.0,0.0,0.23312,0.384429,1,0.308775,41.5,27.0,17.1,18.6,43431.66,6.4079,39.547,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.O=C(O)C(=O)CC1=CC=C(O)C=C1,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
6,23.268063,O52815,(S)-3;5-dihydroxyphenylglycine transaminase,Amycolatopsis orientalis OX=31958,15.0,MNXR110404,-,2.6.1.103,1.0,0.0,0.38742,0.379941,-1,0.383679,45.3,26.1,13.0,19.4,47776.80,5.0567,41.096,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.O=C(O)C(=O)CC1=CC=C(O)C=C1,O=C([O-])C(=O)c1ccc(O)cc1.[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>N[C@H](C(=O)O)c1ccc(O)cc1.O=C([O-])C(=O)Cc1ccc(O)cc1
7,22.577464,Q56114,Aspartate aminotransferase,Salmonella typhi OX=90370,8.0,MNXR147724,-,2.6.1;2.6.1.1,3.0,0.0,0.23312,0.384429,1,0.308775,48.9,18.9,16.3,20.0,43507.33,5.3110,43.434,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.O=C(O)C(=O)CC1=CC=C(O)C=C1,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
8,21.777464,C6C2Z3,Aspartate aminotransferase,Musicola paradisiaca (strain Ech703) OX=579405,9.0,MNXR147724,-,2.6.1;2.6.1.1,1.0,0.0,0.23312,0.384429,1,0.308775,51.6,20.6,13.8,18.2,44118.97,6.0914,40.750,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.O=C(O)C(=O)CC1=CC=C(O)C=C1,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
9,21.577464,P58661,Aspartate aminotransferase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR147724,-,2.6.1;2.6.1.1,3.0,0.0,0.23312,0.384429,1,0.308775,49.2,18.9,16.3,19.7,43521.35,5.3110,43.434,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.O=C(O)C(=O)CC1=CC=C(O)C=C1,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
10,21.525760,P54693,D-alanine aminotransferase,Lysinibacillus sphaericus OX=1421,15.0,MNXR143467,-,2.6.1.21,3.0,0.0,0.28024,0.456275,1,0.368258,43.1,26.6,18.7,17.6,31476.92,5.6190,46.290,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.O=C(O)C(=O)CC1=CC=C(O)C=C1,[NH3+][C@H](CCC(=O)[O-])C(=O)[O-].O=C([O-])C(=O)Cc1ccccc1>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@H](Cc1ccccc1)C(=O)[O-]
