,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,51.316857,Q9EX73,Monoterpene epsilon-lactone hydrolase,Rhodococcus erythropolis OX=1833,16.0,MNXR149553,MNXR149557_0.7905694150420948_0.38722862057948354,3.1.1.83,1.0,0.0,0.79057,0.557767,1,0.674168,35.2,32.4,10.0,28.1,31134.16,4.2766,37.037,C=C(C)[C@H]1CC[C@H](C)C(=O)OC1.O>>C=C(C)[C@H](CO)CCC(C)C(=O)O,C=C(C)[C@@H](CO)CCC(C)C(=O)O>>C=C(C)[C@@H]1CC[C@H](C)C(=O)OC1
2,26.479093,P82679,Monocyclic monoterpene ketone monooxygenase (Fragment),Rhodococcus erythropolis OX=1833 PE=1 SV=1,16.0,MNXR110205,MNXR110206_0.4849354929471204_0.3666418670702731|MNXR110204_0.3563256766995922_0.19123744643077692,1.14.13.105,1.0,0.0,0.48494,0.366642,-1,0.425789,140.0,20.0,0.0,46.7,3292.20,4.3660,35.484,C=C(C)[C@H]1CC[C@H](C)C(=O)OC1.O>>C=C(C)[C@H](CO)CCC(C)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.C=C(C)[C@@H]1CC[C@H](C)C(=O)OC1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].C=C(C)[C@@H]1CC[C@H](C)C(=O)C1
3,16.588727,P66899,Diaminopropionate ammonia-lyase,Escherichia coli (strain K12) OX=83333,1.0,MNXR146411,-,4.3.1.15,1.0,0.0,0.18222,0.171555,1,0.176886,46.6,24.6,13.1,19.9,43327.56,5.7426,40.955,C=C(C)[C@H]1CC[C@H](C)C(=O)OC1.O>>C=C(C)[C@H](CO)CCC(C)C(=O)O,NC(CO)C(=O)O>>[NH4+].CC(=O)C(=O)[O-]
4,15.268802,P0A7A7,Glycerol-3-phosphate acyltransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR147073,-,2.3.1.15,1.0,0.0,0.10683,0.220546,-1,0.163688,40.5,25.2,15.4,21.0,91381.45,8.5638,43.866,C=C(C)[C@H]1CC[C@H](C)C(=O)OC1.O>>C=C(C)[C@H](CO)CCC(C)C(=O)O,[*]C(=O)OC[C@@H](O)COP(=O)([O-])[O-].CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.O=P([O-])([O-])OC[C@H](O)CO
5,14.388727,P66901,Diaminopropionate ammonia-lyase,Escherichia coli O157:H7 OX=83334,3.0,MNXR146411,-,4.3.1.15,3.0,0.0,0.18222,0.171555,1,0.176886,46.6,24.6,13.1,19.9,43327.56,5.7426,40.955,C=C(C)[C@H]1CC[C@H](C)C(=O)OC1.O>>C=C(C)[C@H](CO)CCC(C)C(=O)O,NC(CO)C(=O)O>>[NH4+].CC(=O)C(=O)[O-]
6,14.388727,P66900,Diaminopropionate ammonia-lyase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR146411,-,4.3.1.15,3.0,0.0,0.18222,0.171555,1,0.176886,46.6,24.6,13.1,19.9,43327.56,5.7426,40.955,C=C(C)[C@H]1CC[C@H](C)C(=O)OC1.O>>C=C(C)[C@H](CO)CCC(C)C(=O)O,NC(CO)C(=O)O>>[NH4+].CC(=O)C(=O)[O-]
7,14.068802,B1XG64,Glycerol-3-phosphate acyltransferase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR147073,-,2.3.1.15,3.0,0.0,0.10683,0.220546,-1,0.163688,20.1,35.4,33.3,19.6,22193.43,10.1747,28.780,C=C(C)[C@H]1CC[C@H](C)C(=O)OC1.O>>C=C(C)[C@H](CO)CCC(C)C(=O)O,[*]C(=O)OC[C@@H](O)COP(=O)([O-])[O-].CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.O=P([O-])([O-])OC[C@H](O)CO
8,14.068802,C5A134,Glycerol-3-phosphate acyltransferase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR147073,-,2.3.1.15,3.0,0.0,0.10683,0.220546,-1,0.163688,40.5,25.2,15.4,21.0,91381.45,8.5638,43.866,C=C(C)[C@H]1CC[C@H](C)C(=O)OC1.O>>C=C(C)[C@H](CO)CCC(C)C(=O)O,[*]C(=O)OC[C@@H](O)COP(=O)([O-])[O-].CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.O=P([O-])([O-])OC[C@H](O)CO
9,13.068802,B7LGZ5,Glycerol-3-phosphate acyltransferase,Escherichia coli (strain 55989 / EAEC) OX=585055,3.0,MNXR147073,-,2.3.1.15,3.0,0.0,0.10683,0.220546,-1,0.163688,20.1,35.4,33.3,19.6,22193.43,10.1747,28.780,C=C(C)[C@H]1CC[C@H](C)C(=O)OC1.O>>C=C(C)[C@H](CO)CCC(C)C(=O)O,[*]C(=O)OC[C@@H](O)COP(=O)([O-])[O-].CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.O=P([O-])([O-])OC[C@H](O)CO
10,13.068802,B6I5Q6,Glycerol-3-phosphate acyltransferase,Escherichia coli (strain SE11) OX=409438,3.0,MNXR147073,-,2.3.1.15,3.0,0.0,0.10683,0.220546,-1,0.163688,40.0,24.9,16.4,20.7,93696.21,8.6807,43.531,C=C(C)[C@H]1CC[C@H](C)C(=O)OC1.O>>C=C(C)[C@H](CO)CCC(C)C(=O)O,[*]C(=O)OC[C@@H](O)COP(=O)([O-])[O-].CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.O=P([O-])([O-])OC[C@H](O)CO
