,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,31.893302,P62707,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia coli (strain K12) OX=83333,1,MNXR107035,-,5.4.2.11,1.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
2,30.693302,C4ZXS6,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
3,30.693302,B1X786,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia coli (strain K12 / DH10B) OX=316385,2,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
4,29.693302,B7NNH7,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
5,29.693302,B7MPN9,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia coli O81 (strain ED1a) OX=585397,3,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
6,29.693302,B7MGL2,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
7,29.693302,Q0TJU6,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
8,29.693302,A7ZY11,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
9,29.693302,B7LAF6,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia coli (strain 55989 / EAEC) OX=585055,3,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
10,29.693302,B7N9Z7,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
11,28.693302,B5YRF2,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
12,28.693302,B7ULM8,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521,4,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
13,27.693302,B7LK04,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) OX=585054,5,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
14,25.693302,A4W897,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Enterobacter sp. (strain 638) OX=399742,7,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,52.1,16.7,15.0,23.1,28317.96,5.4564,46.800,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
15,25.693302,A7MIX7,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Cronobacter sakazakii (strain ATCC BAA-894) OX=290339,7,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,48.7,15.8,16.7,25.6,28375.11,5.9869,46.800,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
16,25.693302,Q324G4,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.0,12.4,16.2,22.2,28556.40,6.0723,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
17,24.693302,Q8Z8B2,2;3-bisphosphoglycerate-dependent phosphoglycerate mutase,Salmonella typhi OX=90370,8,MNXR107035,-,5.4.2.11,3.0,0.0,0.54318,0.116686,1,0.329934,56.8,12.8,15.4,21.8,28493.30,5.9928,47.600,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1>>*NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC(*)=O.NC1=C2N=CN([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=NC=N1,[*]NC(=O)[C@H](Cc1cn(P(=O)(O)O)cn1)NC([*])=O.O=C([O-])[C@H](O)COP(=O)([O-])[O-]>>O=C([O-])[C@@H](COP(=O)([O-])[O-])OP(=O)([O-])[O-].[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O
