,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,29.7115,Q8VPD4,L-amino acid oxidase,Rhodococcus opacus OX=37919 PE=1 SV=1,15.0,MNXR149434,MNXR147196_0.3745252551760865_0.5,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,1.0,0.0,0.39623,0.5,-1,0.448117,30.7,23.7,20.3,28.4,57805.30,6.6553,46.442,N[C@@H](CCC(=O)N[C@@H](CSS)C(=O)NCC(=O)O)C(=O)O.O=O>>N[C@@H](CCC(=O)N[C@@H](CSS(=O)O)C(=O)NCC(=O)O)C(=O)O,[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
2,27.7115,P9WP27,Probable D-amino-acid oxidase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR149434,MNXR147251_0.3745252551760865_0.5,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,1.0,0.0,0.39623,0.5,-1,0.448117,23.0,32.9,21.4,28.0,34108.23,5.9705,35.312,N[C@@H](CCC(=O)N[C@@H](CSS)C(=O)NCC(=O)O)C(=O)O.O=O>>N[C@@H](CCC(=O)N[C@@H](CSS(=O)O)C(=O)NCC(=O)O)C(=O)O,[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
3,27.5115,P9WP26,Probable D-amino-acid oxidase,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331,17.0,MNXR149434,MNXR147251_0.3745252551760865_0.5,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,3.0,0.0,0.39623,0.5,-1,0.448117,23.0,32.9,21.4,28.0,34108.23,5.9705,35.312,N[C@@H](CCC(=O)N[C@@H](CSS)C(=O)NCC(=O)O)C(=O)O.O=O>>N[C@@H](CCC(=O)N[C@@H](CSS(=O)O)C(=O)NCC(=O)O)C(=O)O,[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
4,26.7115,Q54EW2,Putative bifunctional amine oxidase DDB_G0291301,Dictyostelium discoideum OX=44689,18.0,MNXR149434,MNXR147196_0.3745252551760865_0.5,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,1.0,0.0,0.39623,0.5,-1,0.448117,29.4,30.5,22.3,19.3,120674.22,6.9915,46.111,N[C@@H](CCC(=O)N[C@@H](CSS)C(=O)NCC(=O)O)C(=O)O.O=O>>N[C@@H](CCC(=O)N[C@@H](CSS(=O)O)C(=O)NCC(=O)O)C(=O)O,[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
5,26.5115,Q556W1,D-aspartate oxidase,Dictyostelium discoideum OX=44689,18.0,MNXR149434,-,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,3.0,0.0,0.39623,0.5,-1,0.448117,33.6,27.3,22.7,21.2,39165.74,8.2035,47.688,N[C@@H](CCC(=O)N[C@@H](CSS)C(=O)NCC(=O)O)C(=O)O.O=O>>N[C@@H](CCC(=O)N[C@@H](CSS(=O)O)C(=O)NCC(=O)O)C(=O)O,[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
6,26.5115,O34363,Putative L-amino-acid oxidase YobN,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR149434,MNXR147196_0.3745252551760865_0.5,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,3.0,0.0,0.39623,0.5,-1,0.448117,28.1,27.5,23.2,24.7,54054.87,7.8567,43.515,N[C@@H](CCC(=O)N[C@@H](CSS)C(=O)NCC(=O)O)C(=O)O.O=O>>N[C@@H](CCC(=O)N[C@@H](CSS(=O)O)C(=O)NCC(=O)O)C(=O)O,[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
7,24.7115,P80324,D-amino-acid oxidase,Rhodosporidium toruloides OX=5286,20.0,MNXR149434,MNXR147251_0.3745252551760865_0.5,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,1.0,0.0,0.39623,0.5,-1,0.448117,30.1,24.4,22.4,27.6,40076.49,8.3554,44.022,N[C@@H](CCC(=O)N[C@@H](CSS)C(=O)NCC(=O)O)C(=O)O.O=O>>N[C@@H](CCC(=O)N[C@@H](CSS(=O)O)C(=O)NCC(=O)O)C(=O)O,[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
8,23.5115,Q9Y7N4,D-amino-acid oxidase,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21.0,MNXR149434,MNXR147251_0.3745252551760865_0.5,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,3.0,0.0,0.39623,0.5,-1,0.448117,32.5,29.2,23.8,19.3,38714.36,6.6775,42.241,N[C@@H](CCC(=O)N[C@@H](CSS)C(=O)NCC(=O)O)C(=O)O.O=O>>N[C@@H](CCC(=O)N[C@@H](CSS(=O)O)C(=O)NCC(=O)O)C(=O)O,[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
9,23.5115,Q99042,D-amino-acid oxidase,Trigonopsis variabilis OX=34364,21.0,MNXR149434,MNXR147251_0.3745252551760865_0.5,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,3.0,0.0,0.39623,0.5,-1,0.448117,23.8,34.1,21.2,25.6,39300.89,7.2498,42.978,N[C@@H](CCC(=O)N[C@@H](CSS)C(=O)NCC(=O)O)C(=O)O.O=O>>N[C@@H](CCC(=O)N[C@@H](CSS(=O)O)C(=O)NCC(=O)O)C(=O)O,[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
10,22.7115,D2KKB4,Cytotoxic L-amino-acid oxidase (Fragment),Amanita phalloides OX=67723 PE=1 SV=1,22.0,MNXR149434,MNXR147196_0.3745252551760865_0.5,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,1.0,0.0,0.39623,0.5,-1,0.448117,25.2,41.7,24.4,21.3,16087.44,8.7942,45.455,N[C@@H](CCC(=O)N[C@@H](CSS)C(=O)NCC(=O)O)C(=O)O.O=O>>N[C@@H](CCC(=O)N[C@@H](CSS(=O)O)C(=O)NCC(=O)O)C(=O)O,[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
