,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,52.444416,P23262,Salicylate hydroxylase,Pseudomonas putida OX=303,11.0,MNXR110640,MNXR110661_0.6461682171756488_0.6135809619227465|MNXR110664_0.6222458543605635_0.6135809619227465,1.14.13.1,1.0,0.0,0.62225,0.648638,-1,0.635442,38.8,24.2,15.1,25.8,46963.89,4.7842,38.249,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Cc1cccc(C(=O)O)c1O>>Cc1cccc(O)c1O.O=C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1
2,52.144416,Q53552,Salicylate hydroxylase,Pseudomonas putida OX=303,11.0,MNXR110640,MNXR110661_0.6461682171756488_0.6135809619227465|MNXR110664_0.6222458543605635_0.6135809619227465,1.14.13.1,4.0,0.0,0.62225,0.648638,-1,0.635442,36.8,24.1,17.2,25.8,47914.21,5.1831,40.000,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Cc1cccc(C(=O)O)c1O>>Cc1cccc(O)c1O.O=C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1
3,51.456806,Q05353,3;4-dihydroxyphenylacetate 2;3-dioxygenase,Escherichia coli OX=562,2.0,MNXR192380,-,1.13.11.15,1.0,0.0,0.46696,0.604176,-1,0.535566,38.8,22.3,28.1,16.9,31494.71,6.5073,46.739,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=C([O-])Cc1ccc(O)c(O)c1.O=O.[H+]>>O=C/C(=C\C=C(\O)C(=O)O)CC(=O)O
4,42.010063,P37352,Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase,Escherichia coli OX=562,2.0,MNXR151164,-,4.1.1.68,1.0,0.0,0.44137,0.440831,-1,0.441099,31.6,25.3,16.5,30.4,46878.12,4.6787,43.560,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=C(O)CC(/C=C\C(=O)C(=O)O)C(=O)O>>O=C=O.O=C(O)C/C=C/C=C(\O)C(=O)O
5,41.810063,Q46978,4-hydroxyphenylacetate degradation bifunctional isomerase/decarboxylase,Escherichia coli OX=562,2.0,MNXR151164,-,4.1.1.68,3.0,0.0,0.44137,0.440831,-1,0.441099,32.2,26.6,16.7,28.3,47108.43,4.7329,43.124,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=C(O)CC(/C=C\C(=O)C(=O)O)C(=O)O>>O=C=O.O=C(O)C/C=C/C=C(\O)C(=O)O
6,35.810063,Q9RPU5,4-hydroxyphenylacetate degradation bifunctional isomerase/decarboxylase,Salmonella dublin OX=98360,8.0,MNXR151164,-,4.1.1.68,3.0,0.0,0.44137,0.440831,-1,0.441099,37.3,25.7,16.5,24.5,47185.61,5.0843,42.890,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=C(O)CC(/C=C\C(=O)C(=O)O)C(=O)O>>O=C=O.O=C(O)C/C=C/C=C(\O)C(=O)O
7,33.566563,P49156,4-oxalocrotonate decarboxylase,Pseudomonas sp. (strain CF600) OX=79676,10.0,MNXR151631,-,4.1.1.77,3.0,0.0,0.43650,0.440831,-1,0.438667,41.5,34.7,13.3,16.9,28426.56,4.9636,40.152,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,CC(/C=C\C(=O)C(=O)O)C(=O)O>>O=C=O.C/C=C\C=C(\O)C(=O)O
8,33.242460,O33950,Catechol 1;2-dioxygenase 2,Acinetobacter lwoffii OX=28090,10.0,MNXR109463,-,1.13.11.1,1.0,0.0,0.43074,0.436109,-1,0.433426,26.6,28.6,23.2,27.8,30399.08,6.3145,44.727,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
9,33.242460,O33948,Catechol 1;2-dioxygenase 1,Acinetobacter lwoffii OX=28090,10.0,MNXR109463,-,1.13.11.1,1.0,0.0,0.43074,0.436109,-1,0.433426,38.3,26.8,15.9,24.4,33377.58,5.6022,44.373,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
10,33.042460,P31019,Catechol 1;2-dioxygenase,Pseudomonas sp. (strain EST1001) OX=69012,10.0,MNXR109463,-,1.13.11.1,3.0,0.0,0.43074,0.436109,-1,0.433426,30.4,29.0,17.5,28.7,33362.07,4.6572,45.364,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
11,32.766563,Q9KWS3,4-oxalocrotonate decarboxylase,Pseudomonas sp. OX=306,11.0,MNXR151631,-,4.1.1.77,1.0,0.0,0.43650,0.440831,-1,0.438667,55.0,17.9,13.3,20.4,27196.17,5.3981,40.234,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,CC(/C=C\C(=O)C(=O)O)C(=O)O>>O=C=O.C/C=C\C=C(\O)C(=O)O
12,32.566563,P49155,4-oxalocrotonate decarboxylase,Pseudomonas putida OX=303,11.0,MNXR151631,-,4.1.1.77,3.0,0.0,0.43650,0.440831,-1,0.438667,44.0,31.9,10.5,20.2,28509.69,4.9967,39.773,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,CC(/C=C\C(=O)C(=O)O)C(=O)O>>O=C=O.C/C=C\C=C(\O)C(=O)O
13,32.242460,P83715,Catechol 1;2-dioxygenase (Fragment),Acinetobacter calcoaceticus OX=471 PE=1 SV=1,11.0,MNXR109463,-,1.13.11.1,1.0,0.0,0.43074,0.436109,-1,0.433426,-500.0,-150.0,-0.0,-50.0,1693.76,6.3373,50.000,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
14,30.337715,Q43135,Tyrosine N-monooxygenase,Sorghum bicolor OX=4558,31.0,MNXR113992,-,1.14.14.36,1.0,0.0,0.70776,0.520994,-1,0.614376,45.4,20.8,20.8,15.9,61887.35,7.9938,42.115,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=O.[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]>>O/N=C/Cc1ccc(O)cc1.O=C=O
15,29.434000,Q8VPD4,L-amino acid oxidase,Rhodococcus opacus OX=37919 PE=1 SV=1,15.0,MNXR149434,MNXR147196_0.37644181400304266_0.5,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,1.0,0.0,0.39068,0.500000,-1,0.445338,30.7,23.7,20.3,28.4,57805.30,6.6553,46.442,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
16,28.302442,O49561,Gibberellin 2-beta-dioxygenase 8,Arabidopsis thaliana OX=3702,29.0,MNXR148373,MNXR149510_0.5598745064094119_0.5881788472216779|MNXR149512_0.5598745064094119_0.5881788472216779|MNXR192118_0.5598745064094119_0.5881788472216779,1.14.11.13,1.0,0.0,0.55987,0.588179,-1,0.574027,31.1,23.0,25.8,25.2,39086.37,6.0820,49.704,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12CCC[C@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O>>O=C=O.O=C([O-])CCC(=O)[O-].C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12C[C@H](O)C[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O
17,28.302442,Q9C6I4,Gibberellin 2-beta-dioxygenase 7,Arabidopsis thaliana OX=3702,29.0,MNXR148373,MNXR149510_0.5598745064094119_0.5881788472216779|MNXR149512_0.5598745064094119_0.5881788472216779|MNXR192118_0.5598745064094119_0.5881788472216779,1.14.11.13,1.0,0.0,0.55987,0.588179,-1,0.574027,37.5,22.5,20.0,25.0,38289.50,6.4052,50.298,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12CCC[C@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O>>O=C=O.O=C([O-])CCC(=O)[O-].C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12C[C@H](O)C[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O
18,28.242460,P95607,Catechol 1;2-dioxygenase (Fragment),Rhodococcus opacus OX=37919,15.0,MNXR109463,-,1.13.11.1,1.0,0.0,0.43074,0.436109,-1,0.433426,34.3,25.6,18.9,27.6,29704.15,4.4162,44.444,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
19,28.242460,O67987,Chlorocatechol 1;2-dioxygenase,Rhodococcus opacus OX=37919,15.0,MNXR109463,-,1.13.11.1,1.0,0.0,0.43074,0.436109,-1,0.433426,25.7,25.7,22.8,32.4,28952.56,4.5281,44.358,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
20,28.202442,Q9C7Z1,Gibberellin 2-beta-dioxygenase 4,Arabidopsis thaliana OX=3702,29.0,MNXR148373,MNXR149510_0.5598745064094119_0.5881788472216779|MNXR149512_0.5598745064094119_0.5881788472216779|MNXR192118_0.5598745064094119_0.5881788472216779,1.14.11.13,2.0,0.0,0.55987,0.588179,-1,0.574027,26.9,31.8,20.3,26.2,35872.64,6.7183,48.287,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12CCC[C@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O>>O=C=O.O=C([O-])CCC(=O)[O-].C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12C[C@H](O)C[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O
21,28.202442,Q9XFR9,Gibberellin 2-beta-dioxygenase 2,Arabidopsis thaliana OX=3702,29.0,MNXR148373,MNXR149510_0.5598745064094119_0.5881788472216779|MNXR149512_0.5598745064094119_0.5881788472216779|MNXR192118_0.5598745064094119_0.5881788472216779,1.14.11.13,2.0,0.0,0.55987,0.588179,-1,0.574027,34.5,27.7,21.2,21.5,38457.26,7.9843,45.455,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12CCC[C@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O>>O=C=O.O=C([O-])CCC(=O)[O-].C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12C[C@H](O)C[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O
22,28.202442,Q8LEA2,Gibberellin 2-beta-dioxygenase 1,Arabidopsis thaliana OX=3702,29.0,MNXR148373,MNXR149510_0.5598745064094119_0.5881788472216779|MNXR149512_0.5598745064094119_0.5881788472216779|MNXR192118_0.5598745064094119_0.5881788472216779,1.14.11.13,2.0,0.0,0.55987,0.588179,-1,0.574027,28.8,26.5,26.2,23.6,36731.69,8.5793,50.152,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12CCC[C@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O>>O=C=O.O=C([O-])CCC(=O)[O-].C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12C[C@H](O)C[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O
23,28.202442,O64692,Gibberellin 2-beta-dioxygenase 3,Arabidopsis thaliana OX=3702,29.0,MNXR148373,MNXR149510_0.5598745064094119_0.5881788472216779|MNXR149512_0.5598745064094119_0.5881788472216779|MNXR192118_0.5598745064094119_0.5881788472216779,1.14.11.13,2.0,0.0,0.55987,0.588179,-1,0.574027,36.4,28.5,21.3,18.8,38216.08,7.2360,48.060,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12CCC[C@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O>>O=C=O.O=C([O-])CCC(=O)[O-].C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12C[C@H](O)C[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O
24,28.202442,Q9FZ21,Gibberellin 2-beta-dioxygenase 6,Arabidopsis thaliana OX=3702,29.0,MNXR148373,MNXR149510_0.5598745064094119_0.5881788472216779|MNXR149512_0.5598745064094119_0.5881788472216779|MNXR192118_0.5598745064094119_0.5881788472216779,1.14.11.13,2.0,0.0,0.55987,0.588179,-1,0.574027,34.5,27.2,23.6,19.8,36837.98,6.8665,46.809,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12CCC[C@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O>>O=C=O.O=C([O-])CCC(=O)[O-].C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12C[C@H](O)C[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O
25,27.434000,P9WP27,Probable D-amino-acid oxidase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR149434,MNXR147251_0.37644181400304266_0.5,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,1.0,0.0,0.39068,0.500000,-1,0.445338,23.0,32.9,21.4,28.0,34108.23,5.9705,35.312,O=C(O)C(=O)CC1=CC=C(O)C=C1.O=O>>O=C(O)CC1=CC=C(O)C=C1.O=C=O,[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
