,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,59.757886,P0A111,Naphthalene 1;2-dioxygenase system; large oxygenase component,Pseudomonas sp. (strain C18) OX=69011,10.0,MNXR109571,MNXR110655_0.4592856759566003_0.9378677186970908|MNXR111297_0.4592856759566003_0.9378677186970908|MNXR112596_0.4592856759566003_0.9378677186970908|MNXR109570_0.4592856759566003_0.8063689961536616,1.14.12;1.14.12.12,1.0,0.0,0.45929,0.937868,1,0.698577,32.8,24.9,20.6,25.4,49607.51,5.8567,45.434,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,O[C@H]1C=CC2=C(c3ccccc3C2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>c1ccc2c(c1)Cc1ccccc1-2.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O
2,59.557886,Q52439,Biphenyl dioxygenase subunit beta,Pseudomonas sp. (strain KKS102) OX=307,10.0,MNXR109434,MNXR109435_0.4331592683059222_0.9378677186970908|MNXR109437_0.4331592683059222_0.9378677186970908,1.14.12.18,3.0,0.0,0.45929,0.937868,1,0.698577,42.4,23.7,15.3,27.7,22778.71,7.2592,51.813,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,O[C@H]1C=CC=C(c2ccc(Cl)cc2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>Clc1ccc(-c2ccccc2)cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O
3,59.557886,Q52438,Biphenyl dioxygenase subunit alpha,Pseudomonas sp. (strain KKS102) OX=307,10.0,MNXR109434,MNXR109435_0.4331592683059222_0.9378677186970908|MNXR109437_0.4331592683059222_0.9378677186970908,1.14.12.18,3.0,0.0,0.45929,0.937868,1,0.698577,36.9,18.3,24.7,23.8,51876.01,6.5094,43.886,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,O[C@H]1C=CC=C(c2ccc(Cl)cc2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>Clc1ccc(-c2ccccc2)cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O
4,58.757886,P0A112,Naphthalene 1;2-dioxygenase system; small oxygenase component,Pseudomonas putida OX=303,11.0,MNXR109571,MNXR110655_0.4592856759566003_0.9378677186970908|MNXR111297_0.4592856759566003_0.9378677186970908|MNXR112596_0.4592856759566003_0.9378677186970908|MNXR109570_0.4592856759566003_0.8063689961536616,1.14.12;1.14.12.12,1.0,0.0,0.45929,0.937868,1,0.698577,61.2,20.2,14.0,13.5,22935.07,7.7345,52.062,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,O[C@H]1C=CC2=C(c3ccccc3C2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>c1ccc2c(c1)Cc1ccccc1-2.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O
5,58.757886,P0A110,Naphthalene 1;2-dioxygenase system; large oxygenase component,Pseudomonas putida OX=303,11.0,MNXR109571,MNXR110655_0.4592856759566003_0.9378677186970908|MNXR111297_0.4592856759566003_0.9378677186970908|MNXR112596_0.4592856759566003_0.9378677186970908|MNXR109570_0.4592856759566003_0.8063689961536616,1.14.12;1.14.12.12,1.0,0.0,0.45929,0.937868,1,0.698577,32.8,24.9,20.6,25.4,49607.51,5.8567,45.434,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,O[C@H]1C=CC2=C(c3ccccc3C2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>c1ccc2c(c1)Cc1ccccc1-2.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O
6,58.557886,O07824,Naphthalene 1;2-dioxygenase system; large oxygenase component,Pseudomonas fluorescens OX=294,11.0,MNXR109571,MNXR110655_0.4592856759566003_0.9378677186970908|MNXR111297_0.4592856759566003_0.9378677186970908|MNXR112596_0.4592856759566003_0.9378677186970908|MNXR109570_0.4592856759566003_0.8063689961536616,1.14.12;1.14.12.12,3.0,0.0,0.45929,0.937868,1,0.698577,33.5,27.0,20.1,23.1,49521.19,5.8840,45.434,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,O[C@H]1C=CC2=C(c3ccccc3C2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>c1ccc2c(c1)Cc1ccccc1-2.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O
7,58.557886,Q51494,Naphthalene 1;2-dioxygenase system; large oxygenase component,Pseudomonas aeruginosa OX=287,11.0,MNXR109571,MNXR110655_0.4592856759566003_0.9378677186970908|MNXR111297_0.4592856759566003_0.9378677186970908|MNXR112596_0.4592856759566003_0.9378677186970908|MNXR109570_0.4592856759566003_0.8063689961536616,1.14.12;1.14.12.12,3.0,0.0,0.45929,0.937868,1,0.698577,36.7,22.2,20.8,24.0,49715.67,5.8638,45.212,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,O[C@H]1C=CC2=C(c3ccccc3C2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>c1ccc2c(c1)Cc1ccccc1-2.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O
8,57.757886,Q46373,Biphenyl dioxygenase subunit beta,Comamonas testosteroni OX=285,12.0,MNXR109434,MNXR109435_0.4331592683059222_0.9378677186970908|MNXR109437_0.4331592683059222_0.9378677186970908,1.14.12.18,1.0,0.0,0.45929,0.937868,1,0.698577,43.5,28.8,12.9,24.1,21556.46,6.3987,47.312,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,O[C@H]1C=CC=C(c2ccc(Cl)cc2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>Clc1ccc(-c2ccccc2)cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O
9,57.757886,Q46372,Biphenyl dioxygenase subunit alpha,Comamonas testosteroni OX=285,12.0,MNXR109434,MNXR109435_0.4331592683059222_0.9378677186970908|MNXR109437_0.4331592683059222_0.9378677186970908,1.14.12.18,1.0,0.0,0.45929,0.937868,1,0.698577,32.4,21.5,24.0,25.6,51691.65,6.1001,44.201,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,O[C@H]1C=CC=C(c2ccc(Cl)cc2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>Clc1ccc(-c2ccccc2)cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O
10,57.557886,Q52028,Biphenyl dioxygenase subunit alpha,Pseudomonas furukawaii OX=1149133,12.0,MNXR109434,MNXR109435_0.4331592683059222_0.9378677186970908|MNXR109437_0.4331592683059222_0.9378677186970908,1.14.12.18,3.0,0.0,0.45929,0.937868,1,0.698577,32.1,19.7,21.9,29.9,51437.51,6.4558,41.703,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,O[C@H]1C=CC=C(c2ccc(Cl)cc2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>Clc1ccc(-c2ccccc2)cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O
11,56.757886,P37333,Biphenyl dioxygenase subunit alpha,Paraburkholderia xenovorans (strain LB400) OX=266265,13.0,MNXR109434,MNXR109435_0.4331592683059222_0.9378677186970908|MNXR109437_0.4331592683059222_0.9378677186970908,1.14.12.18,1.0,0.0,0.45929,0.937868,1,0.698577,29.6,21.9,24.2,28.0,51513.50,6.3954,41.830,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,O[C@H]1C=CC=C(c2ccc(Cl)cc2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>Clc1ccc(-c2ccccc2)cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O
12,56.757886,O24677,Chlorobenzene dioxygenase subunit beta,Cupriavidus sp. (strain PS12) OX=393999,13.0,MNXR109577,MNXR110576_0.4592856759566003_0.9378677186970908,1.14.12.-;1.14.12.26,1.0,0.0,0.45929,0.937868,1,0.698577,49.7,26.9,8.2,24.6,21892.84,6.3684,49.198,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O[C@@H]1C(Cl)=CC=C(Cl)[C@@H]1O>>O=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Clc1ccc(Cl)cc1
13,56.757886,P37334,Biphenyl dioxygenase subunit beta,Paraburkholderia xenovorans (strain LB400) OX=266265,13.0,MNXR109434,MNXR109435_0.4331592683059222_0.9378677186970908|MNXR109437_0.4331592683059222_0.9378677186970908,1.14.12.18,1.0,0.0,0.45929,0.937868,1,0.698577,45.3,27.3,14.0,22.7,22084.86,5.9536,51.064,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,O[C@H]1C=CC=C(c2ccc(Cl)cc2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>Clc1ccc(-c2ccccc2)cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O
14,56.757886,O24676,Chlorobenzene dioxygenase subunit alpha,Cupriavidus sp. (strain PS12) OX=393999,13.0,MNXR109577,MNXR110576_0.4592856759566003_0.9378677186970908,1.14.12.-;1.14.12.26,1.0,0.0,0.45929,0.937868,1,0.698577,39.3,21.2,19.9,23.3,50540.83,5.6095,44.989,CS(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CS(C)(=O)=O.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O[C@@H]1C(Cl)=CC=C(Cl)[C@@H]1O>>O=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Clc1ccc(Cl)cc1
