,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,28.441759,P11886,Galactose 1-dehydrogenase,Pseudomonas fluorescens OX=294,11.0,MNXR191219,-,1.1.1.120;1.1.1.179;1.1.1.376;1.1.1.48,1.0,0.0,0.40668,0.384155,1,0.395420,28.5,33.7,20.8,22.6,33049.79,5.3414,38.816,O=C(O)[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@H]1O>>O=C(O)[C@@H](O)[C@@H]1OC(=O)[C@H](O)[C@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].O=C1O[C@@H]([C@H](O)CO)[C@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
2,27.441759,Q53TZ2,L-arabinose 1-dehydrogenase (NAD(P)(+)),Azospirillum brasilense OX=192,12.0,MNXR191219,-,1.1.1.120;1.1.1.179;1.1.1.376;1.1.1.48,1.0,0.0,0.40668,0.384155,1,0.395420,46.1,20.8,19.1,19.5,33795.56,5.8856,39.159,O=C(O)[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@H]1O>>O=C(O)[C@@H](O)[C@@H]1OC(=O)[C@H](O)[C@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].O=C1O[C@@H]([C@H](O)CO)[C@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
3,26.441759,Q5FPE5,Glucose 1-dehydrogenase,Gluconobacter oxydans (strain 621H) OX=290633,13.0,MNXR191208,-,1.1.1.119;1.1.1.179,1.0,0.0,0.40668,0.384155,-1,0.395420,41.2,30.4,13.2,21.6,28677.74,5.4153,41.729,O=C(O)[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@H]1O>>O=C(O)[C@@H](O)[C@@H]1OC(=O)[C@H](O)[C@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].O=C1O[C@H]([C@H](O)CO)[C@H](O)[C@H]1O
4,24.512095,P33570,Transketolase 2,Escherichia coli (strain K12) OX=83333,1.0,MNXR152015,-,2.2.1.1,1.0,0.0,0.23334,0.278902,-1,0.256118,44.5,19.4,15.2,23.3,73042.72,6.2569,43.028,O=C(O)[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@H]1O>>O=C(O)[C@@H](O)[C@@H]1OC(=O)[C@H](O)[C@H]1O,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+].O=C[C@H](O)COP(=O)([O-])[O-]>>O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O.O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]
5,24.512095,P27302,Transketolase 1,Escherichia coli (strain K12) OX=83333,1.0,MNXR152015,-,2.2.1.1,1.0,0.0,0.23334,0.278902,-1,0.256118,47.0,18.2,13.4,23.8,72211.74,5.4048,42.081,O=C(O)[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@H]1O>>O=C(O)[C@@H](O)[C@@H]1OC(=O)[C@H](O)[C@H]1O,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+].O=C[C@H](O)COP(=O)([O-])[O-]>>O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O.O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]
6,24.441759,Q8GAK6,D-xylose dehydrogenase,Paenarthrobacter nicotinovorans OX=29320,15.0,MNXR191208,MNXR191219_0.4066847775314482_0.3841551870837756,1.1.1.119;1.1.1.179,1.0,0.0,0.40668,0.384155,-1,0.395420,39.5,23.4,16.4,25.0,43189.00,5.6845,45.876,O=C(O)[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@H]1O>>O=C(O)[C@@H](O)[C@@H]1OC(=O)[C@H](O)[C@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].O=C1O[C@H]([C@H](O)CO)[C@H](O)[C@H]1O
7,22.840568,P15877,Quinoprotein glucose dehydrogenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR143584,-,1.1.5.2,1.0,0.0,0.34749,0.131321,-1,0.239405,-,-,-,-,86747.35,5.2944,37.688,O=C(O)[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@H]1O>>O=C(O)[C@@H](O)[C@@H]1OC(=O)[C@H](O)[C@H]1O,COc1c(O)c(C)c(C/C=C(\C)CCC=C(C)C)c(O)c1OC.O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O>>COC1=C(OC)C(=O)C(CC=C(C)C)=C(C)C1=O.OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
8,22.441759,P13203,Glucose 1-dehydrogenase,Thermoplasma acidophilum (strain ATCC 25905 / DSM 1728 / JCM 9062 / NBRC 15155 / AMRC-C165) OX=273075,17.0,MNXR191219,-,1.1.1.120;1.1.1.179;1.1.1.376;1.1.1.48,1.0,0.0,0.40668,0.384155,1,0.395420,39.1,31.0,16.2,18.3,40249.88,5.3141,45.429,O=C(O)[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@H]1O>>O=C(O)[C@@H](O)[C@@H]1OC(=O)[C@H](O)[C@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].O=C1O[C@@H]([C@H](O)CO)[C@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
9,22.441759,O93715,Glucose 1-dehydrogenase,Saccharolobus solfataricus OX=2287,17.0,MNXR191219,-,1.1.1.120;1.1.1.179;1.1.1.376;1.1.1.48,1.0,0.0,0.40668,0.384155,1,0.395420,34.9,32.0,23.1,14.6,40891.36,7.1388,44.536,O=C(O)[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@H]1O>>O=C(O)[C@@H](O)[C@@H]1OC(=O)[C@H](O)[C@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].O=C1O[C@@H]([C@H](O)CO)[C@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
10,21.441759,Q977U7,Glucose 1-dehydrogenase,Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4) OX=523841,18.0,MNXR191208,-,1.1.1.119;1.1.1.179,1.0,0.0,0.40668,0.384155,-1,0.395420,42.5,18.8,14.7,28.7,39241.90,4.2669,43.697,O=C(O)[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@H]1O>>O=C(O)[C@@H](O)[C@@H]1OC(=O)[C@H](O)[C@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].O=C1O[C@H]([C@H](O)CO)[C@H](O)[C@H]1O
