,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,14.154340,P60472,Ditrans;polycis-undecaprenyl-diphosphate synthase ((2E;6E)-farnesyl-diphosphate specific),Escherichia coli (strain K12) OX=83333,1.0,MNXR112251,-,2.5.1.-;2.5.1.31,1.0,0.0,0.13061,0.174477,-1,0.152546,46.0,19.4,16.9,24.5,28444.14,6.9636,47.036,CC(C)=CCC/C(C)=C(\C)COP(=O)(O)OP(=O)(O)O.O>>CC1(C)C2CCC1(C)[C@](C)(O)C2.O=P(O)(O)OP(=O)(O)O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O.C=C(C)CCOP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O
2,12.154340,P60473,Ditrans;polycis-undecaprenyl-diphosphate synthase ((2E;6E)-farnesyl-diphosphate specific),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR112251,-,2.5.1.-;2.5.1.31,1.0,0.0,0.13061,0.174477,-1,0.152546,46.0,19.4,16.9,24.5,28444.14,6.9636,47.036,CC(C)=CCC/C(C)=C(\C)COP(=O)(O)OP(=O)(O)O.O>>CC1(C)C2CCC1(C)[C@](C)(O)C2.O=P(O)(O)OP(=O)(O)O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O.C=C(C)CCOP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O
3,11.954340,P60474,Ditrans;polycis-undecaprenyl-diphosphate synthase ((2E;6E)-farnesyl-diphosphate specific),Escherichia coli O157:H7 OX=83334,3.0,MNXR112251,-,2.5.1.-;2.5.1.31,3.0,0.0,0.13061,0.174477,-1,0.152546,46.0,19.4,16.9,24.5,28444.14,6.9636,47.036,CC(C)=CCC/C(C)=C(\C)COP(=O)(O)OP(=O)(O)O.O>>CC1(C)C2CCC1(C)[C@](C)(O)C2.O=P(O)(O)OP(=O)(O)O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O.C=C(C)CCOP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O
4,9.699972,B7MD73,6;7-dimethyl-8-ribityllumazine synthase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR192629,-,2.5.1.78,3.0,0.0,0.11629,0.143709,-1,0.130001,50.0,28.6,7.9,25.0,16170.54,4.9112,37.179,CC(C)=CCC/C(C)=C(\C)COP(=O)(O)OP(=O)(O)O.O>>CC1(C)C2CCC1(C)[C@](C)(O)C2.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C>>CC(=O)C(O)COP(=O)(O)O.Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O
5,9.699972,B7NJ82,6;7-dimethyl-8-ribityllumazine synthase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR192629,-,2.5.1.78,3.0,0.0,0.11629,0.143709,-1,0.130001,50.0,28.6,7.9,25.0,16156.51,4.9112,37.179,CC(C)=CCC/C(C)=C(\C)COP(=O)(O)OP(=O)(O)O.O>>CC1(C)C2CCC1(C)[C@](C)(O)C2.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C>>CC(=O)C(O)COP(=O)(O)O.Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O
6,9.699972,P61715,6;7-dimethyl-8-ribityllumazine synthase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR192629,-,2.5.1.78,3.0,0.0,0.11629,0.143709,-1,0.130001,50.0,28.6,7.9,25.0,16156.51,4.9112,37.179,CC(C)=CCC/C(C)=C(\C)COP(=O)(O)OP(=O)(O)O.O>>CC1(C)C2CCC1(C)[C@](C)(O)C2.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C>>CC(=O)C(O)COP(=O)(O)O.Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O
7,9.699972,Q0TKM6,6;7-dimethyl-8-ribityllumazine synthase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR192629,-,2.5.1.78,3.0,0.0,0.11629,0.143709,-1,0.130001,50.0,28.6,7.9,25.0,16156.51,4.9112,37.179,CC(C)=CCC/C(C)=C(\C)COP(=O)(O)OP(=O)(O)O.O>>CC1(C)C2CCC1(C)[C@](C)(O)C2.O=P(O)(O)OP(=O)(O)O,O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C>>CC(=O)C(O)COP(=O)(O)O.Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O
8,8.954340,P60475,Ditrans;polycis-undecaprenyl-diphosphate synthase ((2E;6E)-farnesyl-diphosphate specific),Shigella flexneri OX=623,6.0,MNXR112251,-,2.5.1.-;2.5.1.31,3.0,0.0,0.13061,0.174477,-1,0.152546,46.0,19.4,16.9,24.5,28444.14,6.9636,47.036,CC(C)=CCC/C(C)=C(\C)COP(=O)(O)OP(=O)(O)O.O>>CC1(C)C2CCC1(C)[C@](C)(O)C2.O=P(O)(O)OP(=O)(O)O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O.C=C(C)CCOP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O
9,6.954340,Q8Z9A5,Ditrans;polycis-undecaprenyl-diphosphate synthase ((2E;6E)-farnesyl-diphosphate specific),Salmonella typhi OX=90370,8.0,MNXR112251,-,2.5.1.-;2.5.1.31,3.0,0.0,0.13061,0.174477,-1,0.152546,42.4,24.2,15.3,25.0,28313.02,7.3255,46.032,CC(C)=CCC/C(C)=C(\C)COP(=O)(O)OP(=O)(O)O.O>>CC1(C)C2CCC1(C)[C@](C)(O)C2.O=P(O)(O)OP(=O)(O)O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O.C=C(C)CCOP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O
10,5.954340,Q7VRE1,Ditrans;polycis-undecaprenyl-diphosphate synthase ((2E;6E)-farnesyl-diphosphate specific),Blochmannia floridanus OX=203907,9.0,MNXR112251,-,2.5.1.-;2.5.1.31,3.0,0.0,0.13061,0.174477,-1,0.152546,21.8,29.5,28.2,27.4,28779.19,10.4067,46.000,CC(C)=CCC/C(C)=C(\C)COP(=O)(O)OP(=O)(O)O.O>>CC1(C)C2CCC1(C)[C@](C)(O)C2.O=P(O)(O)OP(=O)(O)O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O.C=C(C)CCOP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O
