,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,43.361382,P00634,Alkaline phosphatase,Escherichia coli (strain K12) OX=83333,1.0,MNXR151843,-,3.1.3.1,1.0,0.0,0.49919,0.390038,-1,0.444614,39.3,24.2,16.5,23.5,49438.59,6.0190,45.648,NC1=NC2=C(N=C([C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CN2)C(=O)N1.O>>NC1=NC2=C(N=C([C@H](O)[C@H](O)CO)CN2)C(=O)N1.O=P(O)(O)O,Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])CN2>>Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)CO)CN2.[H+].O=P([O-])([O-])O
2,39.161382,P21948,Alkaline phosphatase,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) OX=585054,5.0,MNXR151843,-,3.1.3.1,3.0,0.0,0.49919,0.390038,-1,0.444614,37.3,25.9,18.4,21.9,49430.35,5.4423,45.975,NC1=NC2=C(N=C([C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CN2)C(=O)N1.O>>NC1=NC2=C(N=C([C@H](O)[C@H](O)CO)CN2)C(=O)N1.O=P(O)(O)O,Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])CN2>>Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)CO)CN2.[H+].O=P([O-])([O-])O
3,36.161382,P19147,Alkaline phosphatase,Serratia marcescens OX=615,8.0,MNXR151843,-,3.1.3.1,3.0,0.0,0.49919,0.390038,-1,0.444614,40.7,25.9,15.7,21.1,49265.10,5.6470,44.842,NC1=NC2=C(N=C([C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CN2)C(=O)N1.O>>NC1=NC2=C(N=C([C@H](O)[C@H](O)CO)CN2)C(=O)N1.O=P(O)(O)O,Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])CN2>>Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)CO)CN2.[H+].O=P([O-])([O-])O
4,34.361382,Q05205,Alkaline phosphatase,Lysobacter enzymogenes OX=69,10.0,MNXR151843,-,3.1.3.1,1.0,0.0,0.49919,0.390038,-1,0.444614,21.4,31.0,28.9,21.8,56489.61,8.2418,43.785,NC1=NC2=C(N=C([C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CN2)C(=O)N1.O>>NC1=NC2=C(N=C([C@H](O)[C@H](O)CO)CN2)C(=O)N1.O=P(O)(O)O,Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])CN2>>Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)CO)CN2.[H+].O=P([O-])([O-])O
5,33.361382,K4LAH1,Alkaline phosphatase L,Pseudomonas aeruginosa OX=287,11.0,MNXR151843,-,3.1.3.1,1.0,0.0,0.49919,0.390038,-1,0.444614,16.2,39.9,22.9,25.3,40663.37,8.8200,42.347,NC1=NC2=C(N=C([C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CN2)C(=O)N1.O>>NC1=NC2=C(N=C([C@H](O)[C@H](O)CO)CN2)C(=O)N1.O=P(O)(O)O,Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])CN2>>Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)CO)CN2.[H+].O=P([O-])([O-])O
6,32.361382,P35483,Alkaline phosphatase H,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR151843,-,3.1.3.1,1.0,0.0,0.49919,0.390038,-1,0.444614,33.7,23.3,20.7,25.9,50408.64,6.8581,45.168,NC1=NC2=C(N=C([C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CN2)C(=O)N1.O>>NC1=NC2=C(N=C([C@H](O)[C@H](O)CO)CN2)C(=O)N1.O=P(O)(O)O,Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])CN2>>Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)CO)CN2.[H+].O=P([O-])([O-])O
7,32.361382,Q02QC9,Alkaline phosphatase H,Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963,12.0,MNXR151843,-,3.1.3.1,1.0,0.0,0.49919,0.390038,-1,0.444614,33.0,23.7,20.2,26.5,50392.64,6.8581,44.958,NC1=NC2=C(N=C([C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CN2)C(=O)N1.O>>NC1=NC2=C(N=C([C@H](O)[C@H](O)CO)CN2)C(=O)N1.O=P(O)(O)O,Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])CN2>>Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)CO)CN2.[H+].O=P([O-])([O-])O
8,32.361382,P35482,Alkaline phosphatase L,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR151843,-,3.1.3.1,1.0,0.0,0.49919,0.390038,-1,0.444614,13.4,42.0,24.7,24.4,37885.20,9.3740,44.565,NC1=NC2=C(N=C([C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CN2)C(=O)N1.O>>NC1=NC2=C(N=C([C@H](O)[C@H](O)CO)CN2)C(=O)N1.O=P(O)(O)O,Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])CN2>>Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)CO)CN2.[H+].O=P([O-])([O-])O
9,32.261382,Q02HI0,Alkaline phosphatase L,Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963,12.0,MNXR151843,-,3.1.3.1,2.0,0.0,0.49919,0.390038,-1,0.444614,15.2,41.2,21.5,26.3,40714.47,9.2609,42.347,NC1=NC2=C(N=C([C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CN2)C(=O)N1.O>>NC1=NC2=C(N=C([C@H](O)[C@H](O)CO)CN2)C(=O)N1.O=P(O)(O)O,Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])CN2>>Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)CO)CN2.[H+].O=P([O-])([O-])O
10,31.361382,A1YYW7,Alkaline phosphatase PhoK,Sphingomonas sp. OX=28214,13.0,MNXR151843,-,3.1.3.1,1.0,0.0,0.49919,0.390038,-1,0.444614,31.1,29.8,20.6,21.4,59982.19,6.7400,42.039,NC1=NC2=C(N=C([C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CN2)C(=O)N1.O>>NC1=NC2=C(N=C([C@H](O)[C@H](O)CO)CN2)C(=O)N1.O=P(O)(O)O,Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])CN2>>Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)CO)CN2.[H+].O=P([O-])([O-])O
