,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,34.163856,O29866,Diphthine synthase,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16) OX=224325,17.0,MNXR150284,MNXR150282_0.37537120761534093_0.645977111557593|MNXR108915_0.3702902758375568_0.645977111557593,2.1.1.98,1.0,0.0,0.37930,0.645977,1,0.512641,66.8,17.4,5.5,17.0,28008.35,6.0510,45.418,CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O.C[S+](CC[C@H](N)C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C(N)N=CN=C32)[C@H](O)[C@@H]1O>>CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)[N+]3(C)[C@@H]1O.NC1=C2N=CN([C@@H]3O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]3O)C2=NC=N1,C[N+](C)(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CN(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)O
2,34.163856,O58456,Diphthine synthase,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3) OX=70601,17.0,MNXR150284,MNXR150282_0.37537120761534093_0.645977111557593|MNXR108915_0.3702902758375568_0.645977111557593,2.1.1.98,1.0,0.0,0.37930,0.645977,1,0.512641,48.2,32.9,10.4,14.9,29576.40,5.9822,39.623,CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O.C[S+](CC[C@H](N)C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C(N)N=CN=C32)[C@H](O)[C@@H]1O>>CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)[N+]3(C)[C@@H]1O.NC1=C2N=CN([C@@H]3O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]3O)C2=NC=N1,C[N+](C)(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CN(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)O
3,33.963856,Q9HJT0,Diphthine synthase,Thermoplasma acidophilum (strain ATCC 25905 / DSM 1728 / JCM 9062 / NBRC 15155 / AMRC-C165) OX=273075,17.0,MNXR150284,MNXR150282_0.37537120761534093_0.645977111557593|MNXR108915_0.3702902758375568_0.645977111557593,2.1.1.98,3.0,0.0,0.37930,0.645977,1,0.512641,46.1,30.7,14.5,15.4,28767.25,4.8007,44.747,CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O.C[S+](CC[C@H](N)C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C(N)N=CN=C32)[C@H](O)[C@@H]1O>>CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)[N+]3(C)[C@@H]1O.NC1=C2N=CN([C@@H]3O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]3O)C2=NC=N1,C[N+](C)(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CN(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)O
4,33.963856,Q9UZ31,Diphthine synthase,Pyrococcus abyssi (strain GE5 / Orsay) OX=272844,17.0,MNXR150284,MNXR150282_0.37537120761534093_0.645977111557593|MNXR108915_0.3702902758375568_0.645977111557593,2.1.1.98,3.0,0.0,0.37930,0.645977,1,0.512641,58.5,25.2,11.4,11.4,29592.53,6.8969,40.840,CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O.C[S+](CC[C@H](N)C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C(N)N=CN=C32)[C@H](O)[C@@H]1O>>CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)[N+]3(C)[C@@H]1O.NC1=C2N=CN([C@@H]3O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]3O)C2=NC=N1,C[N+](C)(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CN(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)O
5,33.963856,Q5JFE7,Diphthine synthase,Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) OX=69014,17.0,MNXR150284,MNXR150282_0.37537120761534093_0.645977111557593|MNXR108915_0.3702902758375568_0.645977111557593,2.1.1.98,3.0,0.0,0.37930,0.645977,1,0.512641,54.8,23.0,13.3,15.3,29687.35,5.4571,42.803,CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O.C[S+](CC[C@H](N)C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C(N)N=CN=C32)[C@H](O)[C@@H]1O>>CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)[N+]3(C)[C@@H]1O.NC1=C2N=CN([C@@H]3O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]3O)C2=NC=N1,C[N+](C)(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CN(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)O
6,33.963856,C5A3K4,Diphthine synthase,Thermococcus gammatolerans (strain DSM 15229 / JCM 11827 / EJ3) OX=593117,17.0,MNXR150284,MNXR150282_0.37537120761534093_0.645977111557593|MNXR108915_0.3702902758375568_0.645977111557593,2.1.1.98,3.0,0.0,0.37930,0.645977,1,0.512641,56.0,22.2,10.9,17.3,29757.44,5.4510,42.424,CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O.C[S+](CC[C@H](N)C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C(N)N=CN=C32)[C@H](O)[C@@H]1O>>CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)[N+]3(C)[C@@H]1O.NC1=C2N=CN([C@@H]3O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]3O)C2=NC=N1,C[N+](C)(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CN(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)O
7,33.963856,Q979Z8,Diphthine synthase,Thermoplasma volcanium (strain ATCC 51530 / DSM 4299 / JCM 9571 / NBRC 15438 / GSS1) OX=273116,17.0,MNXR150284,MNXR150282_0.37537120761534093_0.645977111557593|MNXR108915_0.3702902758375568_0.645977111557593,2.1.1.98,3.0,0.0,0.37930,0.645977,1,0.512641,44.7,30.0,18.4,15.3,22827.58,8.8047,44.660,CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O.C[S+](CC[C@H](N)C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C(N)N=CN=C32)[C@H](O)[C@@H]1O>>CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)[N+]3(C)[C@@H]1O.NC1=C2N=CN([C@@H]3O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]3O)C2=NC=N1,C[N+](C)(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CN(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)O
8,33.963856,B6YXP9,Diphthine synthase,Thermococcus onnurineus (strain NA1) OX=523850,17.0,MNXR150284,MNXR150282_0.37537120761534093_0.645977111557593|MNXR108915_0.3702902758375568_0.645977111557593,2.1.1.98,3.0,0.0,0.37930,0.645977,1,0.512641,54.4,23.0,11.3,17.7,29663.31,5.4336,42.803,CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O.C[S+](CC[C@H](N)C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C(N)N=CN=C32)[C@H](O)[C@@H]1O>>CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)[N+]3(C)[C@@H]1O.NC1=C2N=CN([C@@H]3O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]3O)C2=NC=N1,C[N+](C)(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CN(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)O
9,33.963856,Q8U377,Diphthine synthase,Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497,17.0,MNXR150284,MNXR150282_0.37537120761534093_0.645977111557593|MNXR108915_0.3702902758375568_0.645977111557593,2.1.1.98,3.0,0.0,0.37930,0.645977,1,0.512641,64.0,21.7,7.5,13.0,30217.32,6.2695,40.892,CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O.C[S+](CC[C@H](N)C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C(N)N=CN=C32)[C@H](O)[C@@H]1O>>CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)[N+]3(C)[C@@H]1O.NC1=C2N=CN([C@@H]3O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]3O)C2=NC=N1,C[N+](C)(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CN(C)[C@@H](CCc1nc(C[C@H](NC([*])=O)C(=O)N[*])c[nH]1)C(=O)O
10,33.774856,Q8KGE0,Bacteriochlorophyllide d C-20 methyltransferase,Chlorobaculum tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) OX=194439,17.0,MNXR150492,-,2.1.1.333,1.0,0.0,0.37152,0.645977,1,0.508750,58.1,18.3,13.0,15.5,37934.75,4.9301,42.012,CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O.C[S+](CC[C@H](N)C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C(N)N=CN=C32)[C@H](O)[C@@H]1O>>CC[C@H]1[C@H]2CC3[C@@H]4N(C)C5=CC=CC=C5[C@]45C[C@@H](C2[C@H]5O)[N+]3(C)[C@@H]1O.NC1=C2N=CN([C@@H]3O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]3O)C2=NC=N1,CC1=C([*])C2=N/C1=C\c1c(C(C)O)c(C)c3n1[Mg]n1c4c(c([*])/c1=C/2)C(=O)CC=4C1=N/C(=C\3C)[C@@H](C)[C@@H]1CCC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC1=C([*])C2=N/C1=C\c1c(C(C)O)c(C)c3n1[Mg]n1c4c(c([*])/c1=C/2)C(=O)CC=4C1=N/C(=C\3)[C@@H](C)[C@@H]1CCC(=O)O
