,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,P07330,Protein-glutamate methylesterase/protein-glutamine glutaminase,Escherichia coli (strain K12) OX=83333,1.0,MNXR107623,-,3.5.1.44,1,0.0,0.5,NaN,1,0.5,46.8,26.4,9.3,22.2,37467.72,8.4972,40.974,*NC(=O)[C@H](CCC(N)=O)NC(*)=O.O>>*NC(=O)[C@H](CCC(=O)O)NC(*)=O.N,[NH4+].[*]NC(=O)[C@H](CCC(=O)O)NC([*])=O>>[*]NC(=O)[C@H](CCC(N)=O)NC([*])=O
2,NaN,Q0TGV0,Protein-glutamate methylesterase/protein-glutamine glutaminase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR107623,-,3.5.1.44,3,0.0,0.5,NaN,1,0.5,49.8,25.5,8.4,21.0,37452.74,8.4972,40.688,*NC(=O)[C@H](CCC(N)=O)NC(*)=O.O>>*NC(=O)[C@H](CCC(=O)O)NC(*)=O.N,[NH4+].[*]NC(=O)[C@H](CCC(=O)O)NC([*])=O>>[*]NC(=O)[C@H](CCC(N)=O)NC([*])=O
3,NaN,Q8FGP5,Protein-glutamate methylesterase/protein-glutamine glutaminase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR107623,-,3.5.1.44,3,0.0,0.5,NaN,1,0.5,49.8,25.2,8.4,21.3,37424.69,8.4972,40.688,*NC(=O)[C@H](CCC(N)=O)NC(*)=O.O>>*NC(=O)[C@H](CCC(=O)O)NC(*)=O.N,[NH4+].[*]NC(=O)[C@H](CCC(=O)O)NC([*])=O>>[*]NC(=O)[C@H](CCC(N)=O)NC([*])=O
4,NaN,Q8XCF9,Protein-glutamate methylesterase/protein-glutamine glutaminase,Escherichia coli O157:H7 OX=83334,3.0,MNXR107623,-,3.5.1.44,3,0.0,0.5,NaN,1,0.5,49.5,25.5,8.4,21.3,37451.72,8.4972,40.688,*NC(=O)[C@H](CCC(N)=O)NC(*)=O.O>>*NC(=O)[C@H](CCC(=O)O)NC(*)=O.N,[NH4+].[*]NC(=O)[C@H](CCC(=O)O)NC([*])=O>>[*]NC(=O)[C@H](CCC(N)=O)NC([*])=O
5,NaN,Q1RAQ1,Protein-glutamate methylesterase/protein-glutamine glutaminase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR107623,-,3.5.1.44,3,0.0,0.5,NaN,1,0.5,49.8,25.5,8.4,21.0,37452.74,8.4972,40.688,*NC(=O)[C@H](CCC(N)=O)NC(*)=O.O>>*NC(=O)[C@H](CCC(=O)O)NC(*)=O.N,[NH4+].[*]NC(=O)[C@H](CCC(=O)O)NC([*])=O>>[*]NC(=O)[C@H](CCC(N)=O)NC([*])=O
6,NaN,Q83R52,Protein-glutamate methylesterase/protein-glutamine glutaminase,Shigella flexneri OX=623,6.0,MNXR107623,-,3.5.1.44,3,0.0,0.5,NaN,1,0.5,48.0,26.4,8.4,21.9,37397.62,8.1275,40.688,*NC(=O)[C@H](CCC(N)=O)NC(*)=O.O>>*NC(=O)[C@H](CCC(=O)O)NC(*)=O.N,[NH4+].[*]NC(=O)[C@H](CCC(=O)O)NC([*])=O>>[*]NC(=O)[C@H](CCC(N)=O)NC([*])=O
7,NaN,Q3Z2R1,Protein-glutamate methylesterase/protein-glutamine glutaminase,Shigella sonnei (strain Ss046) OX=300269,7.0,MNXR107623,-,3.5.1.44,3,0.0,0.5,NaN,1,0.5,49.8,25.2,8.4,21.3,37424.69,8.4972,40.688,*NC(=O)[C@H](CCC(N)=O)NC(*)=O.O>>*NC(=O)[C@H](CCC(=O)O)NC(*)=O.N,[NH4+].[*]NC(=O)[C@H](CCC(=O)O)NC([*])=O>>[*]NC(=O)[C@H](CCC(N)=O)NC([*])=O
8,NaN,Q322K2,Protein-glutamate methylesterase/protein-glutamine glutaminase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7.0,MNXR107623,-,3.5.1.44,3,0.0,0.5,NaN,1,0.5,52.7,24.0,7.8,20.9,33655.43,7.6386,40.705,*NC(=O)[C@H](CCC(N)=O)NC(*)=O.O>>*NC(=O)[C@H](CCC(=O)O)NC(*)=O.N,[NH4+].[*]NC(=O)[C@H](CCC(=O)O)NC([*])=O>>[*]NC(=O)[C@H](CCC(N)=O)NC([*])=O
9,NaN,P04042,Protein-glutamate methylesterase/protein-glutamine glutaminase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR107623,-,3.5.1.44,1,0.0,0.5,NaN,1,0.5,52.6,23.4,6.9,21.9,37551.84,8.6988,40.688,*NC(=O)[C@H](CCC(N)=O)NC(*)=O.O>>*NC(=O)[C@H](CCC(=O)O)NC(*)=O.N,[NH4+].[*]NC(=O)[C@H](CCC(=O)O)NC([*])=O>>[*]NC(=O)[C@H](CCC(N)=O)NC([*])=O
10,NaN,Q57N81,Protein-glutamate methylesterase/protein-glutamine glutaminase,Salmonella choleraesuis (strain SC-B67) OX=321314,9.0,MNXR107623,-,3.5.1.44,3,0.0,0.5,NaN,1,0.5,54.4,22.5,6.6,21.3,37521.81,8.6988,40.401,*NC(=O)[C@H](CCC(N)=O)NC(*)=O.O>>*NC(=O)[C@H](CCC(=O)O)NC(*)=O.N,[NH4+].[*]NC(=O)[C@H](CCC(=O)O)NC([*])=O>>[*]NC(=O)[C@H](CCC(N)=O)NC([*])=O
