,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,64.097858,P36938,Phosphoglucomutase,Escherichia coli (strain K12) OX=83333,1.0,MNXR108091,-,5.4.2.2,1.0,0.0,0.38465,0.919307,-1,0.651981,39.1,27.2,15.7,21.1,58360.95,5.4550,41.941,O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.OCC1OC(O)C(O)C(O)C1O>>O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O,O=P(O)(O)O[C@H]1OC(CO)C(O)C(O)C1O>>O=P(O)(O)OCC1O[C@H](O)C(O)C(O)C1O
2,60.527851,P32718,D-allose kinase,Escherichia coli (strain K12) OX=83333,1.0,MNXR151161,-,2.7.1.1;2.7.1.55,1.0,0.0,0.66959,0.562967,1,0.616277,32.1,24.9,22.2,26.3,33820.92,7.0259,39.806,O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.OCC1OC(O)C(O)C(O)C1O>>O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O,O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O
3,53.097858,Q02E40,Phosphomannomutase/phosphoglucomutase,Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963,12.0,MNXR108091,-,5.4.2.2,1.0,0.0,0.38465,0.919307,-1,0.651981,34.5,32.4,17.9,18.8,50295.54,4.9531,41.685,O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.OCC1OC(O)C(O)C(O)C1O>>O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O,O=P(O)(O)O[C@H]1OC(CO)C(O)C(O)C1O>>O=P(O)(O)OCC1O[C@H](O)C(O)C(O)C1O
4,53.097858,P26276,Phosphomannomutase/phosphoglucomutase,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR108091,-,5.4.2.2,1.0,0.0,0.38465,0.919307,-1,0.651981,34.5,32.4,17.9,18.8,50295.54,4.9531,41.685,O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.OCC1OC(O)C(O)C(O)C1O>>O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O,O=P(O)(O)O[C@H]1OC(CO)C(O)C(O)C1O>>O=P(O)(O)OCC1O[C@H](O)C(O)C(O)C1O
5,52.897858,P0C7J2,Phosphohexose mutases,Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25) OX=190485,12.0,MNXR108091,-,5.4.2.2,3.0,0.0,0.38465,0.919307,-1,0.651981,46.5,18.1,18.8,20.4,48891.29,5.2016,42.188,O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.OCC1OC(O)C(O)C(O)C1O>>O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O,O=P(O)(O)O[C@H]1OC(CO)C(O)C(O)C1O>>O=P(O)(O)OCC1O[C@H](O)C(O)C(O)C1O
6,52.897858,Q88C93,Phosphomannomutase/phosphoglucomutase,Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488,12.0,MNXR108091,-,5.4.2.2,3.0,0.0,0.38465,0.919307,-1,0.651981,39.1,29.3,16.6,18.6,50271.54,5.0170,41.685,O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.OCC1OC(O)C(O)C(O)C1O>>O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O,O=P(O)(O)O[C@H]1OC(CO)C(O)C(O)C1O>>O=P(O)(O)OCC1O[C@H](O)C(O)C(O)C1O
7,52.897858,P38569,Phosphoglucomutase,Komagataeibacter xylinus OX=28448,12.0,MNXR108091,-,5.4.2.2,3.0,0.0,0.38465,0.919307,-1,0.651981,34.5,28.2,16.9,23.4,59634.30,5.8622,42.703,O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.OCC1OC(O)C(O)C(O)C1O>>O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O,O=P(O)(O)O[C@H]1OC(CO)C(O)C(O)C1O>>O=P(O)(O)OCC1O[C@H](O)C(O)C(O)C1O
8,52.897858,P40390,Phosphoglucomutase,Neisseria gonorrhoeae OX=485,12.0,MNXR108091,-,5.4.2.2,3.0,0.0,0.38465,0.919307,-1,0.651981,43.0,26.1,15.3,19.1,49466.33,4.9562,41.522,O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.OCC1OC(O)C(O)C(O)C1O>>O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O,O=P(O)(O)O[C@H]1OC(CO)C(O)C(O)C1O>>O=P(O)(O)OCC1O[C@H](O)C(O)C(O)C1O
9,52.897858,B0RVK5,Phosphohexose mutases,Xanthomonas campestris pv. campestris (strain B100) OX=509169,12.0,MNXR108091,-,5.4.2.2,3.0,0.0,0.38465,0.919307,-1,0.651981,46.8,18.3,18.3,20.4,48922.31,5.2016,42.411,O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.OCC1OC(O)C(O)C(O)C1O>>O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O,O=P(O)(O)O[C@H]1OC(CO)C(O)C(O)C1O>>O=P(O)(O)OCC1O[C@H](O)C(O)C(O)C1O
10,51.897858,Q88BD4,Phosphomannomutase/phosphoglucomutase,Pseudomonas syringae pv. tomato (strain ATCC BAA-871 / DC3000) OX=223283,13.0,MNXR108091,-,5.4.2.2,3.0,0.0,0.38465,0.919307,-1,0.651981,40.3,27.8,18.0,17.4,50691.86,5.0297,43.226,O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.OCC1OC(O)C(O)C(O)C1O>>O=C1NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O,O=P(O)(O)O[C@H]1OC(CO)C(O)C(O)C1O>>O=P(O)(O)OCC1O[C@H](O)C(O)C(O)C1O
