,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,18.842806,P09151,2-isopropylmalate synthase,Escherichia coli (strain K12) OX=83333,1,MNXR149104,-,2.3.3.13;4.1.3.-,1.0,0.0,0.12449,0.274366,1,0.199426,50.5,19.9,13.0,19.7,57297.91,5.4902,46.654,NC(=O)CC[C@@H](N)C(=O)O.O>>N.N[C@H](CCC(=O)O)C(=O)O,CCC[C@](O)(CC(=O)O)C(=O)O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CCCC(=O)C(=O)[O-].CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+]
2,17.642806,C4ZPZ7,2-isopropylmalate synthase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2,MNXR149104,-,2.3.3.13;4.1.3.-,3.0,0.0,0.12449,0.274366,1,0.199426,50.5,19.9,13.0,19.7,57297.91,5.4902,46.654,NC(=O)CC[C@@H](N)C(=O)O.O>>N.N[C@H](CCC(=O)O)C(=O)O,CCC[C@](O)(CC(=O)O)C(=O)O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CCCC(=O)C(=O)[O-].CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+]
3,16.642806,Q1RGC3,2-isopropylmalate synthase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3,MNXR149104,-,2.3.3.13;4.1.3.-,3.0,0.0,0.12449,0.274366,1,0.199426,50.1,20.3,13.0,19.7,57283.88,5.4884,46.654,NC(=O)CC[C@@H](N)C(=O)O.O>>N.N[C@H](CCC(=O)O)C(=O)O,CCC[C@](O)(CC(=O)O)C(=O)O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CCCC(=O)C(=O)[O-].CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+]
4,16.642806,Q0TLR5,2-isopropylmalate synthase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3,MNXR149104,-,2.3.3.13;4.1.3.-,3.0,0.0,0.12449,0.274366,1,0.199426,50.1,20.3,13.0,19.7,57283.88,5.4884,46.654,NC(=O)CC[C@@H](N)C(=O)O.O>>N.N[C@H](CCC(=O)O)C(=O)O,CCC[C@](O)(CC(=O)O)C(=O)O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CCCC(=O)C(=O)[O-].CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+]
5,16.642806,A7ZW25,2-isopropylmalate synthase,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR149104,-,2.3.3.13;4.1.3.-,3.0,0.0,0.12449,0.274366,1,0.199426,50.1,20.3,13.0,19.7,57283.88,5.4884,46.654,NC(=O)CC[C@@H](N)C(=O)O.O>>N.N[C@H](CCC(=O)O)C(=O)O,CCC[C@](O)(CC(=O)O)C(=O)O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CCCC(=O)C(=O)[O-].CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+]
6,16.642806,Q8FL75,2-isopropylmalate synthase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3,MNXR149104,-,2.3.3.13;4.1.3.-,3.0,0.0,0.12449,0.274366,1,0.199426,50.1,20.3,13.0,19.7,57283.88,5.4884,46.654,NC(=O)CC[C@@H](N)C(=O)O.O>>N.N[C@H](CCC(=O)O)C(=O)O,CCC[C@](O)(CC(=O)O)C(=O)O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CCCC(=O)C(=O)[O-].CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+]
7,16.642806,B7MNT2,2-isopropylmalate synthase,Escherichia coli O81 (strain ED1a) OX=585397,3,MNXR149104,-,2.3.3.13;4.1.3.-,3.0,0.0,0.12449,0.274366,1,0.199426,50.3,20.3,12.8,19.7,57240.85,5.3698,46.463,NC(=O)CC[C@@H](N)C(=O)O.O>>N.N[C@H](CCC(=O)O)C(=O)O,CCC[C@](O)(CC(=O)O)C(=O)O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CCCC(=O)C(=O)[O-].CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+]
8,15.642806,A7ZHG6,2-isopropylmalate synthase,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4,MNXR149104,-,2.3.3.13;4.1.3.-,3.0,0.0,0.12449,0.274366,1,0.199426,50.1,20.3,13.0,19.7,57283.88,5.4884,46.654,NC(=O)CC[C@@H](N)C(=O)O.O>>N.N[C@H](CCC(=O)O)C(=O)O,CCC[C@](O)(CC(=O)O)C(=O)O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CCCC(=O)C(=O)[O-].CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+]
9,13.642806,Q83SP0,2-isopropylmalate synthase,Shigella flexneri OX=623,6,MNXR149104,-,2.3.3.13;4.1.3.-,3.0,0.0,0.12449,0.274366,1,0.199426,49.7,20.3,13.0,20.1,57343.93,5.4884,47.036,NC(=O)CC[C@@H](N)C(=O)O.O>>N.N[C@H](CCC(=O)O)C(=O)O,CCC[C@](O)(CC(=O)O)C(=O)O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CCCC(=O)C(=O)[O-].CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+]
10,12.642806,A8ALM5,2-isopropylmalate synthase,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338,7,MNXR149104,-,2.3.3.13;4.1.3.-,3.0,0.0,0.12449,0.274366,1,0.199426,47.1,21.1,14.4,20.5,57446.03,5.4976,47.228,NC(=O)CC[C@@H](N)C(=O)O.O>>N.N[C@H](CCC(=O)O)C(=O)O,CCC[C@](O)(CC(=O)O)C(=O)O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS>>CCCC(=O)C(=O)[O-].CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-].[H+]
