,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,36.583246,P22255,3'(2');5'-bisphosphate nucleotidase CysQ,Escherichia coli (strain K12) OX=83333,1.0,MNXR188403,-,3.1.3.57;3.1.3.7,1.0,0.0,0.32308,0.430585,-1,0.376835,36.5,26.5,20.0,23.9,27175.86,5.8362,42.276,O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O>>O=P(O)(O)O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]>>O=P([O-])([O-])O.O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]
2,34.383246,Q8XCG6,3'(2');5'-bisphosphate nucleotidase CysQ,Escherichia coli O157:H7 OX=83334,3.0,MNXR188403,-,3.1.3.57;3.1.3.7,3.0,0.0,0.32308,0.430585,-1,0.376835,37.0,25.7,20.9,23.5,27159.87,5.8362,41.870,O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O>>O=P(O)(O)O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]>>O=P([O-])([O-])O.O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]
3,34.383246,Q8FAG5,3'(2');5'-bisphosphate nucleotidase CysQ,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR188403,-,3.1.3.57;3.1.3.7,3.0,0.0,0.32308,0.430585,-1,0.376835,36.5,26.1,20.9,23.5,27189.89,5.8362,42.276,O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O>>O=P(O)(O)O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]>>O=P([O-])([O-])O.O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]
4,31.383246,P59735,3'(2');5'-bisphosphate nucleotidase CysQ,Shigella flexneri OX=623,6.0,MNXR188403,-,3.1.3.57;3.1.3.7,3.0,0.0,0.32308,0.430585,-1,0.376835,37.4,27.0,18.7,23.9,27144.89,5.8362,41.463,O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O>>O=P(O)(O)O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]>>O=P([O-])([O-])O.O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]
5,29.383246,Q8Z153,3'(2');5'-bisphosphate nucleotidase CysQ,Salmonella typhi OX=90370,8.0,MNXR188403,-,3.1.3.57;3.1.3.7,3.0,0.0,0.32308,0.430585,-1,0.376835,40.4,22.2,20.4,23.9,27589.35,5.6106,43.496,O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O>>O=P(O)(O)O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]>>O=P([O-])([O-])O.O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]
6,28.483246,P26264,3'(2');5'-bisphosphate nucleotidase CysQ,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR188403,-,3.1.3.57;3.1.3.7,2.0,0.0,0.32308,0.430585,-1,0.376835,39.6,22.2,20.4,24.8,27490.21,5.3430,43.089,O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O>>O=P(O)(O)O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]>>O=P([O-])([O-])O.O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]
7,27.383246,P57624,3'(2');5'-bisphosphate nucleotidase CysQ,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806,10.0,MNXR188403,-,3.1.3.57;3.1.3.7,3.0,0.0,0.32308,0.430585,-1,0.376835,39.0,34.9,18.5,14.1,29942.53,8.8977,44.151,O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O>>O=P(O)(O)O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]>>O=P([O-])([O-])O.O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]
8,27.383246,P70714,3'(2');5'-bisphosphate nucleotidase CysQ,Aggregatibacter actinomycetemcomitans OX=714,10.0,MNXR188403,-,3.1.3.57;3.1.3.7,3.0,0.0,0.32308,0.430585,-1,0.376835,33.6,27.3,24.9,20.6,30232.50,5.9291,44.610,O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O>>O=P(O)(O)O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]>>O=P([O-])([O-])O.O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]
9,26.383246,P44332,3'(2');5'-bisphosphate nucleotidase CysQ,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR188403,-,3.1.3.57;3.1.3.7,3.0,0.0,0.32308,0.430585,-1,0.376835,34.0,27.3,22.5,22.5,30723.01,5.8501,49.071,O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O>>O=P(O)(O)O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](OP(=O)([O-])[O-])[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]>>O=P([O-])([O-])O.O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]
10,25.771379,P36938,Phosphoglucomutase,Escherichia coli (strain K12) OX=83333,1.0,MNXR108091,-,5.4.2.2,1.0,0.0,0.14235,0.395078,-1,0.268713,39.1,27.2,15.7,21.1,58360.95,5.4550,41.941,O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O>>O=P(O)(O)O.O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O,O=P(O)(O)O[C@H]1OC(CO)C(O)C(O)C1O>>O=P(O)(O)OCC1O[C@H](O)C(O)C(O)C1O
