,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,57.007535,Q47146,Acyl-coenzyme A dehydrogenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR192392,MNXR192390_0.477203493813748_0.6686463278813405|MNXR192388_0.4644775884998186_0.6653419762040395|MNXR192174_0.4526781757653721_0.6576579425105771|MNXR152808_0.4417626878293923_0.6459703515283619|MNXR192172_0.4329723955988009_0.6279270973195851|MNXR192394_0.42632675363343253_0.569102191937345,1.3.3.6;1.3.8.7;1.3.8.8;1.3.8.9;1.3.99.-;1.3.99.3,2.0,0.0,0.49324,0.670911,-1,0.582077,37.1,26.9,14.8,23.2,89224.44,8.2098,39.681,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=NC(=O)NC(=O)C1=N2.CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[H+].CCCCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]
2,54.907535,Q8X7R2,Acyl-coenzyme A dehydrogenase,Escherichia coli O157:H7 OX=83334,3.0,MNXR192392,MNXR192390_0.477203493813748_0.6686463278813405|MNXR192388_0.4644775884998186_0.6653419762040395|MNXR192174_0.4526781757653721_0.6576579425105771|MNXR152808_0.4417626878293923_0.6459703515283619|MNXR192172_0.4329723955988009_0.6279270973195851|MNXR192394_0.42632675363343253_0.569102191937345,1.3.3.6;1.3.8.7;1.3.8.8;1.3.8.9;1.3.99.-;1.3.99.3,3.0,0.0,0.49324,0.670911,-1,0.582077,37.1,27.1,14.5,23.3,89181.41,8.0452,39.558,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=NC(=O)NC(=O)C1=N2.CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[H+].CCCCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]
3,49.907535,Q8Z937,Acyl-coenzyme A dehydrogenase,Salmonella typhi OX=90370,8.0,MNXR192392,MNXR192390_0.477203493813748_0.6686463278813405|MNXR192388_0.4644775884998186_0.6653419762040395|MNXR192174_0.4526781757653721_0.6576579425105771|MNXR152808_0.4417626878293923_0.6459703515283619|MNXR192172_0.4329723955988009_0.6279270973195851|MNXR192394_0.42632675363343253_0.569102191937345,1.3.3.6;1.3.8.7;1.3.8.8;1.3.8.9;1.3.99.-;1.3.99.3,3.0,0.0,0.49324,0.670911,-1,0.582077,37.8,26.3,15.0,22.8,89274.44,8.0514,39.681,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=NC(=O)NC(=O)C1=N2.CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[H+].CCCCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]
4,49.007535,Q8ZRJ7,Acyl-coenzyme A dehydrogenase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR192392,MNXR192390_0.477203493813748_0.6686463278813405|MNXR192388_0.4644775884998186_0.6653419762040395|MNXR192174_0.4526781757653721_0.6576579425105771|MNXR152808_0.4417626878293923_0.6459703515283619|MNXR192172_0.4329723955988009_0.6279270973195851|MNXR192394_0.42632675363343253_0.569102191937345,1.3.3.6;1.3.8.7;1.3.8.8;1.3.8.9;1.3.99.-;1.3.99.3,2.0,0.0,0.49324,0.670911,-1,0.582077,38.1,26.2,14.9,22.8,89216.36,8.0514,39.558,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=NC(=O)NC(=O)C1=N2.CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[H+].CCCCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]
5,48.907535,Q8ZBY6,Acyl-coenzyme A dehydrogenase,Yersinia pestis OX=632,9.0,MNXR192392,MNXR192390_0.477203493813748_0.6686463278813405|MNXR192388_0.4644775884998186_0.6653419762040395|MNXR192174_0.4526781757653721_0.6576579425105771|MNXR152808_0.4417626878293923_0.6459703515283619|MNXR192172_0.4329723955988009_0.6279270973195851|MNXR192394_0.42632675363343253_0.569102191937345,1.3.3.6;1.3.8.7;1.3.8.8;1.3.8.9;1.3.99.-;1.3.99.3,3.0,0.0,0.49324,0.670911,-1,0.582077,35.9,30.2,14.1,21.8,88968.18,8.3644,39.141,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=NC(=O)NC(=O)C1=N2.CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[H+].CCCCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]
6,47.254419,P09546,Bifunctional protein PutA,Escherichia coli (strain K12) OX=83333,1.0,MNXR192607,-,1.5.-.-;1.5.99.8,1.0,0.0,0.42587,0.541218,-1,0.483547,41.9,24.8,12.5,22.0,143815.16,5.8357,42.273,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=NC(=O)NC(=O)C1=N2.CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,O=C([O-])[C@@H]1CCC[NH2+]1.Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C>>Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.O=C([O-])[C@@H]1CCC=N1.[H+]
7,44.665389,P13035,Aerobic glycerol-3-phosphate dehydrogenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR192664,-,1.1.5.3;1.1.99.5,1.0,0.0,0.42866,0.486648,-1,0.457654,34.0,23.1,22.5,23.7,56750.54,7.4922,45.509,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=NC(=O)NC(=O)C1=N2.CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.O=P([O-])([O-])OC[C@H](O)CO>>O=C(CO)COP(=O)([O-])[O-].Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[H+]
8,44.665389,P13033,Anaerobic glycerol-3-phosphate dehydrogenase subunit B,Escherichia coli (strain K12) OX=83333,1.0,MNXR192664,-,1.1.5.3;1.1.99.5,1.0,0.0,0.42866,0.486648,-1,0.457654,31.8,26.8,20.6,24.8,45357.24,6.0442,39.141,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=NC(=O)NC(=O)C1=N2.CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.O=P([O-])([O-])OC[C@H](O)CO>>O=C(CO)COP(=O)([O-])[O-].Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[H+]
9,43.465389,B1X8D6,Anaerobic glycerol-3-phosphate dehydrogenase subunit B,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR192664,-,1.1.5.3;1.1.99.5,3.0,0.0,0.42866,0.486648,-1,0.457654,31.8,26.8,20.6,24.8,45357.24,6.0442,39.141,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=NC(=O)NC(=O)C1=N2.CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.O=P([O-])([O-])OC[C@H](O)CO>>O=C(CO)COP(=O)([O-])[O-].Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[H+]
10,42.465389,Q0TFK1,Anaerobic glycerol-3-phosphate dehydrogenase subunit B,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR192664,-,1.1.5.3;1.1.99.5,3.0,0.0,0.42866,0.486648,-1,0.457654,31.0,27.5,20.3,25.1,45393.31,6.1772,39.141,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=NC(=O)NC(=O)C1=N2.CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](N3C=NC4=C(N)N=CN=C43)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.O=P([O-])([O-])OC[C@H](O)CO>>O=C(CO)COP(=O)([O-])[O-].Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[H+]
