,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,52.47198,P00370,NADP-specific glutamate dehydrogenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR146862,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,1.0,0.0,0.15398,0.91746,-1,0.535719,45.7,20.4,13.9,23.7,48581.37,6.3597,42.058,CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC(CC=C(C)C)=C1CC=C(C)C)N5.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC2=C1C[C@@H]1[C@@H](C2=O)C(C)(C)OC1(C)C)N5.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
2,48.10848,P22867,Methane monooxygenase component D,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR147861,-,1.14.13.25,1.0,0.0,0.26671,0.91746,1,0.592087,51.7,8.0,19.5,39.1,11942.28,4.4538,46.602,CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC(CC=C(C)C)=C1CC=C(C)C)N5.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC2=C1C[C@@H]1[C@@H](C2=O)C(C)(C)OC1(C)C)N5.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,[*]C1OC1[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]/C=C/[*].O=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
3,48.10848,P22869,Methane monooxygenase component A alpha chain,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR147861,-,1.14.13.25,1.0,0.0,0.26671,0.91746,1,0.592087,38.0,20.4,23.5,21.3,60646.37,6.2864,45.731,CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC(CC=C(C)C)=C1CC=C(C)C)N5.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC2=C1C[C@@H]1[C@@H](C2=O)C(C)(C)OC1(C)C)N5.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,[*]C1OC1[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]/C=C/[*].O=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
4,48.10848,P22868,Methane monooxygenase component C,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR147861,-,1.14.13.25,1.0,0.0,0.26671,0.91746,1,0.592087,28.9,26.5,24.1,25.3,38541.62,4.4047,43.678,CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC(CC=C(C)C)=C1CC=C(C)C)N5.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC2=C1C[C@@H]1[C@@H](C2=O)C(C)(C)OC1(C)C)N5.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,[*]C1OC1[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]/C=C/[*].O=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
5,48.10848,P11987,Methane monooxygenase component A gamma chain,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR147861,-,1.14.13.25,1.0,0.0,0.26671,0.91746,1,0.592087,65.6,12.3,16.9,15.6,19846.69,9.2617,50.588,CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC(CC=C(C)C)=C1CC=C(C)C)N5.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC2=C1C[C@@H]1[C@@H](C2=O)C(C)(C)OC1(C)C)N5.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,[*]C1OC1[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]/C=C/[*].O=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
6,48.10848,P18798,Methane monooxygenase component A beta chain,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR147861,-,1.14.13.25,1.0,0.0,0.26671,0.91746,1,0.592087,42.6,13.7,22.8,25.2,45132.85,5.2073,44.216,CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC(CC=C(C)C)=C1CC=C(C)C)N5.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC2=C1C[C@@H]1[C@@H](C2=O)C(C)(C)OC1(C)C)N5.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,[*]C1OC1[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]/C=C/[*].O=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
7,47.10848,Q53563,Methane monooxygenase component C,Methylosinus trichosporium OX=426,12.0,MNXR147861,-,1.14.13.25,1.0,0.0,0.26671,0.91746,1,0.592087,33.0,28.1,25.3,18.5,37991.29,6.0091,46.176,CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC(CC=C(C)C)=C1CC=C(C)C)N5.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC2=C1C[C@@H]1[C@@H](C2=O)C(C)(C)OC1(C)C)N5.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,[*]C1OC1[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]/C=C/[*].O=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
8,47.10848,P27353,Methane monooxygenase component A alpha chain,Methylosinus trichosporium OX=426,12.0,MNXR147861,-,1.14.13.25,1.0,0.0,0.26671,0.91746,1,0.592087,38.4,21.2,22.2,21.4,59954.49,6.3851,44.867,CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC(CC=C(C)C)=C1CC=C(C)C)N5.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC2=C1C[C@@H]1[C@@H](C2=O)C(C)(C)OC1(C)C)N5.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,[*]C1OC1[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]/C=C/[*].O=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
9,47.10848,P27355,Methane monooxygenase component A gamma chain,Methylosinus trichosporium OX=426,12.0,MNXR147861,-,1.14.13.25,1.0,0.0,0.26671,0.91746,1,0.592087,64.7,17.6,15.0,13.1,19326.27,9.1645,48.521,CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC(CC=C(C)C)=C1CC=C(C)C)N5.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC2=C1C[C@@H]1[C@@H](C2=O)C(C)(C)OC1(C)C)N5.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,[*]C1OC1[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]/C=C/[*].O=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
10,47.10848,P27354,Methane monooxygenase component A beta chain,Methylosinus trichosporium OX=426,12.0,MNXR147861,-,1.14.13.25,1.0,0.0,0.26671,0.91746,1,0.592087,33.6,17.2,27.2,26.2,45020.44,8.3913,47.462,CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC(CC=C(C)C)=C1CC=C(C)C)N5.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]>>CC(C)=CCOC(C)(C)[C@H]1O[C@H]2CC[C@]3(C)[C@@]4(C)C5=C(C[C@@H]4CC[C@@]3(O)[C@]23O[C@@H]3[C@@H]1O)C1=C(C=CC2=C1C[C@@H]1[C@@H](C2=O)C(C)(C)OC1(C)C)N5.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O,[*]C1OC1[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]/C=C/[*].O=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
