,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,28.502334,P0A9S5,Glycerol dehydrogenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR152942,MNXR152943_0.4103083076071264_0.18173668758294562,1.1.1.21;1.1.1.6;1.1.1.78,1.0,0.0,0.41031,0.181737,1,0.296022,52.1,22.2,12.8,17.4,38712.20,4.5249,37.057,CC(=O)C=O.O=P(O)(O)OCC1(O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)[C@@H](O)[C@H](O)C(=O)COP(=O)(O)O.O=C[C@H](O)CO,CC(O)C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C=O
2,27.345319,P25553,Lactaldehyde dehydrogenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR106430,-,1.2.1.19;1.2.1.22;1.2.1.23;1.2.1.3,1.0,0.0,0.38516,0.183746,-1,0.284452,47.7,24.6,12.3,18.8,52272.79,4.7948,40.084,CC(=O)C=O.O=P(O)(O)OCC1(O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)[C@@H](O)[C@H](O)C(=O)COP(=O)(O)O.O=C[C@H](O)CO,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CC(=O)C=O>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
3,27.345319,P77674,Gamma-aminobutyraldehyde dehydrogenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR106430,-,1.2.1.19;1.2.1.22;1.2.1.23;1.2.1.3,1.0,0.0,0.38516,0.183746,-1,0.284452,44.5,22.5,16.2,20.3,50830.01,5.8878,40.295,CC(=O)C=O.O=P(O)(O)OCC1(O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)[C@@H](O)[C@H](O)C(=O)COP(=O)(O)O.O=C[C@H](O)CO,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CC(=O)C=O>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
4,27.345319,P76217,N-succinylglutamate 5-semialdehyde dehydrogenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR106430,-,1.2.1.19;1.2.1.22;1.2.1.23;1.2.1.3,1.0,0.0,0.38516,0.183746,-1,0.284452,36.1,20.2,14.3,32.8,53026.32,5.8689,39.837,CC(=O)C=O.O=P(O)(O)OCC1(O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)[C@@H](O)[C@H](O)C(=O)COP(=O)(O)O.O=C[C@H](O)CO,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CC(=O)C=O>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
5,26.302334,P0A9S6,Glycerol dehydrogenase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR152942,MNXR152943_0.4103083076071264_0.18173668758294562,1.1.1.21;1.1.1.6;1.1.1.78,3.0,0.0,0.41031,0.181737,1,0.296022,52.1,22.2,12.8,17.4,38712.20,4.5249,37.057,CC(=O)C=O.O=P(O)(O)OCC1(O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)[C@@H](O)[C@H](O)C(=O)COP(=O)(O)O.O=C[C@H](O)CO,CC(O)C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C=O
6,26.145319,C4ZVI3,Gamma-aminobutyraldehyde dehydrogenase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR106430,-,1.2.1.19;1.2.1.22;1.2.1.23;1.2.1.3,3.0,0.0,0.38516,0.183746,-1,0.284452,44.5,22.5,16.2,20.3,50830.01,5.8878,40.295,CC(=O)C=O.O=P(O)(O)OCC1(O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)[C@@H](O)[C@H](O)C(=O)COP(=O)(O)O.O=C[C@H](O)CO,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CC(=O)C=O>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
7,26.145319,B1XDF5,Gamma-aminobutyraldehyde dehydrogenase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR106430,-,1.2.1.19;1.2.1.22;1.2.1.23;1.2.1.3,3.0,0.0,0.38516,0.183746,-1,0.284452,44.5,22.5,16.2,20.3,50830.01,5.8878,40.295,CC(=O)C=O.O=P(O)(O)OCC1(O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)[C@@H](O)[C@H](O)C(=O)COP(=O)(O)O.O=C[C@H](O)CO,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CC(=O)C=O>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
8,25.145319,B7MUN0,Gamma-aminobutyraldehyde dehydrogenase,Escherichia coli O81 (strain ED1a) OX=585397,3.0,MNXR106430,-,1.2.1.19;1.2.1.22;1.2.1.23;1.2.1.3,3.0,0.0,0.38516,0.183746,-1,0.284452,43.2,23.8,16.8,19.7,50859.05,6.0269,40.506,CC(=O)C=O.O=P(O)(O)OCC1(O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)[C@@H](O)[C@H](O)C(=O)COP(=O)(O)O.O=C[C@H](O)CO,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CC(=O)C=O>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
9,25.145319,B1IS15,Gamma-aminobutyraldehyde dehydrogenase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR106430,-,1.2.1.19;1.2.1.22;1.2.1.23;1.2.1.3,3.0,0.0,0.38516,0.183746,-1,0.284452,44.8,22.5,16.2,20.1,50876.08,5.8878,40.506,CC(=O)C=O.O=P(O)(O)OCC1(O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)[C@@H](O)[C@H](O)C(=O)COP(=O)(O)O.O=C[C@H](O)CO,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CC(=O)C=O>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
10,25.145319,Q8FHK7,Gamma-aminobutyraldehyde dehydrogenase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR106430,-,1.2.1.19;1.2.1.22;1.2.1.23;1.2.1.3,3.0,0.0,0.38516,0.183746,-1,0.284452,43.2,23.8,16.8,19.7,50859.05,6.0269,40.506,CC(=O)C=O.O=P(O)(O)OCC1(O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)[C@@H](O)[C@H](O)C(=O)COP(=O)(O)O.O=C[C@H](O)CO,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CC(=O)C=O>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
