,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,28.313739,P66899,Diaminopropionate ammonia-lyase,Escherichia coli (strain K12) OX=83333,1.0,MNXR146411,MNXR153300_0.1421351293930878_0.4323747848728812,4.3.1.15,1.0,0.0,0.15590,0.432375,1,0.294135,46.6,24.6,13.1,19.9,43327.56,5.7426,40.955,CC1=NC=C(CO)C(CN)=C1O.O=C(O)CCC(=O)C(=O)O>>CC1=NC=C(CO)C(C=O)=C1O.N[C@H](CCC(=O)O)C(=O)O,NC(CO)C(=O)O>>[NH4+].CC(=O)C(=O)[O-]
2,26.113739,P66900,Diaminopropionate ammonia-lyase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR146411,MNXR153300_0.1421351293930878_0.4323747848728812,4.3.1.15,3.0,0.0,0.15590,0.432375,1,0.294135,46.6,24.6,13.1,19.9,43327.56,5.7426,40.955,CC1=NC=C(CO)C(CN)=C1O.O=C(O)CCC(=O)C(=O)O>>CC1=NC=C(CO)C(C=O)=C1O.N[C@H](CCC(=O)O)C(=O)O,NC(CO)C(=O)O>>[NH4+].CC(=O)C(=O)[O-]
3,26.113739,P66901,Diaminopropionate ammonia-lyase,Escherichia coli O157:H7 OX=83334,3.0,MNXR146411,MNXR153300_0.1421351293930878_0.4323747848728812,4.3.1.15,3.0,0.0,0.15590,0.432375,1,0.294135,46.6,24.6,13.1,19.9,43327.56,5.7426,40.955,CC1=NC=C(CO)C(CN)=C1O.O=C(O)CCC(=O)C(=O)O>>CC1=NC=C(CO)C(C=O)=C1O.N[C@H](CCC(=O)O)C(=O)O,NC(CO)C(=O)O>>[NH4+].CC(=O)C(=O)[O-]
4,20.313739,P40817,Diaminopropionate ammonia-lyase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR146411,MNXR153300_0.1421351293930878_0.4323747848728812,4.3.1.15,1.0,0.0,0.15590,0.432375,1,0.294135,34.8,26.5,20.4,22.4,44152.33,6.1043,41.832,CC1=NC=C(CO)C(CN)=C1O.O=C(O)CCC(=O)C(=O)O>>CC1=NC=C(CO)C(C=O)=C1O.N[C@H](CCC(=O)O)C(=O)O,NC(CO)C(=O)O>>[NH4+].CC(=O)C(=O)[O-]
5,17.461037,P33940,Malate:quinone oxidoreductase,Escherichia coli (strain K12) OX=83333,1.0,MNXR106489,-,1.1.5.4,1.0,0.0,0.15815,0.213071,-1,0.185610,38.3,25.2,14.1,25.4,60229.62,6.9851,45.803,CC1=NC=C(CO)C(CN)=C1O.O=C(O)CCC(=O)C(=O)O>>CC1=NC=C(CO)C(C=O)=C1O.N[C@H](CCC(=O)O)C(=O)O,[*]c1c([*])c(O)c([*])c([*])c1O.O=C([O-])CC(=O)C(=O)[O-]>>O=C([O-])C[C@H](O)C(=O)[O-]
6,16.261037,B1X8A6,Probable malate:quinone oxidoreductase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR106489,-,1.1.5.4,3.0,0.0,0.15815,0.213071,-1,0.185610,38.3,25.2,14.1,25.4,60229.62,6.9851,45.803,CC1=NC=C(CO)C(CN)=C1O.O=C(O)CCC(=O)C(=O)O>>CC1=NC=C(CO)C(C=O)=C1O.N[C@H](CCC(=O)O)C(=O)O,[*]c1c([*])c(O)c([*])c([*])c1O.O=C([O-])CC(=O)C(=O)[O-]>>O=C([O-])C[C@H](O)C(=O)[O-]
7,16.261037,C4ZU53,Probable malate:quinone oxidoreductase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR106489,-,1.1.5.4,3.0,0.0,0.15815,0.213071,-1,0.185610,38.3,25.2,14.1,25.4,60229.62,6.9851,45.803,CC1=NC=C(CO)C(CN)=C1O.O=C(O)CCC(=O)C(=O)O>>CC1=NC=C(CO)C(C=O)=C1O.N[C@H](CCC(=O)O)C(=O)O,[*]c1c([*])c(O)c([*])c([*])c1O.O=C([O-])CC(=O)C(=O)[O-]>>O=C([O-])C[C@H](O)C(=O)[O-]
8,15.261037,B7N5H2,Probable malate:quinone oxidoreductase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3.0,MNXR106489,-,1.1.5.4,3.0,0.0,0.15815,0.213071,-1,0.185610,39.5,24.2,14.3,25.0,60243.69,7.3199,45.803,CC1=NC=C(CO)C(CN)=C1O.O=C(O)CCC(=O)C(=O)O>>CC1=NC=C(CO)C(C=O)=C1O.N[C@H](CCC(=O)O)C(=O)O,[*]c1c([*])c(O)c([*])c([*])c1O.O=C([O-])CC(=O)C(=O)[O-]>>O=C([O-])C[C@H](O)C(=O)[O-]
9,15.261037,Q0TFN1,Probable malate:quinone oxidoreductase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR106489,-,1.1.5.4,3.0,0.0,0.15815,0.213071,-1,0.185610,40.2,24.4,14.5,23.9,60231.68,7.3198,45.803,CC1=NC=C(CO)C(CN)=C1O.O=C(O)CCC(=O)C(=O)O>>CC1=NC=C(CO)C(C=O)=C1O.N[C@H](CCC(=O)O)C(=O)O,[*]c1c([*])c(O)c([*])c([*])c1O.O=C([O-])CC(=O)C(=O)[O-]>>O=C([O-])C[C@H](O)C(=O)[O-]
10,15.261037,B6I1A8,Probable malate:quinone oxidoreductase,Escherichia coli (strain SE11) OX=409438,3.0,MNXR106489,-,1.1.5.4,3.0,0.0,0.15815,0.213071,-1,0.185610,39.8,23.5,14.7,25.0,60278.69,6.9853,45.803,CC1=NC=C(CO)C(CN)=C1O.O=C(O)CCC(=O)C(=O)O>>CC1=NC=C(CO)C(C=O)=C1O.N[C@H](CCC(=O)O)C(=O)O,[*]c1c([*])c(O)c([*])c([*])c1O.O=C([O-])CC(=O)C(=O)[O-]>>O=C([O-])C[C@H](O)C(=O)[O-]
