,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,10.429718,P58661,Aspartate aminotransferase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR147724,-,2.6.1;2.6.1.1,3.0,0.0,0.21612,0.178474,1,0.197299,49.2,18.9,16.3,19.7,43521.35,5.3110,43.434,NCCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.N[C@@H](CCCC=O)C(=O)O,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
2,8.429718,P44425,Aspartate aminotransferase,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR147724,-,2.6.1;2.6.1.1,3.0,0.0,0.21612,0.178474,1,0.197299,53.4,17.6,13.9,19.2,44321.09,5.6767,47.475,NCCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.N[C@@H](CCCC=O)C(=O)O,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
3,6.629718,Q06191,Aspartate aminotransferase,Rhizobium meliloti OX=382,13.0,MNXR147724,-,2.6.1;2.6.1.1,1.0,0.0,0.21612,0.178474,1,0.197299,40.4,24.4,18.5,20.8,44453.77,7.7706,42.439,NCCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.N[C@@H](CCCC=O)C(=O)O,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
4,4.429718,Q92JE7,Probable aspartate/prephenate aminotransferase,Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944,15.0,MNXR147724,-,2.6.1;2.6.1.1,3.0,0.0,0.21612,0.178474,1,0.197299,44.4,25.5,15.6,18.7,44576.42,7.2953,45.137,NCCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.N[C@@H](CCCC=O)C(=O)O,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
5,4.429718,Q68XV9,Probable aspartate/prephenate aminotransferase,Rickettsia typhi (strain ATCC VR-144 / Wilmington) OX=257363,15.0,MNXR147724,-,2.6.1;2.6.1.1,3.0,0.0,0.21612,0.178474,1,0.197299,42.6,24.8,19.6,17.2,44337.23,8.4065,45.113,NCCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.N[C@@H](CCCC=O)C(=O)O,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
6,3.629718,Q56232,Aspartate/prephenate aminotransferase,Thermus thermophilus (strain ATCC 27634 / DSM 579 / HB8) OX=300852,16.0,MNXR147724,-,2.6.1;2.6.1.1,1.0,0.0,0.21612,0.178474,1,0.197299,50.7,20.6,11.4,21.7,42051.04,6.2875,41.558,NCCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.N[C@@H](CCCC=O)C(=O)O,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
7,3.629718,Q8NTR2,Aspartate aminotransferase,Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / BCRC 11384 / JCM 1318 / LMG 3730 / NCIMB 10025) OX=196627,16.0,MNXR147724,-,2.6.1;2.6.1.1,1.0,0.0,0.21612,0.178474,1,0.197299,40.9,26.4,13.7,22.8,47295.59,4.6942,41.898,NCCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.N[C@@H](CCCC=O)C(=O)O,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
8,2.429718,P36692,Probable aspartate aminotransferase (Fragment),Streptomyces griseus OX=1911,17.0,MNXR147724,-,2.6.1;2.6.1.1,3.0,0.0,0.21612,0.178474,1,0.197299,43.7,27.4,12.7,24.4,22693.53,4.5553,40.376,NCCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.N[C@@H](CCCC=O)C(=O)O,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
9,2.429718,O93744,Aspartate aminotransferase,Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) OX=69014,17.0,MNXR147724,-,2.6.1;2.6.1.1,3.0,0.0,0.21612,0.178474,1,0.197299,51.1,16.4,14.7,22.4,41231.22,5.7988,44.231,NCCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.N[C@@H](CCCC=O)C(=O)O,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
10,1.629718,P14909,Aspartate aminotransferase,Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2) OX=273057,18.0,MNXR147724,-,2.6.1;2.6.1.1,1.0,0.0,0.21612,0.178474,1,0.197299,46.4,26.7,14.0,17.1,45731.90,9.1214,46.517,NCCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O>>N[C@@H](CCC(=O)O)C(=O)O.N[C@@H](CCCC=O)C(=O)O,O=C(O)C(=O)CS(=O)O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[H+].[NH3+][C@@H](CS(=O)[O-])C(=O)[O-]
