,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,15.613341,P0ABF8,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR189949,-,2.7.8.5,1.0,0.0,0.27013,0.064137,-1,0.167132,53.6,20.5,13.9,21.7,20700.64,9.1003,29.670,CCCCCCCCCCCCCC(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)CC.C[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)[C@H](O)C[C@H]1O>>CCOC1=CC=C(NC(=S)N(CCO)CC2=CC3=CC(C)=CC(C)=C3NC2=O)C=C1.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[*]C(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)OC([*])=O.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[*]C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)COP(=O)([O-])[O-])OC([*])=O
2,13.413341,P0ABF9,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR189949,-,2.7.8.5,3.0,0.0,0.27013,0.064137,-1,0.167132,53.6,20.5,13.9,21.7,20700.64,9.1003,29.670,CCCCCCCCCCCCCC(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)CC.C[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)[C@H](O)C[C@H]1O>>CCOC1=CC=C(NC(=S)N(CCO)CC2=CC3=CC(C)=CC(C)=C3NC2=O)C=C1.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[*]C(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)OC([*])=O.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[*]C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)COP(=O)([O-])[O-])OC([*])=O
3,13.413341,P0ABG0,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Escherichia coli O157:H7 OX=83334,3.0,MNXR189949,-,2.7.8.5,3.0,0.0,0.27013,0.064137,-1,0.167132,53.6,20.5,13.9,21.7,20700.64,9.1003,29.670,CCCCCCCCCCCCCC(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)CC.C[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)[C@H](O)C[C@H]1O>>CCOC1=CC=C(NC(=S)N(CCO)CC2=CC3=CC(C)=CC(C)=C3NC2=O)C=C1.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[*]C(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)OC([*])=O.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[*]C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)COP(=O)([O-])[O-])OC([*])=O
4,13.413341,Q0TGS6,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR189949,-,2.7.8.5,3.0,0.0,0.27013,0.064137,-1,0.167132,53.6,20.5,13.9,21.7,20700.64,9.1003,29.670,CCCCCCCCCCCCCC(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)CC.C[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)[C@H](O)C[C@H]1O>>CCOC1=CC=C(NC(=S)N(CCO)CC2=CC3=CC(C)=CC(C)=C3NC2=O)C=C1.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[*]C(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)OC([*])=O.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[*]C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)COP(=O)([O-])[O-])OC([*])=O
5,13.413341,Q1RAM8,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR189949,-,2.7.8.5,3.0,0.0,0.27013,0.064137,-1,0.167132,53.6,20.5,13.9,21.7,20700.64,9.1003,29.670,CCCCCCCCCCCCCC(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)CC.C[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)[C@H](O)C[C@H]1O>>CCOC1=CC=C(NC(=S)N(CCO)CC2=CC3=CC(C)=CC(C)=C3NC2=O)C=C1.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[*]C(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)OC([*])=O.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[*]C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)COP(=O)([O-])[O-])OC([*])=O
6,13.413341,A1AC64,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR189949,-,2.7.8.5,3.0,0.0,0.27013,0.064137,-1,0.167132,53.6,20.5,13.9,21.7,20700.64,9.1003,29.670,CCCCCCCCCCCCCC(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)CC.C[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)[C@H](O)C[C@H]1O>>CCOC1=CC=C(NC(=S)N(CCO)CC2=CC3=CC(C)=CC(C)=C3NC2=O)C=C1.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[*]C(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)OC([*])=O.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[*]C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)COP(=O)([O-])[O-])OC([*])=O
7,10.413341,Q83R47,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Shigella flexneri OX=623,6.0,MNXR189949,-,2.7.8.5,3.0,0.0,0.27013,0.064137,-1,0.167132,52.4,21.7,14.5,21.1,20728.69,9.1003,29.670,CCCCCCCCCCCCCC(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)CC.C[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)[C@H](O)C[C@H]1O>>CCOC1=CC=C(NC(=S)N(CCO)CC2=CC3=CC(C)=CC(C)=C3NC2=O)C=C1.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[*]C(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)OC([*])=O.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[*]C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)COP(=O)([O-])[O-])OC([*])=O
8,9.413341,Q322L9,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7.0,MNXR189949,-,2.7.8.5,3.0,0.0,0.27013,0.064137,-1,0.167132,52.4,21.7,14.5,21.1,20728.69,9.1003,29.670,CCCCCCCCCCCCCC(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)CC.C[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)[C@H](O)C[C@H]1O>>CCOC1=CC=C(NC(=S)N(CCO)CC2=CC3=CC(C)=CC(C)=C3NC2=O)C=C1.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[*]C(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)OC([*])=O.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[*]C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)COP(=O)([O-])[O-])OC([*])=O
9,9.413341,Q32HD9,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7.0,MNXR189949,-,2.7.8.5,3.0,0.0,0.27013,0.064137,-1,0.167132,53.6,20.5,13.9,21.7,20700.64,9.1003,29.670,CCCCCCCCCCCCCC(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)CC.C[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)[C@H](O)C[C@H]1O>>CCOC1=CC=C(NC(=S)N(CCO)CC2=CC3=CC(C)=CC(C)=C3NC2=O)C=C1.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[*]C(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)OC([*])=O.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[*]C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)COP(=O)([O-])[O-])OC([*])=O
10,9.413341,Q3Z2T6,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Shigella sonnei (strain Ss046) OX=300269,7.0,MNXR189949,-,2.7.8.5,3.0,0.0,0.27013,0.064137,-1,0.167132,53.6,20.5,13.9,21.7,20700.64,9.1003,29.670,CCCCCCCCCCCCCC(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)CC.C[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)[C@H](O)C[C@H]1O>>CCOC1=CC=C(NC(=S)N(CCO)CC2=CC3=CC(C)=CC(C)=C3NC2=O)C=C1.NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)C=C1,[*]C(=O)OC[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)OC([*])=O.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[*]C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)COP(=O)([O-])[O-])OC([*])=O
