,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,56.584480,P0AEK2,3-oxoacyl-[acyl-carrier-protein] reductase FabG,Escherichia coli (strain K12) OX=83333,1.0,MNXR152658,MNXR152654_0.23431270442189486_0.917459599264886|MNXR152661_0.23161820610776027_0.917459599264886|MNXR152678_0.23131138655436556_0.917459599264886|MNXR152665_0.22772352706279786_0.917459599264886|MNXR152675_0.22704361869211526_0.917459599264886|MNXR150755_0.22522099402131043_0.917459599264886|MNXR111352_0.2247087504017345_0.917459599264886,1.1.1.-;1.1.1.100;2.3.1.85;2.3.1.86,1.0,0.0,0.23623,0.917460,1,0.576847,54.8,22.8,6.6,22.8,25560.29,7.6788,40.574,CC12CCC3C(CCC4CC(O)CCC43C)C1C[C@@H](O)C2.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1>>CC12CCC3C(CCC4CC(O)CCC43C)C1CC(=O)C2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CCCCCCCCCC(=O)CC(=O)S[*]>>CCCCCCCCC[C@@H](O)CC(=O)S[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
2,51.384480,P0AEK3,3-oxoacyl-[acyl-carrier-protein] reductase FabG,Shigella flexneri OX=623,6.0,MNXR152658,MNXR152654_0.23431270442189486_0.917459599264886|MNXR152661_0.23161820610776027_0.917459599264886|MNXR152678_0.23131138655436556_0.917459599264886|MNXR152665_0.22772352706279786_0.917459599264886|MNXR152675_0.22704361869211526_0.917459599264886|MNXR150755_0.22522099402131043_0.917459599264886|MNXR111352_0.2247087504017345_0.917459599264886,1.1.1.-;1.1.1.100;2.3.1.85;2.3.1.86,3.0,0.0,0.23623,0.917460,1,0.576847,54.8,22.8,6.6,22.8,25560.29,7.6788,40.574,CC12CCC3C(CCC4CC(O)CCC43C)C1C[C@@H](O)C2.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1>>CC12CCC3C(CCC4CC(O)CCC43C)C1CC(=O)C2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CCCCCCCCCC(=O)CC(=O)S[*]>>CCCCCCCCC[C@@H](O)CC(=O)S[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
3,49.452882,P80701,3-alpha-hydroxysteroid dehydrogenase/carbonyl reductase (Fragment),Pseudomonas sp. OX=306 PE=1 SV=1,11.0,MNXR113765,MNXR112449_0.5387986605644008_0.6599776301827576|MNXR148643_0.5341504478996842_0.6599776301827576|MNXR149000_0.5301671180950006_0.6599776301827576|MNXR149752_0.5301671180950006_0.6599776301827576|MNXR113764_0.5273399392807362_0.6599776301827576|MNXR148998_0.5066181151068572_0.6599776301827576|MNXR148994_0.48878021626801665_0.6599776301827576|MNXR148996_0.4884703682122443_0.6599776301827576|MNXR109158_0.48492224781090976_0.6599776301827576|MNXR130715_0.48199523991982507_0.6599776301827576,1.1.1.213;1.1.1.357;1.1.1.50,1.0,0.0,0.55108,0.659978,-1,0.605531,-0.0,-800.0,-0.0,-700.0,1315.49,6.0999,26.667,CC12CCC3C(CCC4CC(O)CCC43C)C1C[C@@H](O)C2.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1>>CC12CCC3C(CCC4CC(O)CCC43C)C1CC(=O)C2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+],CC12CCCC1C1CCC3C[C@H](O)CCC3(C)C1CC2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].CC12CCCC1C1CCC3CC(=O)CCC3(C)C1CC2
4,49.384480,P0A2D0,3-oxoacyl-[acyl-carrier-protein] reductase FabG,Salmonella typhi OX=90370,8.0,MNXR152658,MNXR152654_0.23431270442189486_0.917459599264886|MNXR152661_0.23161820610776027_0.917459599264886|MNXR152678_0.23131138655436556_0.917459599264886|MNXR152665_0.22772352706279786_0.917459599264886|MNXR152675_0.22704361869211526_0.917459599264886|MNXR150755_0.22522099402131043_0.917459599264886|MNXR111352_0.2247087504017345_0.917459599264886,1.1.1.-;1.1.1.100;2.3.1.85;2.3.1.86,3.0,0.0,0.23623,0.917460,1,0.576847,52.6,24.6,7.9,21.9,25545.29,7.3600,40.984,CC12CCC3C(CCC4CC(O)CCC43C)C1C[C@@H](O)C2.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1>>CC12CCC3C(CCC4CC(O)CCC43C)C1CC(=O)C2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CCCCCCCCCC(=O)CC(=O)S[*]>>CCCCCCCCC[C@@H](O)CC(=O)S[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
5,48.584480,P0A2C9,3-oxoacyl-[acyl-carrier-protein] reductase FabG,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR152658,MNXR152654_0.23431270442189486_0.917459599264886|MNXR152661_0.23161820610776027_0.917459599264886|MNXR152678_0.23131138655436556_0.917459599264886|MNXR152665_0.22772352706279786_0.917459599264886|MNXR152675_0.22704361869211526_0.917459599264886|MNXR150755_0.22522099402131043_0.917459599264886|MNXR111352_0.2247087504017345_0.917459599264886,1.1.1.-;1.1.1.100;2.3.1.85;2.3.1.86,1.0,0.0,0.23623,0.917460,1,0.576847,52.6,24.6,7.9,21.9,25545.29,7.3600,40.984,CC12CCC3C(CCC4CC(O)CCC43C)C1C[C@@H](O)C2.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1>>CC12CCC3C(CCC4CC(O)CCC43C)C1CC(=O)C2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CCCCCCCCCC(=O)CC(=O)S[*]>>CCCCCCCCC[C@@H](O)CC(=O)S[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
6,48.452882,P80702,3-alpha-hydroxysteroid dehydrogenase/carbonyl reductase,Comamonas testosteroni OX=285,12.0,MNXR113765,MNXR112449_0.5387986605644008_0.6599776301827576|MNXR148643_0.5341504478996842_0.6599776301827576|MNXR149000_0.5301671180950006_0.6599776301827576|MNXR149752_0.5301671180950006_0.6599776301827576|MNXR113764_0.5273399392807362_0.6599776301827576|MNXR148998_0.5066181151068572_0.6599776301827576|MNXR148994_0.48878021626801665_0.6599776301827576|MNXR148996_0.4884703682122443_0.6599776301827576|MNXR109158_0.48492224781090976_0.6599776301827576|MNXR130715_0.48199523991982507_0.6599776301827576,1.1.1.213;1.1.1.357;1.1.1.50,1.0,0.0,0.55108,0.659978,-1,0.605531,50.2,27.8,11.2,17.4,26392.46,7.0442,35.409,CC12CCC3C(CCC4CC(O)CCC43C)C1C[C@@H](O)C2.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1>>CC12CCC3C(CCC4CC(O)CCC43C)C1CC(=O)C2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+],CC12CCCC1C1CCC3C[C@H](O)CCC3(C)C1CC2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].CC12CCCC1C1CCC3CC(=O)CCC3(C)C1CC2
7,47.384480,P70720,3-oxoacyl-[acyl-carrier-protein] reductase FabG,Aggregatibacter actinomycetemcomitans OX=714,10.0,MNXR152658,MNXR152654_0.23431270442189486_0.917459599264886|MNXR152661_0.23161820610776027_0.917459599264886|MNXR152678_0.23131138655436556_0.917459599264886|MNXR152665_0.22772352706279786_0.917459599264886|MNXR152675_0.22704361869211526_0.917459599264886|MNXR150755_0.22522099402131043_0.917459599264886|MNXR111352_0.2247087504017345_0.917459599264886,1.1.1.-;1.1.1.100;2.3.1.85;2.3.1.86,3.0,0.0,0.23623,0.917460,1,0.576847,44.2,31.4,15.5,15.9,25987.01,6.9127,39.669,CC12CCC3C(CCC4CC(O)CCC43C)C1C[C@@H](O)C2.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1>>CC12CCC3C(CCC4CC(O)CCC43C)C1CC(=O)C2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CCCCCCCCCC(=O)CC(=O)S[*]>>CCCCCCCCC[C@@H](O)CC(=O)S[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
8,47.384480,Q8K9J5,3-oxoacyl-[acyl-carrier-protein] reductase FabG,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) OX=198804,10.0,MNXR152658,MNXR152654_0.23431270442189486_0.917459599264886|MNXR152661_0.23161820610776027_0.917459599264886|MNXR152678_0.23131138655436556_0.917459599264886|MNXR152665_0.22772352706279786_0.917459599264886|MNXR152675_0.22704361869211526_0.917459599264886|MNXR150755_0.22522099402131043_0.917459599264886|MNXR111352_0.2247087504017345_0.917459599264886,1.1.1.-;1.1.1.100;2.3.1.85;2.3.1.86,3.0,0.0,0.23623,0.917460,1,0.576847,37.3,40.4,14.0,15.4,26938.67,10.4902,47.541,CC12CCC3C(CCC4CC(O)CCC43C)C1C[C@@H](O)C2.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1>>CC12CCC3C(CCC4CC(O)CCC43C)C1CC(=O)C2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CCCCCCCCCC(=O)CC(=O)S[*]>>CCCCCCCCC[C@@H](O)CC(=O)S[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
9,47.384480,Q89AG9,3-oxoacyl-[acyl-carrier-protein] reductase FabG,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915,10.0,MNXR152658,MNXR152654_0.23431270442189486_0.917459599264886|MNXR152661_0.23161820610776027_0.917459599264886|MNXR152678_0.23131138655436556_0.917459599264886|MNXR152665_0.22772352706279786_0.917459599264886|MNXR152675_0.22704361869211526_0.917459599264886|MNXR150755_0.22522099402131043_0.917459599264886|MNXR111352_0.2247087504017345_0.917459599264886,1.1.1.-;1.1.1.100;2.3.1.85;2.3.1.86,3.0,0.0,0.23623,0.917460,1,0.576847,24.5,46.3,19.7,16.6,26787.61,10.7217,46.531,CC12CCC3C(CCC4CC(O)CCC43C)C1C[C@@H](O)C2.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1>>CC12CCC3C(CCC4CC(O)CCC43C)C1CC(=O)C2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CCCCCCCCCC(=O)CC(=O)S[*]>>CCCCCCCCC[C@@H](O)CC(=O)S[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
10,47.384480,P57432,3-oxoacyl-[acyl-carrier-protein] reductase FabG,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806,10.0,MNXR152658,MNXR152654_0.23431270442189486_0.917459599264886|MNXR152661_0.23161820610776027_0.917459599264886|MNXR152678_0.23131138655436556_0.917459599264886|MNXR152665_0.22772352706279786_0.917459599264886|MNXR152675_0.22704361869211526_0.917459599264886|MNXR150755_0.22522099402131043_0.917459599264886|MNXR111352_0.2247087504017345_0.917459599264886,1.1.1.-;1.1.1.100;2.3.1.85;2.3.1.86,3.0,0.0,0.23623,0.917460,1,0.576847,35.1,35.5,18.0,18.4,26894.32,10.4935,48.770,CC12CCC3C(CCC4CC(O)CCC43C)C1C[C@@H](O)C2.NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1>>CC12CCC3C(CCC4CC(O)CCC43C)C1CC(=O)C2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CCCCCCCCCC(=O)CC(=O)S[*]>>CCCCCCCCC[C@@H](O)CC(=O)S[*].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
