,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,47.847381,Q05353,3;4-dihydroxyphenylacetate 2;3-dioxygenase,Escherichia coli OX=562,2.0,MNXR192380,-,1.13.11.15,1.0,0.0,0.54964,0.449308,-1,0.499475,38.8,22.3,28.1,16.9,31494.71,6.5073,46.739,N[C@@H](CC1=CC(O)=C(O)C=C1)C(=O)O.O=O>>N[C@@H](CC(/C=C/O)=C\C(=O)C(=O)O)C(=O)O,O=C([O-])Cc1ccc(O)c(O)c1.O=O.[H+]>>O=C/C(=C\C=C(\O)C(=O)O)CC(=O)O
2,38.617924,O33950,Catechol 1;2-dioxygenase 2,Acinetobacter lwoffii OX=28090,10.0,MNXR109463,MNXR111694_0.5027175387339173_0.44567069471128545,1.13.11.1,1.0,0.0,0.50272,0.471638,-1,0.487178,26.6,28.6,23.2,27.8,30399.08,6.3145,44.727,N[C@@H](CC1=CC(O)=C(O)C=C1)C(=O)O.O=O>>N[C@@H](CC(/C=C/O)=C\C(=O)C(=O)O)C(=O)O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
3,38.617924,P81422,Catechol 1;2-dioxygenase (Fragment),Acinetobacter radioresistens OX=40216 PE=1 SV=1,10.0,MNXR109463,MNXR111694_0.5027175387339173_0.44567069471128545,1.13.11.1,1.0,0.0,0.50272,0.471638,-1,0.487178,375.0,25.0,0.0,100.0,2278.59,4.2581,50.000,N[C@@H](CC1=CC(O)=C(O)C=C1)C(=O)O.O=O>>N[C@@H](CC(/C=C/O)=C\C(=O)C(=O)O)C(=O)O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
4,38.617924,O33948,Catechol 1;2-dioxygenase 1,Acinetobacter lwoffii OX=28090,10.0,MNXR109463,MNXR111694_0.5027175387339173_0.44567069471128545,1.13.11.1,1.0,0.0,0.50272,0.471638,-1,0.487178,38.3,26.8,15.9,24.4,33377.58,5.6022,44.373,N[C@@H](CC1=CC(O)=C(O)C=C1)C(=O)O.O=O>>N[C@@H](CC(/C=C/O)=C\C(=O)C(=O)O)C(=O)O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
5,38.517924,Q43984,Catechol 1;2-dioxygenase,Acinetobacter guillouiae OX=106649,10.0,MNXR109463,MNXR111694_0.5027175387339173_0.44567069471128545,1.13.11.1,2.0,0.0,0.50272,0.471638,-1,0.487178,43.9,26.3,17.0,18.3,33608.95,4.7770,44.590,N[C@@H](CC1=CC(O)=C(O)C=C1)C(=O)O.O=O>>N[C@@H](CC(/C=C/O)=C\C(=O)C(=O)O)C(=O)O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
6,38.417924,P31019,Catechol 1;2-dioxygenase,Pseudomonas sp. (strain EST1001) OX=69012,10.0,MNXR109463,MNXR111694_0.5027175387339173_0.44567069471128545,1.13.11.1,3.0,0.0,0.50272,0.471638,-1,0.487178,30.4,29.0,17.5,28.7,33362.07,4.6572,45.364,N[C@@H](CC1=CC(O)=C(O)C=C1)C(=O)O.O=O>>N[C@@H](CC(/C=C/O)=C\C(=O)C(=O)O)C(=O)O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
7,37.617924,P83715,Catechol 1;2-dioxygenase (Fragment),Acinetobacter calcoaceticus OX=471 PE=1 SV=1,11.0,MNXR109463,MNXR111694_0.5027175387339173_0.44567069471128545,1.13.11.1,1.0,0.0,0.50272,0.471638,-1,0.487178,-500.0,-150.0,-0.0,-50.0,1693.76,6.3373,50.000,N[C@@H](CC1=CC(O)=C(O)C=C1)C(=O)O.O=O>>N[C@@H](CC(/C=C/O)=C\C(=O)C(=O)O)C(=O)O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
8,37.617924,P07773,Catechol 1;2-dioxygenase,Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) OX=62977,11.0,MNXR109463,MNXR111694_0.5027175387339173_0.44567069471128545,1.13.11.1,1.0,0.0,0.50272,0.471638,-1,0.487178,29.8,31.5,19.0,25.1,34347.27,4.6005,44.695,N[C@@H](CC1=CC(O)=C(O)C=C1)C(=O)O.O=O>>N[C@@H](CC(/C=C/O)=C\C(=O)C(=O)O)C(=O)O,Cc1ccc(O)c(O)c1.O=O>>CC(/C=C\C(=O)O)=C/C(=O)O
9,36.094035,P20372,Protocatechuate 3;4-dioxygenase beta chain,Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) OX=62977,11.0,MNXR109450,-,1.13.11.-;1.13.11.3,1.0,0.0,0.49821,0.445671,1,0.471940,21.8,28.0,34.2,23.1,27548.04,8.0624,45.228,N[C@@H](CC1=CC(O)=C(O)C=C1)C(=O)O.O=O>>N[C@@H](CC(/C=C/O)=C\C(=O)C(=O)O)C(=O)O,O=C(O)/C=C\C(=C/C(=O)O)S(=O)(=O)O>>O=S(=O)([O-])c1ccc(O)c(O)c1.O=O.[H+]
10,36.094035,P20371,Protocatechuate 3;4-dioxygenase alpha chain,Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) OX=62977,11.0,MNXR109450,-,1.13.11.-;1.13.11.3,1.0,0.0,0.49821,0.445671,1,0.471940,24.4,27.5,23.8,32.6,23484.19,4.7845,47.368,N[C@@H](CC1=CC(O)=C(O)C=C1)C(=O)O.O=O>>N[C@@H](CC(/C=C/O)=C\C(=O)C(=O)O)C(=O)O,O=C(O)/C=C\C(=C/C(=O)O)S(=O)(=O)O>>O=S(=O)([O-])c1ccc(O)c(O)c1.O=O.[H+]
