,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,44.832416,P23331,Thymidine kinase,Escherichia coli (strain K12) OX=83333,1,MNXR111793,-,2.7.1.21,3.0,0.0,0.20091,0.721738,-1,0.461325,38.6,31.7,19.0,19.0,23456.58,6.3505,47.805,O.O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1>>O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1.O=P(O)(O)O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F
2,42.832416,Q8FHX4,Thymidine kinase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3,MNXR111793,-,2.7.1.21,3.0,0.0,0.20091,0.721738,-1,0.461325,39.7,31.7,18.0,19.0,23399.52,6.3512,47.317,O.O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1>>O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1.O=P(O)(O)O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F
3,42.832416,P0A3L9,Thymidine kinase,Escherichia coli O157:H7 OX=83334,3,MNXR111793,-,2.7.1.21,3.0,0.0,0.20091,0.721738,-1,0.461325,36.5,31.7,19.0,21.2,23398.54,6.6606,47.317,O.O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1>>O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1.O=P(O)(O)O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F
4,39.832416,P0A3M0,Thymidine kinase,Shigella flexneri OX=623,6,MNXR111793,-,2.7.1.21,3.0,0.0,0.20091,0.721738,-1,0.461325,36.5,31.7,19.0,21.2,23398.54,6.6606,47.317,O.O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1>>O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1.O=P(O)(O)O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F
5,38.832416,Q3Z0V3,Thymidine kinase,Shigella sonnei (strain Ss046) OX=300269,7,MNXR111793,-,2.7.1.21,3.0,0.0,0.20091,0.721738,-1,0.461325,36.5,31.7,19.0,21.2,23398.54,6.6606,47.317,O.O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1>>O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1.O=P(O)(O)O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F
6,38.832416,Q31ZS8,Thymidine kinase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7,MNXR111793,-,2.7.1.21,3.0,0.0,0.20091,0.721738,-1,0.461325,36.5,31.7,19.0,21.2,23398.54,6.6606,47.317,O.O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1>>O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1.O=P(O)(O)O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F
7,38.832416,Q32GW8,Thymidine kinase,Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7,MNXR111793,-,2.7.1.21,3.0,0.0,0.20091,0.721738,-1,0.461325,39.7,31.7,18.0,19.0,23355.51,6.6610,46.829,O.O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1>>O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1.O=P(O)(O)O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F
8,37.832416,Q8XFQ8,Thymidine kinase,Salmonella typhi OX=90370,8,MNXR111793,-,2.7.1.21,3.0,0.0,0.20091,0.721738,-1,0.461325,34.9,33.9,19.0,20.6,23404.57,7.4016,48.293,O.O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1>>O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1.O=P(O)(O)O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F
9,36.832416,Q6D4R3,Thymidine kinase,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9,MNXR111793,-,2.7.1.21,3.0,0.0,0.20091,0.721738,-1,0.461325,35.2,34.1,18.7,20.9,22299.46,6.7673,46.465,O.O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1>>O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1.O=P(O)(O)O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F
10,36.832416,Q57NR0,Thymidine kinase,Salmonella choleraesuis (strain SC-B67) OX=321314,9,MNXR111793,-,2.7.1.21,3.0,0.0,0.20091,0.721738,-1,0.461325,33.9,33.9,20.1,20.6,23432.62,7.4016,48.293,O.O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1>>O=C1NC=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1.O=P(O)(O)O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F
