,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,P27828,UDP-N-acetylglucosamine 2-epimerase,Escherichia coli (strain K12) OX=83333,1.0,MNXR189886,-,3.2.1.183;5.1.3.14;5.1.3.7,1.0,0.0,0.42744,NaN,0,0.427438,40.0,30.8,12.8,20.8,42244.59,6.3240,45.213,CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.CC(=O)N[C@@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O
2,NaN,Q8L0V4,Chondroitin synthase,Escherichia coli OX=562,2.0,MNXR148833,-,2.4.1.175,1.0,0.0,0.42744,NaN,0,0.427438,44.9,21.9,20.9,14.6,79257.35,6.7201,49.271,CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](C(=O)O)O[C@@H](O[C@@H]3[C@@H](NC(C)=O)[C@H](O[C@@H]4[C@@H](C(=O)O)O[C@@H](O[C@H]5[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]6[C@@H](O)[C@@H](CO)O[C@@H](O[C@@H]7CO[C@@H](OC[C@H](NC([*])=O)C(=O)N[*])[C@H](O)[C@H]7O)[C@@H]6O)[C@@H]5O)[C@H](O)[C@H]4O)O[C@H](CO)[C@@H]3O)[C@H](O)[C@H]2O)O[C@H](CO)[C@H](O)[C@@H]1O>>CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](C(=O)O)O[C@@H](O[C@H]3[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]4[C@@H](O)[C@@H](CO)O[C@@H](O[C@@H]5CO[C@@H](OC[C@H](NC([*])=O)C(=O)N[*])[C@H](O)[C@H]5O)[C@@H]4O)[C@@H]3O)[C@H](O)[C@H]2O)O[C@H](CO)[C@H](O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O.CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@H](O)[C@@H]1O
3,NaN,Q5W254,NaN,Serratia marcescens,8.0,MNXR147741,-,2.4.1.198,NaN,0.0,0.42744,NaN,0,0.427438,-,-,-,-,-,-,-,CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O.[*]C(=O)OCC(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)OC([*])=O>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.CC(=O)N[C@H]1[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@H]2OP(=O)(O)OC[C@@H](COC([*])=O)OC([*])=O)O[C@H](CO)[C@@H](O)[C@@H]1O
4,NaN,Q7MH46,NaN,Vibrio vulnificus,10.0,MNXR189886,-,3.2.1.183;5.1.3.14;5.1.3.7,NaN,0.0,0.42744,NaN,0,0.427438,-,-,-,-,-,-,-,CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.CC(=O)N[C@@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O
5,NaN,D0QYM5,NaN,Avibacterium paragallinarum,10.0,MNXR148833,-,2.4.1.175,NaN,0.0,0.42744,NaN,0,0.427438,-,-,-,-,-,-,-,CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](C(=O)O)O[C@@H](O[C@@H]3[C@@H](NC(C)=O)[C@H](O[C@@H]4[C@@H](C(=O)O)O[C@@H](O[C@H]5[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]6[C@@H](O)[C@@H](CO)O[C@@H](O[C@@H]7CO[C@@H](OC[C@H](NC([*])=O)C(=O)N[*])[C@H](O)[C@H]7O)[C@@H]6O)[C@@H]5O)[C@H](O)[C@H]4O)O[C@H](CO)[C@@H]3O)[C@H](O)[C@H]2O)O[C@H](CO)[C@H](O)[C@@H]1O>>CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](C(=O)O)O[C@@H](O[C@H]3[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]4[C@@H](O)[C@@H](CO)O[C@@H](O[C@@H]5CO[C@@H](OC[C@H](NC([*])=O)C(=O)N[*])[C@H](O)[C@H]5O)[C@@H]4O)[C@@H]3O)[C@H](O)[C@H]2O)O[C@H](CO)[C@H](O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O.CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@H](O)[C@@H]1O
6,NaN,Q9CMP0,Chondroitin synthase,Pasteurella multocida (strain Pm70) OX=272843,12.0,MNXR148833,-,2.4.1.175,3.0,0.0,0.42744,NaN,0,0.427438,38.0,27.1,20.5,16.0,111601.46,8.2032,51.813,CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](C(=O)O)O[C@@H](O[C@@H]3[C@@H](NC(C)=O)[C@H](O[C@@H]4[C@@H](C(=O)O)O[C@@H](O[C@H]5[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]6[C@@H](O)[C@@H](CO)O[C@@H](O[C@@H]7CO[C@@H](OC[C@H](NC([*])=O)C(=O)N[*])[C@H](O)[C@H]7O)[C@@H]6O)[C@@H]5O)[C@H](O)[C@H]4O)O[C@H](CO)[C@@H]3O)[C@H](O)[C@H]2O)O[C@H](CO)[C@H](O)[C@@H]1O>>CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](C(=O)O)O[C@@H](O[C@H]3[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]4[C@@H](O)[C@@H](CO)O[C@@H](O[C@@H]5CO[C@@H](OC[C@H](NC([*])=O)C(=O)N[*])[C@H](O)[C@H]5O)[C@@H]4O)[C@@H]3O)[C@H](O)[C@H]2O)O[C@H](CO)[C@H](O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O.CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@H](O)[C@@H]1O
7,NaN,Q31S86,NaN,Synechococcus elongatus,16.0,MNXR150594,MNXR150596_0.4274375267511523_nan,2.4.1.255,NaN,0.0,0.42744,NaN,0,0.427438,-,-,-,-,-,-,-,CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O.[*]NC(=O)[C@H](CO)NC([*])=O>>CC(=O)N[C@H]1[C@H](OC[C@H](NC([*])=O)C(=O)N[*])O[C@H](CO)[C@@H](O)[C@@H]1O.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1
8,NaN,A0A0H2URG7,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187,16.0,MNXR150594,MNXR150596_0.4274375267511523_nan,2.4.1.255,1.0,0.0,0.42744,NaN,0,0.427438,43.1,25.5,18.1,16.6,57781.91,4.7483,47.913,CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O.[*]NC(=O)[C@H](CO)NC([*])=O>>CC(=O)N[C@H]1[C@H](OC[C@H](NC([*])=O)C(=O)N[*])O[C@H](CO)[C@@H](O)[C@@H]1O.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1
9,NaN,Q868I5,NaN,Giardia intestinalis,17.0,MNXR189886,-,3.2.1.183;5.1.3.14;5.1.3.7,NaN,0.0,0.42744,NaN,0,0.427438,-,-,-,-,-,-,-,CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.CC(=O)N[C@@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O
10,NaN,Q54M40,Putative phosphatidylinositol N-acetylglucosaminyltransferase subunit C,Dictyostelium discoideum OX=44689,18.0,MNXR147741,-,2.4.1.198,3.0,0.0,0.42744,NaN,0,0.427438,27.4,32.5,21.9,23.1,38730.38,7.1948,44.928,CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O.[*]C(=O)OCC(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)OC([*])=O>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.CC(=O)N[C@H]1[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@H]2OP(=O)(O)OC[C@@H](COC([*])=O)OC([*])=O)O[C@H](CO)[C@@H](O)[C@@H]1O
