reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00396(r)/1.4.1A1(rev)/1.4.1.1;	1067/1.4.1A1(rev);	0.506361	1	0.916667	0.918919	0.745763	0.510417	0.48227	0.414365	0.382609
R00581(r)/1.4.1A1(rev)/1.4.1.7;	1067/1.4.1A1(rev);	0.498747	1	0.846154	0.871795	0.698413	0.49	0.48227	0.414365	0.382609
R00365(r)/1.4.1A1(rev)/1.4.1.1,1.4.1.10;	1067/1.4.1A1(rev);	0.491094	0.888889	0.833333	0.810811	0.677966	0.510417	0.48227	0.414365	0.382609
R01212(r)/1.4.1A2(rev)/1.4.1.8;	1067/1.4.1A1(rev);	0.490148	1	0.785714	0.790698	0.656716	0.471154	0.48227	0.414365	0.382609
R01434(r)/1.4.1A1(rev)/1.4.1.23,1.4.1.9;	1067/1.4.1A1(rev);	0.490148	1	0.785714	0.790698	0.656716	0.471154	0.48227	0.414365	0.382609
R02618(r)/1.4.1A1(rev)/;	1067/1.4.1A1(rev);	0.489621	1	0.846154	0.790698	0.681818	0.481132	0.456376	0.414365	0.382609
R00145(r)/1.4.1A1(rev)/1.4.1.1,1.4.1.10,1.4.1.12,1.4.1.15,1.4.1.19,1.4.1.2,1.4.1.20,1.4.1.3,1.4.1.4,1.4.1.5,1.4.1.7,1.4.1.8,1.4.1.9;	1067/1.4.1A1(rev);	0.484925	0.888889	0.769231	0.731707	0.634921	0.510417	0.48227	0.414365	0.382609
R01258(r)/1.4.1A1(rev)/1.4.1.5;	1067/1.4.1A1(rev);	0.484925	0.888889	0.769231	0.731707	0.634921	0.510417	0.48227	0.414365	0.382609
R01088(r)/1.4.1A1(rev)/1.4.1.9;	1067/1.4.1A1(rev);	0.484185	1	0.846154	0.790698	0.656716	0.453704	0.456376	0.414365	0.382609
R07165(r)/1.4.1A2(rev)/1.4.1.21;	1067/1.4.1A1(rev);	0.484185	1	0.846154	0.790698	0.656716	0.453704	0.456376	0.414365	0.382609
R07164(r)/1.4.1A1(rev)/1.4.1.21;	1067/1.4.1A1(rev);	0.484185	1	0.846154	0.790698	0.656716	0.453704	0.456376	0.414365	0.382609
R02196(r)/1.4.1A1(rev)/1.4.1.9;	1067/1.4.1A1(rev);	0.48184	1	0.785714	0.755556	0.619718	0.453704	0.468966	0.414365	0.382609
R11032/1.4.1A2(rev)/1.4.1.25;	1067/1.4.1A1(rev);	0.478673	1	0.846154	0.829268	0.656716	0.453704	0.457516	0.403141	0.375
R11031/1.4.1A1(rev)/1.4.1.25;	1067/1.4.1A1(rev);	0.478673	1	0.846154	0.829268	0.656716	0.453704	0.457516	0.403141	0.375
R00243(r)/1.4.1A1(rev)/1.4.1.2,1.4.1.3;	1067/1.4.1A1(rev);	0.477218	1	0.846154	0.829268	0.637681	0.453704	0.444444	0.396825	0.382609
R00248(r)/1.4.1A2(rev)/1.4.1.13,1.4.1.3,1.4.1.4;	1067/1.4.1A1(rev);	0.477218	1	0.846154	0.829268	0.637681	0.453704	0.444444	0.396825	0.382609
R04200(r)/1.4.1A1(rev)/1.4.1.12,1.4.1.26;	1067/1.4.1A1(rev);	0.465371	1	0.692308	0.690476	0.550725	0.453704	0.456376	0.414365	0.382609
R04201(r)/1.4.1A2(rev)/1.4.1.12;	1067/1.4.1A1(rev);	0.465371	1	0.692308	0.690476	0.550725	0.453704	0.456376	0.414365	0.382609
R02755(r)/1.4.1A2(rev)/1.4.1.16;	1067/1.4.1A1(rev);	0.461717	1	0.846154	0.829268	0.656716	0.445455	0.433121	0.380711	0.357724
R04688(r)/1.4.1A2(rev)/1.4.1.12;	1067/1.4.1A1(rev);	0.455635	1	0.692308	0.682927	0.521739	0.453704	0.444444	0.396825	0.382609
R04687(r)/1.4.1A1(rev)/1.4.1.12;	1067/1.4.1A1(rev);	0.455635	1	0.692308	0.682927	0.521739	0.453704	0.444444	0.396825	0.382609
R03349(r)/1.4.1A1(rev)/1.4.1.11;	1067/1.4.1A1(rev);	0.454545	1	0.642857	0.673913	0.520548	0.429825	0.456376	0.396825	0.382609
R00446(r)/1.4.1A1(rev)/1.4.1.18;	1067/1.4.1A1(rev);	0.452785	0.888889	0.68	0.625	0.553846	0.471154	0.450331	0.396825	0.376068
R00688(r)/1.4.1A1(rev)/1.4.1.20;	1067/1.4.1A1(rev);	0.44843	1	0.846154	0.790698	0.642857	0.434783	0.412121	0.365854	0.352
R00688(r)/1.4.1A1(rev)/1.4.1.20;	1067/1.4.1A1(rev);	0.44843	1	0.846154	0.790698	0.642857	0.434783	0.412121	0.365854	0.352
R09830(r)/1.4.1A1(rev)/1.4.1.20;	1067/1.4.1A1(rev);	0.440529	1	0.846154	0.790698	0.642857	0.434783	0.402367	0.358852	0.341085
R09830(r)/1.4.1A1(rev)/1.4.1.20;	1067/1.4.1A1(rev);	0.440529	1	0.846154	0.790698	0.642857	0.434783	0.402367	0.358852	0.341085
R00114(r)/1.4.1B1(rev)/1.4.1.13;	1067/1.4.1A1(rev);	0.417204	0.75	0.513514	0.469697	0.43956	0.408333	0.412121	0.380711	0.382609
R00676(r)/1.4.1A2(rev)/1.4.1.19;	1067/1.4.1A1(rev);	0.410309	1	0.846154	0.790698	0.60274	0.401639	0.379888	0.330396	0.312057
R00675(r)/1.4.1A1(rev)/1.4.1.19;	1067/1.4.1A1(rev);	0.410309	1	0.846154	0.790698	0.60274	0.401639	0.379888	0.330396	0.312057
R00676(r)/1.4.1A2(rev)/1.4.1.19;	1067/1.4.1A1(rev);	0.410309	1	0.846154	0.790698	0.60274	0.401639	0.379888	0.330396	0.312057
R00675(r)/1.4.1A1(rev)/1.4.1.19;	1067/1.4.1A1(rev);	0.410309	1	0.846154	0.790698	0.60274	0.401639	0.379888	0.330396	0.312057
R01683/1.4.1A1/1.5.1.23;	1067/1.4.1A1(rev);	0.21627	1	0.846154	0.541667	0.333333	0.21875	0.15508	0.137931	0.125
R00368/1.4.1A1/1.5.1.22;	1067/1.4.1A1(rev);	0.213213	1	0.846154	0.541667	0.325301	0.179688	0.155914	0.140351	0.12766
R00398/1.4.1A1/1.5.1.17;	1067/1.4.1A1(rev);	0.212935	1	0.846154	0.55102	0.321429	0.176923	0.154255	0.140351	0.12766
