reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11553/2.7.7A1/2.7.7.96;	1096/2.7.4A1;	0.34291	0.416667	0.375	0.37234	0.336735	0.34	0.311765	0.333333	0.347826
R11553(r)/2.7.7A1(rev)/2.7.7.96;	1096/2.7.4A1;	0.341667	0.416667	0.375	0.37234	0.336735	0.34	0.311765	0.333333	0.34252
R11553(r)/2.7.7A1(rev)/2.7.7.96;	1096/2.7.4A1;	0.341035	0.416667	0.375	0.37234	0.336735	0.34	0.311765	0.333333	0.339844
R08241/2.7.4A1/;	1096/2.7.4A1;	0.33419	0.451613	0.425532	0.455696	0.3375	0.371681	0.27193	0.308219	0.267857
R00127/2.7.4A1/2.7.4.3;	1096/2.7.4A1;	0.33419	0.451613	0.425532	0.455696	0.3375	0.371681	0.27193	0.308219	0.267857
R00332/2.7.4A1/2.7.4.8;	1096/2.7.4A1;	0.33419	0.451613	0.425532	0.455696	0.3375	0.371681	0.27193	0.308219	0.267857
R08241/2.7.4A1/;	1096/2.7.4A1;	0.332478	0.451613	0.425532	0.455696	0.3375	0.371681	0.27193	0.308219	0.260355
R00158/2.7.4A1/2.7.4.14,2.7.4.22,2.7.4.4;	1096/2.7.4A1;	0.332478	0.451613	0.425532	0.455696	0.3375	0.371681	0.27193	0.308219	0.260355
R00127/2.7.4A1/2.7.4.3;	1096/2.7.4A1;	0.332478	0.451613	0.425532	0.455696	0.3375	0.371681	0.27193	0.308219	0.260355
R00512/2.7.4A1/2.7.4.14,2.7.4.25;	1096/2.7.4A1;	0.332478	0.451613	0.425532	0.455696	0.3375	0.371681	0.27193	0.308219	0.260355
R01547/2.7.4A1/2.7.4.11,2.7.4.3;	1096/2.7.4A1;	0.331599	0.451613	0.425532	0.455696	0.3375	0.371681	0.265487	0.298611	0.265432
R02090/2.7.4A1/2.7.4.12,2.7.4.8;	1096/2.7.4A1;	0.331599	0.451613	0.425532	0.455696	0.3375	0.371681	0.265487	0.298611	0.265432
R02094/2.7.4A1/2.7.4.12,2.7.4.9;	1096/2.7.4A1;	0.32987	0.451613	0.425532	0.455696	0.3375	0.371681	0.265487	0.298611	0.257669
R00140(r)/2.7.4A1/2.7.4.12;	1096/2.7.4A1;	0.32987	0.451613	0.425532	0.455696	0.3375	0.371681	0.265487	0.298611	0.257669
R01547/2.7.4A1/2.7.4.11,2.7.4.3;	1096/2.7.4A1;	0.32987	0.451613	0.425532	0.455696	0.3375	0.371681	0.265487	0.298611	0.257669
R04235/2.7.4A1/2.7.4.19;	1096/2.7.4A1;	0.32987	0.451613	0.425532	0.455696	0.3375	0.371681	0.265487	0.298611	0.257669
R02098/2.7.4A1/2.7.4.4,2.7.4.9;	1096/2.7.4A1;	0.32987	0.451613	0.425532	0.455696	0.3375	0.371681	0.265487	0.298611	0.257669
R01665/2.7.4A1/2.7.4.14,2.7.4.25;	1096/2.7.4A1;	0.32987	0.451613	0.425532	0.455696	0.3375	0.371681	0.265487	0.298611	0.257669
R03245/2.7.4A1/2.7.4.2;	1096/2.7.4A1;	0.328748	0.451613	0.425532	0.455696	0.329114	0.378378	0.254717	0.303704	0.23741
R00104/2.7.8B1/2.7.1.23;	1096/2.7.4A1;	0.322813	0.34375	0.395833	0.4	0.326923	0.301887	0.306818	0.307359	0.317518
R00105/2.7.8B1/2.7.1.86;	1096/2.7.4A1;	0.322813	0.34375	0.395833	0.4	0.326923	0.301887	0.306818	0.307359	0.317518
R00105/2.7.8B1/2.7.1.86;	1096/2.7.4A1;	0.322813	0.34375	0.395833	0.4	0.326923	0.301887	0.306818	0.307359	0.317518
R00105/2.7.8B1/2.7.1.86;	1096/2.7.4A1;	0.322813	0.34375	0.395833	0.4	0.326923	0.301887	0.306818	0.307359	0.317518
R00105/2.7.8B1/2.7.1.86;	1096/2.7.4A1;	0.322813	0.34375	0.395833	0.4	0.326923	0.301887	0.306818	0.307359	0.317518
R00104/2.7.8B1/2.7.1.23;	1096/2.7.4A1;	0.322813	0.34375	0.395833	0.4	0.326923	0.301887	0.306818	0.307359	0.317518
R00130/2.7.8B1/2.7.1.24;	1096/2.7.4A1;	0.317008	0.30303	0.38	0.390805	0.320755	0.298137	0.305085	0.299145	0.316364
R00509/2.7.8B1/2.7.1.25;	1096/2.7.4A1;	0.315836	0.30303	0.38	0.390805	0.320755	0.298137	0.305085	0.299145	0.311594
R04928/2.7.8B1/2.7.1.25;	1096/2.7.4A1;	0.315836	0.30303	0.38	0.390805	0.320755	0.298137	0.305085	0.299145	0.311594
R00104(r)/2.7.8B1(rev)/2.7.1.23;	1096/2.7.4A1;	0.306322	0.34375	0.395833	0.383721	0.266055	0.262195	0.299435	0.296137	0.317518
R00104(r)/2.7.8B1(rev)/2.7.1.23;	1096/2.7.4A1;	0.306322	0.34375	0.395833	0.383721	0.266055	0.262195	0.299435	0.296137	0.317518
R00105(r)/2.7.8B1(rev)/2.7.1.86;	1096/2.7.4A1;	0.306322	0.34375	0.395833	0.383721	0.266055	0.262195	0.299435	0.296137	0.317518
R00105(r)/2.7.8B1(rev)/2.7.1.86;	1096/2.7.4A1;	0.306322	0.34375	0.395833	0.383721	0.266055	0.262195	0.299435	0.296137	0.317518
R00105(r)/2.7.8B1(rev)/2.7.1.86;	1096/2.7.4A1;	0.306322	0.34375	0.395833	0.383721	0.266055	0.262195	0.299435	0.296137	0.317518
R00105(r)/2.7.8B1(rev)/2.7.1.86;	1096/2.7.4A1;	0.306322	0.34375	0.395833	0.383721	0.266055	0.262195	0.299435	0.296137	0.317518
R00130(r)/2.7.8B1(rev)/2.7.1.24;	1096/2.7.4A1;	0.300792	0.30303	0.38	0.375	0.261261	0.251497	0.290503	0.299145	0.316364
R00130(r)/2.7.8B1(rev)/2.7.1.24;	1096/2.7.4A1;	0.300792	0.30303	0.38	0.375	0.261261	0.251497	0.290503	0.299145	0.316364
R00509(r)/2.7.8B1(rev)/2.7.1.25;	1096/2.7.4A1;	0.299648	0.30303	0.38	0.375	0.261261	0.251497	0.290503	0.299145	0.311594
R04928(r)/2.7.8B1(rev)/2.7.1.25;	1096/2.7.4A1;	0.299648	0.30303	0.38	0.375	0.261261	0.251497	0.290503	0.299145	0.311594
R00509(r)/2.7.8B1(rev)/2.7.1.25;	1096/2.7.4A1;	0.299648	0.30303	0.38	0.375	0.261261	0.251497	0.290503	0.299145	0.311594
R04928(r)/2.7.8B1(rev)/2.7.1.25;	1096/2.7.4A1;	0.299648	0.30303	0.38	0.375	0.261261	0.251497	0.290503	0.299145	0.311594
R10093/2.7.4A1/2.7.4.26;	1096/2.7.4A1;	0.297784	0.451613	0.425532	0.455696	0.329114	0.336283	0.216981	0.233083	0.201493
R08241(r)/2.7.4A1(rev)/;	1096/2.7.4A1;	0.2975	0.451613	0.425532	0.455696	0.3375	0.359649	0.208333	0.224359	0.231214
