reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10548/2.7.4A1/2.7.4.21;	1079/2.7.4A1;	0.501027	0.451613	0.425532	0.481013	0.419753	0.456693	0.450331	0.53	0.581395
R08964/2.7.4A1/2.7.4.24;	1079/2.7.4A1;	0.501027	0.451613	0.425532	0.481013	0.419753	0.456693	0.450331	0.53	0.581395
R05799/2.7.4A1/2.7.4.24;	1079/2.7.4A1;	0.500514	0.451613	0.425532	0.481013	0.419753	0.456693	0.450331	0.53	0.579767
R09087/2.7.4A1/2.7.4.21;	1079/2.7.4A1;	0.500514	0.451613	0.425532	0.481013	0.419753	0.456693	0.450331	0.53	0.579767
R08964(r)/2.7.4A1(rev)/2.7.4.24;	1079/2.7.4A1;	0.446093	0.451613	0.425532	0.481013	0.419753	0.445312	0.386076	0.423256	0.5
R10548(r)/2.7.4A1(rev)/2.7.4.21;	1079/2.7.4A1;	0.446093	0.451613	0.425532	0.481013	0.419753	0.445312	0.386076	0.423256	0.5
R10548(r)/2.7.4A1(rev)/2.7.4.21;	1079/2.7.4A1;	0.446093	0.451613	0.425532	0.481013	0.419753	0.445312	0.386076	0.423256	0.5
R08964(r)/2.7.4A1(rev)/2.7.4.24;	1079/2.7.4A1;	0.446093	0.451613	0.425532	0.481013	0.419753	0.445312	0.386076	0.423256	0.5
R09087(r)/2.7.4A1(rev)/2.7.4.21;	1079/2.7.4A1;	0.444115	0.451613	0.425532	0.481013	0.419753	0.445312	0.386076	0.423256	0.492647
R09087(r)/2.7.4A1(rev)/2.7.4.21;	1079/2.7.4A1;	0.444115	0.451613	0.425532	0.481013	0.419753	0.445312	0.386076	0.423256	0.492647
R05799(r)/2.7.4A1(rev)/2.7.4.24;	1079/2.7.4A1;	0.444115	0.451613	0.425532	0.481013	0.419753	0.445312	0.386076	0.423256	0.492647
R05799(r)/2.7.4A1(rev)/2.7.4.24;	1079/2.7.4A1;	0.444115	0.451613	0.425532	0.481013	0.419753	0.445312	0.386076	0.423256	0.492647
R08964/2.7.4B1/2.7.4.24;	1079/2.7.4A1;	0.384615	0.4	0.363636	0.380435	0.28866	0.309211	0.324176	0.396694	0.483444
R10548/2.7.4B1/2.7.4.21;	1079/2.7.4A1;	0.384615	0.4	0.363636	0.380435	0.28866	0.309211	0.324176	0.396694	0.483444
R05799/2.7.4B1/2.7.4.24;	1079/2.7.4A1;	0.384083	0.4	0.363636	0.380435	0.28866	0.309211	0.324176	0.396694	0.481728
R09087/2.7.4B1/2.7.4.21;	1079/2.7.4A1;	0.384083	0.4	0.363636	0.380435	0.28866	0.309211	0.324176	0.396694	0.481728
R08964(r)/2.7.4B1(rev)/2.7.4.24;	1079/2.7.4A1;	0.365729	0.4	0.363636	0.380435	0.28866	0.309211	0.31694	0.368421	0.435897
R10548(r)/2.7.4B1(rev)/2.7.4.21;	1079/2.7.4A1;	0.365729	0.4	0.363636	0.380435	0.28866	0.309211	0.31694	0.368421	0.435897
R08964(r)/2.7.4B1(rev)/2.7.4.24;	1079/2.7.4A1;	0.364566	0.4	0.363636	0.380435	0.28866	0.309211	0.31694	0.368421	0.43131
R10548(r)/2.7.4B1(rev)/2.7.4.21;	1079/2.7.4A1;	0.364566	0.4	0.363636	0.380435	0.28866	0.309211	0.31694	0.368421	0.43131
