reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07384/2.7.8B1(rev)/2.7.8.1;	1075/2.7.8B1(rev);	0.842239	0.875	0.766667	0.755102	0.765957	0.807018	0.85	0.901639	0.945205
R03110(r)/2.7.8B1(rev)/2.7.8.22;	1075/2.7.8B1(rev);	0.782506	0.875	0.766667	0.755102	0.765957	0.807018	0.772727	0.696203	0.873418
R06364(r)/2.7.8B1(rev)/2.7.8.1;	1075/2.7.8B1(rev);	0.777494	0.875	0.766667	0.72	0.723404	0.736842	0.779661	0.8	0.847222
R02057(r)/2.7.8B1(rev)/2.7.8.1;	1075/2.7.8B1(rev);	0.765133	0.875	0.766667	0.755102	0.7	0.745763	0.738462	0.784615	0.810127
R07389(r)/2.7.8B1(rev)/2.7.8.2;	1075/2.7.8B1(rev);	0.72209	0.875	0.766667	0.72	0.723404	0.736842	0.707692	0.615385	0.782051
R02563(r)/2.7.8B1(rev)/2.7.8.4;	1075/2.7.8B1(rev);	0.698953	0.875	0.71875	0.653846	0.595745	0.7	0.690909	0.711864	0.746479
R04321(r)/2.7.8B1(rev)/2.7.8.2;	1075/2.7.8B1(rev);	0.686047	0.875	0.766667	0.72	0.6875	0.677966	0.656716	0.594937	0.716049
R10441(r)/2.7.8B1(rev)/2.7.8.38;	1075/2.7.8B1(rev);	0.562222	0.875	0.71875	0.653846	0.595745	0.611111	0.450704	0.506329	0.494949
R10255(r)/2.7.8B1(rev)/2.7.8.38;	1075/2.7.8B1(rev);	0.562222	0.875	0.71875	0.653846	0.595745	0.611111	0.450704	0.506329	0.494949
R01929(r)/2.7.8B1(rev)/2.7.8.10;	1075/2.7.8B1(rev);	0.560254	0.875	0.666667	0.6	0.528302	0.583333	0.520548	0.466667	0.569892
R11557/2.7.8B1(rev)/2.7.8.43;	1075/2.7.8B1(rev);	0.541045	0.875	0.766667	0.755102	0.673077	0.637681	0.585366	0.5	0.291667
R11556/2.7.8B1(rev)/2.7.8.43;	1075/2.7.8B1(rev);	0.541045	0.875	0.766667	0.755102	0.673077	0.637681	0.585366	0.5	0.291667
R11556/2.7.8B1(rev)/2.7.8.43;	1075/2.7.8B1(rev);	0.541045	0.875	0.766667	0.755102	0.673077	0.637681	0.585366	0.5	0.291667
R11557/2.7.8B1(rev)/2.7.8.43;	1075/2.7.8B1(rev);	0.541045	0.875	0.766667	0.755102	0.673077	0.637681	0.585366	0.5	0.291667
R11612(r)/2.7.8B1(rev)/2.7.8.45;	1075/2.7.8B1(rev);	0.533605	0.875	0.766667	0.714286	0.612245	0.539683	0.411765	0.465909	0.45045
R01503(r)/2.7.8B1(rev)/;	1075/2.7.8B1(rev);	0.523715	0.875	0.666667	0.578947	0.459016	0.472973	0.463415	0.506024	0.53
R04920(r)/2.7.8B1(rev)/2.7.8.1;	1075/2.7.8B1(rev);	0.505263	0.875	0.65625	0.508772	0.416667	0.422535	0.445946	0.52	0.544444
R11613(r)/2.7.8B1(rev)/2.7.8.46;	1075/2.7.8B1(rev);	0.504817	0.875	0.766667	0.714286	0.612245	0.539683	0.402299	0.418367	0.393701
R11555/2.7.8B1(rev)/2.7.8.43;	1075/2.7.8B1(rev);	0.499072	0.875	0.766667	0.755102	0.673077	0.608696	0.47619	0.4	0.273381
R11555/2.7.8B1(rev)/2.7.8.43;	1075/2.7.8B1(rev);	0.499072	0.875	0.766667	0.755102	0.673077	0.608696	0.47619	0.4	0.273381
R01891(r)/2.7.8B1(rev)/2.7.8.3;	1075/2.7.8B1(rev);	0.494403	0.875	0.666667	0.578947	0.459016	0.472973	0.431818	0.415842	0.5
R01321(r)/2.7.8B1(rev)/2.7.8.2;	1075/2.7.8B1(rev);	0.484314	0.666667	0.606061	0.6	0.472727	0.471429	0.4	0.395833	0.520408
R07384(r)/2.7.8B1/2.7.8.1;	1075/2.7.8B1(rev);	0.471545	0.875	0.766667	0.686275	0.45614	0.391892	0.423077	0.380952	0.392157
R09398(r)/2.7.8B1(rev)/2.7.8.28;	1075/2.7.8B1(rev);	0.450947	0.875	0.71875	0.636364	0.526316	0.453333	0.388889	0.386792	0.333333
R03110/2.7.8B1/2.7.8.22;	1075/2.7.8B1(rev);	0.444444	0.875	0.766667	0.686275	0.45614	0.391892	0.392857	0.313725	0.37037
R06364/2.7.8B1/2.7.8.1;	1075/2.7.8B1(rev);	0.43299	0.875	0.766667	0.653846	0.421053	0.337838	0.363636	0.317073	0.371134
R10613(r)/2.7.8B1(rev)/2.7.1.180;	1075/2.7.8B1(rev);	0.432143	0.875	0.583333	0.516129	0.415385	0.390244	0.322917	0.397849	0.436364
R10613(r)/2.7.8B1(rev)/2.7.1.180;	1075/2.7.8B1(rev);	0.432143	0.875	0.583333	0.516129	0.415385	0.390244	0.322917	0.397849	0.436364
R02057/2.7.8B1/2.7.8.1;	1075/2.7.8B1(rev);	0.426614	0.875	0.766667	0.686275	0.416667	0.355263	0.361446	0.318182	0.336449
