reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01870/2.4.2B1/2.4.2.10;	1055/2.4.1A1(rev);	0.331027	0.371429	0.536585	0.460526	0.402174	0.333333	0.287582	0.290123	0.252941
R04378/2.4.2B1/2.4.2.7;	1055/2.4.1A1(rev);	0.304029	0.371429	0.5	0.426667	0.377778	0.300752	0.290076	0.251656	0.203704
R01271/2.4.2B1/2.4.2.12;	1055/2.4.1A1(rev);	0.300375	0.371429	0.487805	0.450704	0.376471	0.304	0.261194	0.233333	0.221519
R01073/2.4.2B1/2.4.2.18;	1055/2.4.1A1(rev);	0.298995	0.371429	0.487805	0.424658	0.352273	0.296875	0.265152	0.243056	0.225806
R00190/2.4.2B1/2.4.2.7,2.4.2.8;	1055/2.4.1A1(rev);	0.280384	0.371429	0.5	0.434211	0.368421	0.287671	0.257862	0.224044	0.183168
R01073/2.4.2B1/2.4.2.18;	1055/2.4.1A1(rev);	0.274969	0.371429	0.487805	0.424658	0.337079	0.286822	0.237037	0.209459	0.180124
R01271/2.4.2B1/2.4.2.12;	1055/2.4.1A1(rev);	0.274847	0.371429	0.487805	0.442857	0.378049	0.289062	0.22695	0.201299	0.176829
R01132/2.4.2B1/2.4.2.8;	1055/2.4.1A1(rev);	0.262881	0.371429	0.5	0.434211	0.354167	0.27027	0.234568	0.204301	0.160194
R04346/2.4.2B1/2.4.2.20;	1055/2.4.1A1(rev);	0.259709	0.371429	0.5	0.418919	0.340909	0.263158	0.231884	0.196078	0.136646
R00966/2.4.2B1/2.4.2.9;	1055/2.4.1A1(rev);	0.256659	0.371429	0.5	0.4	0.325843	0.263158	0.231884	0.196078	0.136646
R01229/2.4.2B1/2.4.2.22,2.4.2.7,2.4.2.8;	1055/2.4.1A1(rev);	0.252016	0.371429	0.5	0.434211	0.346939	0.263158	0.222222	0.19	0.151376
R10836/2.4.2A1/2.4.2.57;	1055/2.4.1A1(rev);	0.24833	0.371429	0.447368	0.376812	0.325843	0.233577	0.234177	0.207865	0.164948
R02294/2.4.2A1/2.4.2.1;	1055/2.4.1A1(rev);	0.240437	0.371429	0.432432	0.390625	0.329114	0.234783	0.209302	0.179856	0.126866
R02557/2.4.2A1/2.4.2.1;	1055/2.4.1A1(rev);	0.23913	0.371429	0.447368	0.38806	0.341176	0.24031	0.232394	0.191358	0.105882
R10837/2.4.2A1/2.4.2.57;	1055/2.4.1A1(rev);	0.228205	0.371429	0.447368	0.358209	0.325	0.221311	0.20438	0.175676	0.111111
R01561/2.4.2A1/2.4.2.1;	1055/2.4.1A1(rev);	0.227064	0.371429	0.447368	0.376812	0.325843	0.227941	0.214286	0.180233	0.100559
R00190/2.4.2B1/2.4.2.7,2.4.2.8;	1055/2.4.1A1(rev);	0.22177	0.371429	0.536585	0.434211	0.313131	0.228758	0.190476	0.154639	0.101382
R02748/2.4.2A1/2.4.2.1,2.4.2.4;	1055/2.4.1A1(rev);	0.219976	0.371429	0.447368	0.38806	0.325581	0.221374	0.206897	0.169697	0.0804598
R10838/2.4.2A1/2.4.2.57;	1055/2.4.1A1(rev);	0.21883	0.371429	0.447368	0.338235	0.277108	0.201613	0.20438	0.175676	0.111111
R02294/2.4.2A1/2.4.2.1;	1055/2.4.1A1(rev);	0.213904	0.371429	0.432432	0.380952	0.328947	0.220339	0.176471	0.146853	0.0785714
R01969/2.4.2A1/2.4.2.1,2.4.2.4;	1055/2.4.1A1(rev);	0.209989	0.371429	0.447368	0.38806	0.318182	0.214815	0.194805	0.156425	0.0756757
R01863/2.4.2A1/2.4.2.1,2.4.2.15;	1055/2.4.1A1(rev);	0.20904	0.371429	0.447368	0.376812	0.311111	0.210145	0.191083	0.16	0.0765027
R02484/2.4.2A1/2.4.2.1,2.4.2.2,2.4.2.3,2.4.2.4;	1055/2.4.1A1(rev);	0.204167	0.371429	0.447368	0.348485	0.291139	0.206897	0.198347	0.149254	0.0229008
R02296/2.4.2A1/2.4.2.2;	1055/2.4.1A1(rev);	0.202918	0.371429	0.447368	0.358209	0.325	0.214876	0.180451	0.140845	0.0217391
R01402/2.4.2A1/2.4.2.28;	1055/2.4.1A1(rev);	0.202867	0.371429	0.447368	0.376812	0.311111	0.215827	0.188679	0.142077	0.0721649
R02147/2.4.2A1/2.4.2.1,2.4.2.15;	1055/2.4.1A1(rev);	0.199784	0.371429	0.447368	0.376812	0.304348	0.204225	0.180723	0.148148	0.0717949
R08230(r)/2.4.2A1/2.4.2.4;	1055/2.4.1A1(rev);	0.195479	0.371429	0.447368	0.348485	0.283951	0.198347	0.183206	0.141844	0.0215827
R01570/2.4.2A1/2.4.2.2,2.4.2.4;	1055/2.4.1A1(rev);	0.195479	0.371429	0.447368	0.348485	0.283951	0.198347	0.183206	0.141844	0.0215827
R01876/2.4.2A1/2.4.2.2,2.4.2.3;	1055/2.4.1A1(rev);	0.193421	0.371429	0.447368	0.338235	0.277108	0.195122	0.180451	0.140845	0.0217391
R02388(r)/2.4.1B1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1A1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1C1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1E1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1B1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1E1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1E1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1C1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1B1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1A1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1E1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1E1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1C1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R02388(r)/2.4.1A1(rev)/2.4.1.71;	1055/2.4.1A1(rev);	0.193416	0.371429	0.465116	0.394737	0.308511	0.244604	0.152047	0.110553	0.0651163
R08369(r)/2.4.1E1(rev)/2.4.1.118;	1055/2.4.1A1(rev);	0.190955	0.371429	0.477273	0.4125	0.327103	0.238095	0.167464	0.119691	0.0684932
R08369(r)/2.4.1C1(rev)/2.4.1.118;	1055/2.4.1A1(rev);	0.190955	0.371429	0.477273	0.4125	0.327103	0.238095	0.167464	0.119691	0.0684932
R08369(r)/2.4.1B1(rev)/2.4.1.118;	1055/2.4.1A1(rev);	0.190955	0.371429	0.477273	0.4125	0.327103	0.238095	0.167464	0.119691	0.0684932
R08369(r)/2.4.1A1(rev)/2.4.1.118;	1055/2.4.1A1(rev);	0.190955	0.371429	0.477273	0.4125	0.327103	0.238095	0.167464	0.119691	0.0684932
R10836/2.4.2A1/2.4.2.57;	1055/2.4.1A1(rev);	0.188759	0.371429	0.486486	0.376812	0.268817	0.173611	0.167665	0.137566	0.0813397
R09668/2.4.2A1/2.4.2.44;	1055/2.4.1A1(rev);	0.18587	0.371429	0.447368	0.376812	0.296703	0.198582	0.166667	0.123656	0.0505051
R08229(r)/2.4.2A1/2.4.2.3;	1055/2.4.1A1(rev);	0.185372	0.371429	0.447368	0.338235	0.270588	0.1875	0.167832	0.133333	0.0205479
R11102(r)/2.4.2D3(rev)/2.4.2.54;	1055/2.4.1A1(rev);	0.183651	0.4	0.416667	0.313253	0.242424	0.194245	0.125	0.109091	0.0838323
R11102(r)/2.4.2D3(rev)/2.4.2.54;	1055/2.4.1A1(rev);	0.183651	0.4	0.416667	0.313253	0.242424	0.194245	0.125	0.109091	0.0838323
R10337(r)/2.4.2D3(rev)/2.4.2.54;	1055/2.4.1A1(rev);	0.183651	0.4	0.416667	0.313253	0.242424	0.194245	0.125	0.109091	0.0838323
R01072(r)/2.4.2D1(rev)/2.4.2.14;	1055/2.4.1A1(rev);	0.182065	0.405405	0.452381	0.356164	0.2625	0.206897	0.0873016	0.0671642	0.0703125
R01072(r)/2.4.2D1(rev)/2.4.2.14;	1055/2.4.1A1(rev);	0.182065	0.405405	0.452381	0.356164	0.2625	0.206897	0.0873016	0.0671642	0.0703125
R03348/2.4.2D1/2.4.2.19;	1055/2.4.1A1(rev);	0.177118	0.405405	0.454545	0.363636	0.242105	0.165517	0.108974	0.104046	0.0879121
R02557/2.4.2A1/2.4.2.1;	1055/2.4.1A1(rev);	0.175258	0.371429	0.486486	0.38806	0.280899	0.176471	0.15894	0.115607	0.0162162
R08222/2.4.2A1/2.4.2.4;	1055/2.4.1A1(rev);	0.173127	0.371429	0.447368	0.338235	0.261905	0.181102	0.15	0.104167	0
R01561/2.4.2A1/2.4.2.1;	1055/2.4.1A1(rev);	0.172811	0.371429	0.472222	0.390625	0.285714	0.180451	0.163265	0.112994	0.015625
R09857(r)/2.4.1C1(rev)/;	1055/2.4.1A1(rev);	0.16992	0.371429	0.511628	0.419753	0.330275	0.241379	0.145833	0.104762	0.0518135
R09857(r)/2.4.1E1(rev)/;	1055/2.4.1A1(rev);	0.16992	0.371429	0.511628	0.419753	0.330275	0.241379	0.145833	0.104762	0.0518135
R09857(r)/2.4.1A1(rev)/;	1055/2.4.1A1(rev);	0.16992	0.371429	0.511628	0.419753	0.330275	0.241379	0.145833	0.104762	0.0518135
