reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00572/2.7.1B1/2.7.1.40;	1125/2.7.1A4;	0.5553	0.818182	0.666667	0.645161	0.6	0.58209	0.535714	0.5	0.351351
R00659/2.7.1B1/2.7.1.40;	1125/2.7.1A4;	0.5553	0.818182	0.666667	0.645161	0.6	0.58209	0.535714	0.5	0.351351
R00724/2.7.1B1/2.7.1.40;	1125/2.7.1A4;	0.5553	0.818182	0.666667	0.645161	0.6	0.58209	0.535714	0.5	0.351351
R00430/2.7.1B1/2.7.1.40;	1125/2.7.1A4;	0.5553	0.818182	0.666667	0.645161	0.6	0.58209	0.535714	0.5	0.351351
R00200/2.7.1B1/2.7.1.40;	1125/2.7.1A4;	0.5553	0.818182	0.666667	0.645161	0.6	0.58209	0.535714	0.5	0.351351
R00200/2.7.1A4/2.7.1.40;	1125/2.7.1A4;	0.5553	0.818182	0.666667	0.645161	0.6	0.58209	0.535714	0.5	0.351351
R01138/2.7.1B1/2.7.1.40;	1125/2.7.1A4;	0.544393	0.818182	0.666667	0.645161	0.6	0.58209	0.527273	0.459016	0.314286
R01138/2.7.1B1/2.7.1.40;	1125/2.7.1A4;	0.544393	0.818182	0.666667	0.645161	0.6	0.58209	0.527273	0.459016	0.314286
R01858/2.7.1B1/2.7.1.40;	1125/2.7.1A4;	0.544393	0.818182	0.666667	0.645161	0.6	0.58209	0.527273	0.459016	0.314286
R01011/2.7.1A1/2.7.1.29;	1125/2.7.1A4;	0.498876	0.727273	0.567568	0.53125	0.465517	0.544118	0.526316	0.476923	0.351351
R08572/2.7.1A1/2.7.1.165;	1125/2.7.1A4;	0.496732	0.727273	0.578947	0.575758	0.4375	0.5	0.508475	0.5	0.351351
R03944/2.7.1A1/2.7.1.84;	1125/2.7.1A4;	0.490066	0.727273	0.567568	0.53125	0.465517	0.528571	0.508475	0.469697	0.337662
R00847/2.7.1A1/2.7.1.30;	1125/2.7.1A4;	0.485523	0.727273	0.567568	0.53125	0.465517	0.521739	0.45	0.476923	0.351351
R11706,R11707/2.7.1A1/2.7.1.217;	1125/2.7.1A4;	0.482833	0.727273	0.567568	0.53125	0.474576	0.541667	0.483871	0.442857	0.325
R11706,R11707/2.7.1A1/2.7.1.217;	1125/2.7.1A4;	0.482833	0.727273	0.567568	0.53125	0.474576	0.541667	0.483871	0.442857	0.325
R00315/2.7.1A1/2.7.2.1,2.7.2.15;	1125/2.7.1A4;	0.480726	0.727273	0.538462	0.484848	0.428571	0.507246	0.509434	0.5	0.351351
R01468/2.7.1A1/2.7.1.82;	1125/2.7.1A4;	0.479545	0.727273	0.567568	0.476923	0.421053	0.522388	0.482143	0.5	0.351351
R02757/2.7.1A1/2.7.1.94;	1125/2.7.1A4;	0.479482	0.727273	0.567568	0.53125	0.465517	0.528571	0.453125	0.463768	0.329114
R01059/2.7.1A1/2.7.1.28;	1125/2.7.1A4;	0.478936	0.727273	0.567568	0.53125	0.440678	0.5	0.45	0.476923	0.351351
R00141/2.7.3A1/2.7.3.8;	1125/2.7.1A4;	0.478774	0.5	0.5	0.491803	0.470588	0.555556	0.509434	0.5	0.351351
R11536/2.7.1A1/2.7.1.215;	1125/2.7.1A4;	0.478355	0.727273	0.567568	0.53125	0.474576	0.535211	0.428571	0.449275	0.337662
R02430/2.7.1A1/2.7.1.27;	1125/2.7.1A4;	0.478355	0.727273	0.567568	0.53125	0.474576	0.535211	0.428571	0.449275	0.337662
R00518/2.7.1A1/2.7.2.6;	1125/2.7.1A4;	0.478161	0.727273	0.487179	0.46875	0.436364	0.530303	0.509434	0.5	0.351351
