reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00828/1.14.13C1/1.14.13.31;	1044/1.14.13A1;	0.562152	0.676471	0.604167	0.641975	0.602837	0.583333	0.584158	0.53168	0.519722
R00828/1.14.13C1/1.14.13.31;	1044/1.14.13A1;	0.561187	0.676471	0.604167	0.641975	0.602837	0.583333	0.584158	0.527473	0.519722
R05463/1.14.13A1/1.14.13.232;	1044/1.14.13A1;	0.490587	0.516129	0.52381	0.554054	0.56391	0.567442	0.555556	0.471963	0.407871
R05463/1.14.13A1/1.14.13.232;	1044/1.14.13A1;	0.488938	0.516129	0.52381	0.554054	0.56391	0.567442	0.555556	0.471963	0.402852
R05463/1.14.13A1/1.14.13.232;	1044/1.14.13A1;	0.488115	0.516129	0.52381	0.554054	0.56391	0.567442	0.555556	0.478873	0.39539
R05655/1.14.13A2/;	1044/1.14.13A1;	0.460967	0.516129	0.52381	0.547945	0.519084	0.507246	0.493377	0.435484	0.399123
R05655/1.14.13A2/;	1044/1.14.13A1;	0.460967	0.516129	0.52381	0.547945	0.519084	0.507246	0.493377	0.435484	0.399123
R05655/1.14.13A2/;	1044/1.14.13A1;	0.460967	0.516129	0.52381	0.547945	0.519084	0.507246	0.493377	0.435484	0.399123
R05655/1.14.13A2/;	1044/1.14.13A1;	0.460967	0.516129	0.52381	0.547945	0.519084	0.507246	0.493377	0.435484	0.399123
R05655/1.14.13A2/;	1044/1.14.13A1;	0.460967	0.516129	0.52381	0.547945	0.519084	0.507246	0.493377	0.435484	0.399123
R04708/1.14.13A1/1.14.13.57;	1044/1.14.13A1;	0.453759	0.516129	0.52381	0.547945	0.561538	0.546729	0.518182	0.429545	0.358234
R04708/1.14.13A1/1.14.13.57;	1044/1.14.13A1;	0.448276	0.516129	0.52381	0.547945	0.561538	0.546729	0.513595	0.416667	0.353638
R04708/1.14.13A1/1.14.13.57;	1044/1.14.13A1;	0.448276	0.516129	0.52381	0.547945	0.561538	0.546729	0.513595	0.416667	0.353638
R04708/1.14.13A1/1.14.13.57;	1044/1.14.13A1;	0.448276	0.516129	0.52381	0.547945	0.561538	0.546729	0.513595	0.416667	0.353638
R05463/1.14.13A1/1.14.13.232;	1044/1.14.13A1;	0.44523	0.516129	0.488372	0.486842	0.474453	0.481308	0.438486	0.443878	0.411885
R05655/1.14.13A2/;	1044/1.14.13A1;	0.438682	0.516129	0.52381	0.547945	0.507576	0.5	0.469055	0.412698	0.363248
R05655/1.14.13A2/;	1044/1.14.13A1;	0.438682	0.516129	0.52381	0.547945	0.507576	0.5	0.469055	0.412698	0.363248
R05463/1.14.13A1/1.14.13.232;	1044/1.14.13A1;	0.436499	0.516129	0.52381	0.554054	0.529412	0.504464	0.456647	0.418919	0.363951
R08274/1.14.13A1/;	1044/1.14.13A1;	0.435146	0.516129	0.52381	0.547945	0.518797	0.485981	0.464516	0.40874	0.361746
R08271/1.14.13A1/;	1044/1.14.13A1;	0.435146	0.516129	0.52381	0.547945	0.518797	0.485981	0.464516	0.40874	0.361746
R08274/1.14.13A1/;	1044/1.14.13A1;	0.435146	0.516129	0.52381	0.547945	0.518797	0.485981	0.464516	0.40874	0.361746
R08271/1.14.13A1/;	1044/1.14.13A1;	0.435146	0.516129	0.52381	0.547945	0.518797	0.485981	0.464516	0.40874	0.361746
R08271/1.14.13A1/;	1044/1.14.13A1;	0.435146	0.516129	0.52381	0.547945	0.518797	0.485981	0.464516	0.40874	0.361746
R08271/1.14.13A1/;	1044/1.14.13A1;	0.435146	0.516129	0.52381	0.547945	0.518797	0.485981	0.464516	0.40874	0.361746
R08271/1.14.13A1/;	1044/1.14.13A1;	0.435146	0.516129	0.52381	0.547945	0.518797	0.485981	0.464516	0.40874	0.361746
R08271/1.14.13A1/;	1044/1.14.13A1;	0.435146	0.516129	0.52381	0.547945	0.518797	0.485981	0.464516	0.40874	0.361746
R08271/1.14.13A1/;	1044/1.14.13A1;	0.435146	0.516129	0.52381	0.547945	0.518797	0.485981	0.464516	0.40874	0.361746
R08274/1.14.13A1/;	1044/1.14.13A1;	0.435146	0.516129	0.52381	0.547945	0.518797	0.485981	0.464516	0.40874	0.361746
R08274/1.14.13A1/;	1044/1.14.13A1;	0.435146	0.516129	0.52381	0.547945	0.518797	0.485981	0.464516	0.40874	0.361746
